hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
281,4511364928241664,-56.2249,-98.8943, -1498,-0.464592,-0.888799,-13.1523,1.8119e-05
282,351282076604956672,-20.0118,-59.8571,-1497.5,-0.245078,-0.673455,-16.8936,1.06892e-05
283,436849232574414848,-29.2017,-59.5498,-1497.5,-0.642491,-1.25797,-31.8017,1.60925e-05
284,85571004260155392,-28.052,-71.7745,-1497.5,-0.556295,-1.48125,-30.7212,1.85956e-05
285,756606043068301312,-28.3737,-79.9369,-1497.5,-0.154668,-0.511778,-9.48732,7.22065e-06
286,418852288812023808,-29.6045,-56.1029,-1497.5,-0.0882091,-0.210029,-5.36272,7.40477e-06
287,162131579450163200,-28.1048,-48.383,-1497.5,-0.341879,-0.630431,-19.2274,9.43772e-06
288,765633652007632896,-16.328,-55.5241,-1497.5,-0.122394,-0.477769,-12.65,7.94639e-06
289,310748992763854848,-30.1203,-70.1903,-1497.5,-0.220997,-0.576137,-12.152,8.11453e-06
290,833167511611506688,-27.1492,-80.4786,-1497.5,-0.257116,-0.845525,-15.5608,9.86539e-06
291,630506696610938880,-22.9097,-58.8886,-1497.5,-0.132623,-0.397887,-10.0967,8.42612e-06
292,85569011395330048,-19.8177,-51.2265,-1497.5,-0.571476,-1.52557,-44.4846,2.39323e-05
293,162144704870219776,-26.8959,-81.198,-1497.5,-0.101604,-0.395462,-7.09753,5.83333e-06
294,45044929805680640,-25.7264,-69.6655,-1497.5,-0.321088,-0.934301,-20.0075,1.39453e-05
295,211671793826529280,-39.3377,-75.6231,-1497.5,-0.145462,-0.342505,-6.57461,5.83333e-06
296,756629476409868288,-35.4256,-87.1023,-1497.5,-0.423705,-0.960794,-16.7618,1.58721e-05
297,630511988010647552,-36.4689,-69.7904,-1497.5,-0.262189,-0.44737,-9.94465,6.02533e-06
298,725083182138916864,-29.1604,-72.0226,-1497.5,-0.172897,-0.250621,-2.45656,     0
299,774635078826328064,-26.1848,-45.5178,-1497.5,-0.452318,-0.589335,-18.3199,     0
300,553965500313370624,-17.9779,-51.3345,-1497.5,-0.224204,-0.586976,-17.0608,1.11524e-05
301,310749817397575680,-18.6212,-59.3635,-1497.5,-0.0449572,-0.212163,-5.21789,7.40477e-06
302,76563736285937664,-30.7003,-65.9456,-1497.5,-0.0450329,-0.162117,-3.45159,6.53038e-06
303,580970261805793280,-25.8831,-70.9545,-1497.5,-0.065037,-0.254066,-5.1071,7.27671e-06
304,630511919291170816,-31.1703,-86.3491,-1497.5,-0.423535,-1.26365,-21.8286,1.69319e-05
305,522425528234278912,-26.0261,-64.7497,-1497.5,-0.235716,-0.523026,-12.3743,8.83911e-06
306,360298003233243136,-21.7063,-58.7522,-1497.5,-0.0442073,-0.172791,-4.20052,6.98248e-06
307,689068816210067456,-51.9044,-97.5308, -1502,-0.300476,-0.651208,-9.77525,1.05167e-05
308,0,-57.321,-136.863, -1502,-38885.7,-225273,-973519,     0
309,472881053250355200,-47.457,-102.346, -1502,-0.662753,-1.35816,-20.0935,2.21513e-05
310,689054659997859840,-46.8128,-122.617, -1502,-0.142549,-0.262698,-3.41718,6.53038e-06
311,436849301293891584,-59.4193,-113.85, -1502,-0.14527,-0.364383,-4.5636,7.94639e-06
312,247707806390550528,-40.9065,-133.671, -1498,-0.0411176,-0.281257,-2.93612,9.26247e-06
313,454868029130407936,-39.4468,-110.716, -1498,-0.204088,-0.688028,-9.09015,1.3491e-05
314,819657674802069504,-50.8424,-151.036, -1498,-0.0497581,-0.288233,-2.70451,5.74508e-06
315,265719593559916544,-33.3771,-124.42, -1498,-0.0919003,-0.181046,-2.3544,5.80698e-06
316,689054659997859840,-46.6465,-122.308, -1498,-0.141715,-0.265595,-3.41754,5.50418e-06
317,139614886983368704,-60.7449,-162.476, -1498,-0.395442,-0.905178,-8.53309,6.4733e-06
318,765633652007632896,-16.3768,-55.7133,-1502.5,-0.123701,-0.479333,-12.6493,9.16891e-06
319,364810398953635840,-9.97763,-63.9096,-1502.5,-0.0557404,-0.496218,-11.6351,8.42612e-06
320,162144704870219776,-26.9672,-81.4782,-1502.5,-0.100892,-0.400081,-7.09672,6.40243e-06
321,833167511611506688,-27.2317,-80.7502,-1502.5,-0.256557,-0.845724,-15.5602,1.09039e-05
322,418844386072199168,-13.8877,-57.8099,-1502.5,-0.111452,-0.525941,-13.4477,8.32253e-06
323,436855829644181504,-10.1977,-71.9807,-1502.5,-0.00402938,-0.204743,-4.21654,7.27671e-06
324,0,-5.47265,-46.1082,-1502.5, 45912,127275,-990804,     0
325,360293399028301824,-13.7081,-70.3432,-1502.5,-0.175279,-0.762563,-16.3272,1.22325e-05
326,310749817397575680,-18.6633,-59.5663,-1502.5,-0.0426451,-0.210174,-5.2168,8.42612e-06
327,351282076604956672,-20.0844,-60.0562,-1502.5,-0.245387,-0.671563,-16.8931,1.23337e-05
328,121599045364875264,-22.4327,-76.8942,-1502.5,-0.0693322,-0.322502,-6.1142,6.8201e-06
329,85569011395330048,-19.8817,-51.3981,-1502.5,-0.567782,-1.52684,-44.484,2.80944e-05
330,436852118792437760,-10.1397,-73.736,-1502.5,-0.128048,-0.813537,-16.6068,1.10818e-05
331,815156480356384768,-19.0459,-92.3856,-1502.5,-0.108502,-0.358537,-5.8452,8.42612e-06
332,162131648169639936,-22.9774,-97.4863,-1502.5,-0.206112,-0.744358,-11.588,1.21103e-05
333,752102168563023872,-19.608,-79.867,-1502.5,-0.113015,-0.357082,-6.94528,7.27671e-06
334,310758201173737472,-14.2424,-56.8665,-1502.5,-0.170218,-0.790269,-20.7997,1.25804e-05
335,684549548542001152,-17.3237,-71.5745,-1502.5,-0.0760877,-0.413074,-8.45292,8.42612e-06
336,360298003233243136,-21.758,-58.958,-1502.5,-0.0428607,-0.172872,-4.19992,7.85529e-06
337,481886190920794112,-13.723,-81.6216,-1502.5,-0.0460797,-0.423974,-7.69375,6.40243e-06
338,553965500313370624,-18.0437,-51.5067,-1502.5,-0.224468,-0.589224,-17.0602,1.33829e-05
339,0,-41.4275,-167.028, -1502,226182,-435894,-871113,     0
340,45051664314400768,-29.7289,-129.044, -1502,-0.316092,-1.18875,-14.0742,1.84874e-05
341,229688872395603968,-23.7437,-102.106, -1502,-0.0703842,-0.165411,-2.66622,8.42612e-06
342,0,-30.5471,-101.256, -1502,204643,299064,-932031,     0
343,490893390175535104,-23.017,-121.433, -1502,-0.0781624,-0.58538,-7.0932,7.91384e-06
344,463879351553753088,-26.7073,-143.06, -1502,-0.11608,-0.390405,-4.19829,5.19308e-06
345,265719593559916544,-33.5359,-124.727, -1502,-0.095126,-0.180817,-2.35378,7.94639e-06
346,756621779828473856,-34.3734,-170.116, -1502,0.00366157,-0.235981,-2.02534,3.02574e-06
347,630525938064424960,-32.1513,-133.123, -1502,-0.0580743,-0.208242,-2.19688,7.94639e-06
348,18016185215877120,-26.4086,-131.356, -1502,-0.144353,-0.935639,-10.5321,1.35657e-05
349,815152013590396928,-5.73022,-84.5166, -1498,-0.0269766,-0.745475,-13.061,1.08965e-05
350,360293399028301824,-13.66,-70.1331, -1498,-0.173301,-0.761363,-16.3278,1.07497e-05
351,418839575708827648,-8.50975,-80.8673, -1498,-0.023571,-0.476002,-8.75596,7.27671e-06
352,436852118792437760,-10.1048,-73.5155, -1498,-0.130946,-0.814148,-16.6072,9.94524e-06
353,0,3.83847,-48.795, -1498,121616,-457099,-881062,     0
354,702563534734622720,-1.40915,-67.6937, -1498,0.000903057,-1.03492,-22.9181,1.20886e-05
355,292738786142453760,-8.58766,-95.7056, -1498,-0.0690893,-1.0962,-17.0296,1.63549e-05
356,481886190920794112,-13.6963,-81.3732, -1498,-0.045508,-0.425198,-7.69418,5.83333e-06
357,824161068271009792,-1.79583,-88.1825, -1498,-0.0484845,-0.887635,-15.2229,1.19128e-05
358,418846516375977984,-11.1694,-97.5884, -1498,0.00895155,-0.215088,-3.28993,7.85529e-06
359,436855829644181504,-10.1937,-71.7614, -1498,-0.00409345,-0.206197,-4.21768,6.53038e-06
360,162131235852779520,-5.67131,-67.8009, -1498,-0.0821348,-1.20754,-26.6062,1.55148e-05
361,324264120973000704,-5.4853,-94.1609, -1498,0.0158253,-0.294588,-4.69049,1.00035e-05
362,567465991273971712,-7.17516,-93.8154, -1498,-0.0497188,-0.296133,-4.89472,8.42612e-06
363,364810398953635840,-9.9562,-63.7175, -1498,-0.054637,-0.497392,-11.6358,7.40477e-06
364,725083113419440128,-11.7057,-55.0516, -1498,0.121506,0.0648341,-1.6154,     0
365,616998509068943360,-7.63927,-90.6627, -1498,-0.012496,-0.439424,-7.204,7.85529e-06
366,576461095900807168,-7.31375,-73.637, -1498,-0.18196,-1.5893,-32.62,2.18114e-05
367,319759696711909376,-5.07592,-70.1683, -1498,-0.0430013,-0.895873,-19.1155,1.1856e-05
368,468386318435483648,-7.63766,-107.417, -1498,-0.0557538,-0.269821,-3.90683,7.40477e-06
369,49547361201946624,-16.5281,-156.099, -1498,-0.199554,-1.49103,-14.3932,1.51251e-05
370,18016185215877120,-26.3538,  -131, -1498,-0.144646,-0.937355,-10.5347,9.91339e-06
371,567457744936763392,-19.3875,-147.679, -1498,-0.0943242,-1.03999,-10.4592,1.86812e-05
372,490893390175535104,-22.9729,-121.103, -1498,-0.0776841,-0.587614,-7.09352,6.43e-06
373,49540489254273024,-10.7661,-126.799, -1498,-0.0674382,-0.350026,-4.17858,4.01152e-06
374,153124448914898944,-24.1262,-156.66, -1498,-0.177633,-0.858804,-8.27095,9.21672e-06
375,139618529115635712,-15.6009,-170.346, -1498,-0.165963,-1.2901,-11.4125,1.59732e-05
376,436850125927612416,-12.1282,-112.594, -1498,-0.0534404,-0.156351,-2.20631,7.40477e-06
377,463879351553753088,-26.5964,-142.688, -1498,-0.116616,-0.391284,-4.20059,4.05487e-06
378,328767239564034048,-0.169619,-172.094, -1502,-0.0551156,-0.486847,-4.32154,4.21306e-06
379,824160999551533056,-3.54139,-170.526, -1502,0.0425781,-0.315372,-2.75529,4.01152e-06
380,0,-5.0846,-157.688, -1502,-373.748,708.561,-1e+06,     0
381,162141956091150336,2.46446,-122.411, -1502,-0.0263612,-0.448551,-5.58355,8.42612e-06
382,436850125927612416,-12.2265,-112.877, -1502,-0.0537586,-0.156487,-2.20588,8.42612e-06
383,139618529115635712,-15.6595,-170.798, -1502,-0.168135,-1.28797,-11.4121,1.79699e-05
384,310762461781295104,-6.97259,-135.203, -1502,-0.0622335,-0.476031,-5.34964,1.00035e-05
385,49540489254273024,-10.8312,-127.135, -1502,-0.0690516,-0.351212,-4.17756,5.50418e-06
386,400824077687717888,-3.31212,-153.775, -1502,-0.0507604,-0.378432,-3.72851,5.67327e-06
387,468386318435483648,-7.69361,-107.693, -1502,-0.0536908,-0.270443,-3.90628,8.42612e-06
388,121615331880861696,12.1755,-51.0412, -1502,-0.0103653,-0.392451,-6.13265,     0
389,765612486408798208,4.47994,-70.9167, -1502,0.0310179,-0.854347,-18.0286,1.23026e-05
390,310750985628680192,4.30593,-94.2587, -1502,-0.0231725,-0.164153,-2.59857,9.16891e-06
391,0,7.58938,-76.1258, -1502,288114,339776,-895289,     0
392,472886413369540608,7.84338,-56.8249, -1502,0.451556,-3.1317,-82.5238,4.21306e-05
393,864702192290889728,3.37958,-77.3821, -1502,0.0368838,-0.319179,-6.16357,7.27671e-06
394,756608448249987072,3.80197,-82.5415, -1502,0.0654083,-0.842523,-15.3295,1.1244e-05
395,702563534734622720,-1.40908,-67.8745, -1502,0.000206521,-1.03638,-22.9173,1.34702e-05
396,756621573670043648,11.9491,-55.767, -1502,0.163516,-0.679121,-18.3219,1.02744e-05
397,0,3.92927,-71.4257, -1502,314625,508951,-801237,     0
398,698060759740973056,4.96528,-86.4145, -1502,0.0581592,-0.500233,-8.7431,7.95441e-06
399,756617862818299904,2.86719,-84.7173, -1502,-0.00970568,-0.5165,-9.22731,7.02485e-06
400,121604130606153728,6.52459,-106.419, -1498,0.050151,-0.288646,-4.05365,7.40477e-06
401,571958870662971392,9.37454,-127.504, -1498,0.040833,-1.0679,-12.5781,1.11758e-05
402,576461027181330432,4.57293,-117.279, -1498,0.00578075,-1.04082,-13.3378,2.0768e-05
403,0,6.54369,-113.75, -1498,-402403,422662,-812052,     0
404,162141956091150336,2.4843,-122.09, -1498,-0.0283722,-0.446071,-5.58426,7.40477e-06
405,580981325641547776,7.58325,-117.142, -1498,0.0291687,-0.361328,-4.42852,1.1115e-05
406,328767239564034048,-0.118856,-171.643, -1498,-0.0544805,-0.488257,-4.32203,4.21306e-06
407,121604130606153728,6.57448,-106.704, -1502,0.0511865,-0.289159,-4.05297,8.42612e-06
408,117095926773841920,17.2253,-158.667, -1502,0.109669,-0.590018,-5.61419,4.55527e-06
409,571958870662971392,9.38724,-127.843, -1502,0.0388509,-1.06799,-12.5776,1.52932e-05
410,621498122966663168,17.3968,-126.909, -1502,0.117631,-0.573192,-6.76028,9.5649e-06
411,0,9.00641,-116.342, -1502,110256,499423,-859314,     0
412,436855623485751296,19.4398,-82.7501,-1497.5,0.0547801,-0.347978,-6.18012,7.85529e-06
413,166634835480150016,25.0817,-80.9867,-1497.5,0.181084,-0.507594,-9.50439,6.53102e-06
414,585470150581420032,15.1315,-83.3856,-1497.5,0.0824788,-0.597274,-10.6662,7.93879e-06
415,85571072979632128,18.8691,-73.8698,-1497.5,0.251059,-1.06946,-21.6007,1.33455e-05
416,76561812140589056,15.8905,-61.4804,-1497.5,0.0919899,-0.426239,-10.3664,9.16891e-06
417,121615331880861696,12.1832,-50.7531,-1497.5,-0.0106142,-0.392638,-6.13433,     0
418,400828475734228992,22.1642,-58.1815,-1497.5,0.202746,-0.593379,-15.1019,8.46954e-06
419,315264755738607616,14.8545,-72.2414,-1497.5,0.0604041,-0.15145,-2.27992,1.22982e-05
420,626010037650718720,14.358,-69.2238,-1497.5,0.0278004,-0.233228,-4.95967,7.85529e-06
421,472886413369540608,7.81873,-56.6541,-1497.5,0.452197,-3.13116,-82.5251,3.70238e-05
422,0,16.1906,-43.5341,-1497.5, 98115,251933,-962758,     0
423,468374911002345472,21.6994,-66.3549,-1497.5,0.329222,-1.07307,-24.2033,1.3946e-05
424,162134534387662848,21.2754,-97.3801,-1497.5,0.241065,-0.97608,-15.0506,1.51563e-05
425,756621573670043648,11.909,-55.6003,-1497.5,0.163168,-0.678361,-18.3224,9.13279e-06
426,4510815172427776, 16.23,-52.371,-1497.5,0.119866,-0.331602,-9.53274,9.66285e-06
427,265727015263404032,16.7982,-90.2728,-1497.5,0.0320986,-0.324869,-5.44586,7.85529e-06
428,391821001601581056,15.6273,-80.1533,-1497.5,0.0394666,-0.327185,-6.11397,6.8201e-06
429,310766516230422528,20.5882,-82.7348,-1497.5,0.052222,-0.338277,-6.0074,8.42612e-06
430,815156823953768448,0.474878,-33.3935,-1497.5,-0.0610286,-0.218914,-5.27046,     0
431,18021888932446208,24.4951,-87.7205,-1497.5,0.449471,-1.70026,-28.9056,2.55277e-05
432,292741878518906880,29.3072,-89.1516,-1497.5,0.0610851,-0.282836,-4.67795,6.17056e-06
433,319768561524408320,26.8849,-103.383, -1498,0.0344465,-0.254791,-3.64246,7.40477e-06
434,45046510370426881,36.9451,-136.921, -1498,-0.0826736,-0.199675,-0.718821,5.00174e-06
435,720577727085674496,40.8981,-151.236, -1498,0.111364,-0.22323,-2.35209,5.50418e-06
436,436849576171798528,28.7898,-108.509, -1498,0.112906,-0.303018,-4.25802,7.94639e-06
437,306245668014391296,45.2019,-163.541, -1498,0.165201,-0.433802,-4.07307,1.22982e-05
438,684547212079792128,43.8578,-162.035, -1498,0.112438,-0.225795,-2.21269,4.01152e-06
439,436850263366565888,25.222,-65.4202,-1502.5,0.257401,-0.71445,-16.2876,1.03463e-05
440,468375873075019776,27.2823,-57.3977,-1502.5,0.736174,-1.50698,-39.786,2.42615e-05
441,756618412574113792,36.6569,-86.1847,-1502.5,0.149371,-0.421507,-7.17243,8.42612e-06
442,472881328128262144,34.2568,-78.559,-1502.5,0.257738,-0.544433,-10.4318,8.40203e-06
443,698060622302019584,28.844,-59.7628,-1502.5,0.211023,-0.397019,-10.1453,6.8201e-06
444,166634835480150016,25.1766,-81.2539,-1502.5,0.179471,-0.507897,-9.50376,7.2185e-06
445,112594801047633920,29.9572,-57.9008,-1502.5,0.0801216,-0.192711,-4.9618,6.8201e-06
446,121615331880861696,12.1747,-51.0732,-1502.5,-0.0104172,-0.391236,-6.13269,     0
447,337776019366739968,34.7863,-89.8331,-1502.5,0.0862035,-0.291595,-4.87396,8.42612e-06
448,468374911002345472,21.7675,-66.5766,-1502.5,0.330658,-1.07313,-24.2026,1.56892e-05
449,45051733033877504,29.7966,-82.3921,-1502.5,0.1098,-0.226871,-4.3503,7.85529e-06
450,162138382678360064,31.1494,-79.0691,-1502.5,0.30802,-0.715988,-13.7022,1.04669e-05
451,292741878518906880,29.3726,-89.4547,-1502.5,0.0619046,-0.284382,-4.67735,6.8201e-06
452,40534045913776128,28.8745,-73.48,-1502.5,0.141613,-0.426241,-8.5695,6.8201e-06
453,112591502512750592,31.1696,-54.3588,-1502.5,0.209023,-0.399888,-11.0144,7.85529e-06
454,869196033752563712,24.5194,-61.0107,-1502.5,0.133889,-0.279069,-7.01572,7.85529e-06
455,166647411144392704,39.4972,-78.6784,-1502.5,0.196885,-0.347412,-6.30893,6.40243e-06
456,391820864162627584,25.0606,-57.5638,-1502.5,0.526554,-1.15884,-30.6131,1.87969e-05
457,553949969711628288,38.1359,-75.7231,-1502.5,0.129308,-0.214451,-4.32955,6.05148e-06
458,400828475734228992,22.2314,-58.3779,-1502.5,0.202898,-0.592143,-15.1014,9.52824e-06
459,4510815172427776,16.2935,-52.545,-1502.5,0.12198,-0.332414,-9.53213,1.22982e-05
460,189157231663513600,41.9829,-141.662, -1502,0.00701201,-0.161607,-1.66246,8.52148e-06
461,207166201334333440,46.3924,-122.949, -1502,0.099664,-0.153843,-2.03804,7.40477e-06
462,0,56.6257,-160.65, -1502,122752,563522,-816930,     0
463,40534320791683072,40.7773,-105.208, -1502,0.0736458,-0.280194,-3.89545,1.00035e-05
464,436849576171798528,28.8967,-108.794, -1502,0.114718,-0.304754,-4.25738,9.16891e-06
465,319768561524408320,26.9234,-103.662, -1502,0.0357974,-0.251604,-3.64216,8.42612e-06
466,0,52.1298,-134.805, -1502,-14466, 19189,-999711,     0
467,603487435308924928,49.422,-150.235, -1502,0.0845346,-0.266955,-2.73064,5.55748e-06
468,18028142404829184,34.6618,-108.787, -1502,0.0793358,-0.332763,-3.97547,7.40477e-06
469,207166201334333440,46.1981,-122.647, -1498,0.0982411,-0.154077,-2.03852,5.74508e-06
470,22522533622317056,50.9547,-115.673, -1498,0.359854,-0.90171,-11.5487,1.39956e-05
471,18021957651922944,44.0869,-94.2459, -1498,0.517146,-1.03515,-16.5588,1.42847e-05
472,864691540771995648,69.2128,-152.734, -1498,0.546896,-1.31658,-12.8118,1.01652e-05
473,40534320791683072,40.7016,-104.92, -1498,0.0733588,-0.281127,-3.89584,8.52148e-06
474,626010312528625664,48.9072,-113.157, -1498,0.193281,-0.369924,-5.00649,7.94639e-06
475,112591502512750592,31.0839,-54.1952, -1498,0.209972,-0.40064,-11.0149,6.98248e-06
476,85571210418585600,37.8429,-53.8275, -1498,0.19516,-0.311059,-8.36559,6.98248e-06
477,698060622302019584,28.7504,-59.5871, -1498,0.211365,-0.395335,-10.1459,6.17056e-06
478,553949969711628288,37.9997,-75.5012, -1498,0.13243,-0.212495,-4.33003,5.54719e-06
479,112594801047633920,29.8847,-57.7251, -1498,0.0802055,-0.19496,-4.96223,6.17056e-06
480,752115362702557184,37.511,-61.927, -1498,0.151635,-0.208862,-5.21017,8.42612e-06
481,621498466564046848,32.5393,-44.5242, -1498,0.168072,-0.198712,-6.87795,9.66285e-06
482,292744008822685696,52.6673,-80.03, -1498,0.41024,-0.668268,-12.3774,1.15651e-05
483,468386249716006912,40.8032,-55.1895, -1498,0.171909,-0.208885,-5.87712,6.53038e-06
484,468375873075019776,27.199,-57.2273, -1498,0.735328,-1.50572,-39.7867,2.13207e-05
485,85570317065388032,56.4471,-84.7005, -1498,0.483855,-0.680458,-12.2416,1.39898e-05
486,626015878806241280,46.5613,-85.6866, -1498,0.22629,-0.3522,-6.37226,7.27671e-06
487,0,34.192,-56.8438, -1498,72345.6,-381143,-921681,     0
488,630519066116751360,41.9259,-62.7897, -1498,0.280548,-0.46036,-10.8165,7.74586e-06
489,702568070220087296,49.2959,-71.2074, -1498,0.214627,-0.345633,-7.20392,8.42612e-06
490,486394394753105920,47.9926,-89.5291, -1498,0.13354,-0.315884,-5.09287,8.42612e-06
491,81066648718540800,36.3382,-46.5701, -1498,0.208753,-0.290557,-9.11688,7.40477e-06
492,166647411144392704,39.3564,-78.4312, -1498,0.197588,-0.345637,-6.30956,5.83333e-06
493,797138989470449664,32.4881,-51.5815, -1498,0.140222,-0.192888,-5.76649,8.42612e-06
494,364793768840265728,43.1657,-57.6397, -1498,0.173659,-0.266347,-6.6446,6.53038e-06
495,261209053265395712,44.5964,-70.957, -1498,0.271962,-0.382994,-8.32425,7.27671e-06
496,0,66.5096,-113.643, -1502,-85831.9,-747552,-658634,     0
497,526927822191591424,69.0742,-110.536, -1502,0.262391,-0.339121,-4.847,5.67327e-06
498,765623000488738816,56.8522,-107.691, -1502,0.0802286,-0.231286,-3.05795,1.1115e-05
499,806145157933039616,86.4587,-148.045, -1502,0.246389,-0.329596,-3.56912,4.03432e-06
500,626011205881823232,68.4432,-123.204, -1502,0.152539,-0.362029,-4.22199,9.66285e-06
501,18021957651922944,44.2119,-94.4963, -1502,0.517778,-1.03794,-16.5579,1.60703e-05
502,698072648210448384,82.6081,-131.218, -1502,0.169329,-0.18308,-2.50833,5.67327e-06
503,153131458301526016,79.0178,-147.127, -1502,0.236442,-0.537417,-5.34561,1.42569e-05
504,292734319376465920,73.3892,-141.857, -1502,0.41551,-0.708295,-7.73871,6.18255e-06
505,544938372410376192,87.0732,-112.53, -1498,0.168388,-0.147966,-2.3051,4.21306e-06
506,252206320776642560,74.6085,-110.506, -1498,0.302854,-0.514108,-6.67245,8.5278e-06
507,4504974016905216,81.9192,-127.115, -1498,0.300032,-0.539998,-6.11502,4.69601e-06
508,765617365491646464,98.316,-142.094, -1498,0.743747,-0.988618,-10.661,8.54314e-06
509,526927822191591424,68.8586,-110.255, -1498,0.26074,-0.340947,-4.84751,3.92765e-06
510,765615578785251328,73.9958,-102.505, -1498,0.133018,-0.121261,-2.07688,8.52148e-06
511,252203571997573120,91.4985,-133.969, -1498,0.202959,-0.214706,-2.68419,5.74508e-06
512,315256371962445824,91.2423,-120.674, -1498,0.481948,-0.709376,-8.45938,6.32067e-06
513,418852220092547072,93.442,-142.973, -1498,0.0701925,-0.185651,-1.74689,4.01152e-06
514,117097507321806848,69.3617,-103.027, -1498,0.116122,-0.237576,-3.21105,8.42612e-06
515,418844454791675904,91.0705,-135.971, -1498,0.167656,-0.33164,-3.37865,5.67327e-06
516,698072648210448384,82.3373,-130.926, -1498,0.169861,-0.18302,-2.50885,3.92765e-06
517,81066648718540800,36.4293,-46.6972, -1502,0.206929,-0.288187,-9.11595,8.42612e-06
518,112592739463331840,37.614,-42.5497, -1502,0.713944,-0.780741,-27.9509,1.37606e-05
519,468386249716006912,40.9197,-55.3312, -1502,0.170264,-0.207993,-5.8767,7.27671e-06
520,166634079565905920,42.4877,-41.9285, -1502,0.345069,-0.318018,-11.884,9.16891e-06
521,567456851583565824,55.1173,-66.4176, -1502,0.127354,-0.117573,-2.99269,7.85529e-06
522,621498466564046848,32.6368,-44.6393, -1502,0.167328,-0.196863,-6.87752,1.22982e-05
523,211669319925366784,46.7645,-43.2529, -1502,0.285911,-0.288662,-9.6791,8.42612e-06
524,85571210418585600,37.9362,-53.9768, -1502,0.194822,-0.313389,-8.36477,7.85529e-06
