hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
278,846679616163676160,-40.9399,-120.162, -1498,-0.127072,-0.262239,-3.42534,9.90523e-06
279,905235413570945024,-42.1225,-113.148, -1498,-0.467218,-1.15961,-15.5359,2.02328e-05
280,387311148501827584,-36.2001,-113.205, -1498,-0.276568,-0.755826,-10.1281,1.70269e-05
281,45045067244634112,-35.5138,-109.188, -1498,-0.197665,-0.490163,-6.89078,1.09021e-05
282,909727468326223872,-41.8268,-139.528, -1498,-0.271605,-0.761831,-8.38753,1.08729e-05
283,423343037897244672,-37.3669,-119.249, -1498,-0.0332252,-0.229081,-2.79891,1.06221e-05
284,175645333269774336,-9.81817,-69.5265,-1502.5,-0.0160089,-0.256289,-6.04757,7.98067e-06
285,860197630590844928,-9.61866,-60.3017,-1502.5,-0.121565,-0.534778,-14.1232,1.12899e-05
286,238693322871275520,-8.52905,-57.8619,-1502.5,-0.0432814,-0.180787,-4.65449,9.79167e-06
287,666540372712751104,-11.2865,-58.876,-1502.5,0.000774367,-0.375806,-9.84577,8.5013e-06
288,882711436839616512,-17.4569,-98.3572,-1502.5,-0.0399838,-0.407905,-6.13519,9.79167e-06
289,783629564977872896,-28.7053,-95.7109,-1502.5,-0.0655439,-0.332325,-5.05821,9.07046e-06
290,378308278574120960,-28.5583,-92.0297,-1502.5,-0.0532156,-0.273816,-4.33058,9.07046e-06
291,436849438732845056,-15.7322,-63.0164,-1502.5,-0.185131,-0.655747,-15.8574,1.36119e-05
292,855685097431498752,-17.0328,-52.5545,-1502.5,-0.130125,-0.338175,-9.94917,1.53298e-05
293,0,-9.5481,-40.3358,-1502.5,-243741,435133,-866746,     0
294,256716448754302976,-18.1981,-79.186,-1502.5,-0.160059,-0.59571,-11.4214,1.01067e-05
295,463873510398230528,-20.4047,-65.5291,-1502.5,-0.0819528,-0.188453,-4.54737,8.5013e-06
296,166634285724336128,-16.0604,-59.3978,-1502.5,-0.0885369,-0.245302,-6.29602,9.79167e-06
297,621511591984103424,-10.9346,-66.6958,-1502.5,-0.0175487,-0.182573,-4.43876,7.54322e-06
298,855684410236731392,-28.7123,-88.529,-1502.5,-0.0755426,-0.340025,-5.54638,7.98067e-06
299,855693275049230336,-16.3075,-60.6647,-1502.5,-0.142622,-0.450587,-11.3214,9.79167e-06
300,702564221929390080,-13.061,-72.2424,-1502.5,-0.153108,-0.96607,-19.993,1.6005e-05
301,423343725092012032,-38.5274,-163.493, -1502,-0.190151,-0.597387,-5.68509,8.64413e-06
302,603485648602529792,-39.8285,-161.5, -1502,-0.462421,-1.64723,-15.4277,2.10094e-05
303,198159689274359808,-16.8399,-105.28, -1502,-0.163968,-0.813922,-11.659,1.49619e-05
304,0,-9.794,-60.3098, -1498,-54405.2,-533474,-844065,     0
305,621496886016081920,-3.78637,-57.3566, -1498,-0.0194629,-0.525436,-13.6266,8.45391e-06
306,252207626446700544,-2.76729,-87.2525, -1498,0.0177713,-0.245365,-4.2011,9.07046e-06
307,693557641149939712,-3.21799,-62.8431, -1498,0.0111676,-0.185133,-4.37789,8.70371e-06
308,31525609708453888,-8.28304,-81.9457, -1498,-0.0530626,-0.271256,-5.03947,9.07046e-06
309,121600488473886720,1.20011,-58.2295, -1498,0.0363401,-0.66888,-17.2125,1.25399e-05
310,621511591984103424,-10.9172,-66.5101, -1498,-0.017059,-0.183674,-4.44012,6.91461e-06
311,860197630590844928,-9.58015,-60.1312, -1498,-0.120318,-0.535933,-14.1237,9.92141e-06
312,891714719084183552,-4.98173,-75.6377, -1498,-0.0537889,-0.391218,-7.92717,9.07046e-06
313,252206045898735616,2.28694,-74.4185, -1498,-0.0180148,-0.315385,-6.4322,7.27128e-06
314,414335288886689792,-4.41369,-72.4326, -1498,-0.0411839,-0.257206,-5.43586,1.05032e-05
315,621511523264626688,1.47345,-71.5114, -1498,0.0253307,-0.248378,-4.92106,8.14016e-06
316,603489565612703744,-7.70629,-84.8766, -1498,-0.0501811,-0.223602,-4.11208,1.05032e-05
317,729593172677623808,-2.44811,-74.6755, -1498,-0.040053,-0.475833,-9.62727,8.70371e-06
318,0,-3.66739,-93.8398, -1498,3602.35,-195169,-980763,     0
319,666540372712751104,-11.2871,-58.7045, -1498,0.0026989,-0.374295,-9.84632,7.69165e-06
320,175645333269774336,-9.80677,-69.3349, -1498,-0.0150784,-0.258204,-6.04805,7.27128e-06
321,702564221929390080,-13.0268,-72.025, -1498,-0.150361,-0.966471,-19.9936,1.43635e-05
322,450363879747223552,-1.57414,-59.5306, -1498,-0.00681297,-0.991421,-24.7469,1.64568e-05
323,761111429402066944,-13.3505,-93.0896, -1498,-0.0629098,-0.657435,-10.4527,1.2165e-05
324,238693322871275520,-8.48638,-57.6877, -1498,-0.0445589,-0.180605,-4.65501,8.70371e-06
325,855693343768707072,-3.30197,-86.8881, -1498,0.00326815,-0.69813,-11.9443,1.18703e-05
326,49548666872004608,-18.8285,-118.144, -1498,-0.121678,-0.983445,-12.3927,2.04377e-05
327,49540214376366080,-20.5351,-152.351, -1498,0.011176,-0.27808,-2.68444,7.23844e-06
328,297239705710231552,-18.52,-154.931, -1498,-0.0700439,-0.181577,-1.84823,1.14291e-05
329,522421405065674752,-27.7048,-141.264, -1498,-0.0292281,-0.381211,-3.93847,7.15836e-06
330,81067679510691840,-13.0675,-126.253, -1498,-0.0667787,-0.319259,-3.83835,7.16128e-06
331,13514372294901760,-17.8068,-116.153, -1498,-0.0155291,-0.331757,-4.22121,1.14291e-05
332,198159689274359808,-16.784,-105.001, -1498,-0.162748,-0.813435,-11.6595,1.32995e-05
333,81067679510691840,-13.1381,-126.586, -1502,-0.0686047,-0.320573,-3.83772,9.23009e-06
334,0,-11.6274,-138.811, -1502,93285.8,192671,-976819,     0
335,324262128108175360,-3.62812,-131.265, -1502,-0.0607573,-0.841417,-9.68104,1.62912e-05
336,450363811027746816,-9.1502,-156.129, -1502,-0.0726974,-0.41323,-3.98171,6.86099e-06
337,607997150969724928,-6.99194,-139.742, -1502,0.025362,-0.372218,-3.97649,1.15457e-05
338,761111841718927360,-7.77219,-161.285, -1502,0.0300474,-0.374254,-3.4792,5.25161e-06
339,301744542288183296,-5.02462,-157.463, -1502,-0.0587049,-0.346936,-3.39868,7.07176e-06
340,450363879747223552,-1.57519,-59.6909, -1502,-0.00621679,-0.992364,-24.7461,1.87267e-05
341,621496886016081920,-3.79224,-57.5107, -1502,-0.0203069,-0.524546,-13.6261,9.42007e-06
342,621511523264626688,1.49506,-71.7138, -1502,0.0285179,-0.248741,-4.92049,9.07046e-06
343,0,-0.174551,-37.1979, -1502,-22297.6,-70717.5,-997247,     0
344,0,3.55239,-94.2758, -1502,34625.6,112227,-993079,     0
345,729593172677623808,-2.46506,-74.8734, -1502,-0.0414911,-0.476802,-9.62675,9.79167e-06
346,252206045898735616,2.27587,-74.6144, -1502,-0.0173517,-0.314182,-6.43054,7.98067e-06
347,693557641149939712,-3.2071,-63.0124, -1502,0.0128179,-0.185425,-4.37737,9.79167e-06
348,63054243073884160,5.8861,-87.0659, -1502,0.0165445,-0.621463,-10.72,1.17499e-05
349,594482641235869696,13.9189,-71.8672, -1502,0.14327,-0.619471,-12.8473,1.17782e-05
350,693554961090347008,5.08811,-58.8779, -1502,0.0334335,-0.626004,-16.1209,1.27757e-05
351,121600488473886720,1.20872,-58.3848, -1502,0.0373406,-0.668401,-17.2119,1.44691e-05
352,238694010066042880,6.56642,-55.6937, -1502,0.0942487,-0.614947,-16.6288,1.25756e-05
353,387317539413164032,9.10865,-113.407, -1498,0.00237903,-0.474256,-6.26119,9.90523e-06
354,216181165889945600,5.38748,-130.753, -1498,-0.0183552,-0.550977,-6.30126,1.25192e-05
355,0,-1.74949,-123.318, -1498,-47014.9,-416022,-908138,     0
356,603494101098168320,13.6806,-138.272, -1498,0.0786161,-0.372474,-4.04708,6.92744e-06
357,0,12.0598,-167.9, -1498,-151824,-543708,-825428,     0
358,0,14.5969,-163.628, -1498,-39971.4,119409,-992040,     0
359,153123830439608320,3.48637,-107.688, -1498,-0.0221258,-0.320596,-4.51538,1.14291e-05
360,49542138521714688, 3.557,-162.347, -1498,-0.0433728,-0.214095,-2.00528,6.86099e-06
361,450360375053910016,10.2854,-117.532, -1498,0.101744,-0.720936,-9.15776,1.56936e-05
362,49555744978108416,27.6813,-165.689, -1502,0.184624,-0.776582,-7.06534,7.17597e-06
363,387317539413164032,9.11002,-113.71, -1502,0.0013871,-0.474429,-6.26063,1.14291e-05
364,436851156719763456,20.6288,-113.13, -1502,0.0448984,-0.447904,-5.96994,1.14291e-05
365,45046304195215360,23.3227,-131.134, -1502,0.0388144,-0.455518,-5.21989,9.90523e-06
366,450360375053910016,10.3302,-117.846, -1502,0.103557,-0.719069,-9.15736,1.88324e-05
367,603494101098168320,13.7595,-138.639, -1502,0.0806362,-0.371195,-4.04585,1.15457e-05
368,238692154640171008,21.6098,-126.352, -1502,0.142835,-0.590233,-6.99529,8.88047e-06
369,801642589097820160,18.8126,-165.27, -1502,0.0895282,-0.344578,-3.18336,6.47321e-06
370,45044792366727168,20.0795,-115.668, -1502,0.405014,-2.13575,-27.9477,3.60085e-05
371,238694010066042880,6.54143,-55.5272,-1497.5,0.0914646,-0.616148,-16.6294,1.10513e-05
372,806146875919958016,19.9695,-66.1086,-1497.5,0.0385941,-0.209961,-4.63264,8.70371e-06
373,225180393685385216,8.87821,-67.4868,-1497.5,0.0537546,-0.537495,-11.9455,1.04836e-05
374,594482641235869696,13.8683,-71.6504,-1497.5,0.145169,-0.618936,-12.8478,1.04695e-05
375,770129280175702016,16.0438,-79.428,-1497.5,0.133516,-0.373889,-4.51704,     0
376,121603099814002688,23.8848,-70.3961,-1497.5,0.0431223,-0.200169,-4.25009,8.14016e-06
377,0,14.6425,-77.4348,-1497.5,-20097,98100.6,-994974,     0
378,292742634433150976,19.9128,-85.1694,-1497.5,0.116544,-0.611183,-10.7508,1.0974e-05
379,49548254555144192,26.9519,-78.8059,-1497.5,0.0732297,-0.140608,-2.80601,6.91461e-06
380,0,28.2687,-89.6167,-1497.5,73637.6,568348,-819487,     0
381,0,9.11785,-57.9968,-1497.5,-38173,518271,-854364,     0
382,860197561871368192,20.8454,-86.3884,-1497.5,0.110835,-0.440064,-7.00738,1.14291e-05
383,198159757993836544,33.2735,-153.129, -1498,0.165238,-0.548011,-5.43794,1.0259e-05
384,45046304195215360,23.2922,-130.785, -1498,0.0406794,-0.455151,-5.22086,7.23844e-06
385,0,29.4808,-133.518, -1498,-83773.9,-198658,-976482,     0
386,414332677546573824,41.3714,-167.525, -1498,-0.00155723,-0.198121,-1.71016,5.25161e-06
387,720578070683058176,35.5659,-128.071, -1498,0.0621809,-0.358755,-4.12413,5.0603e-06
388,0,24.4154,-124.392, -1498,214630,-453500,-865027,     0
389,436851156719763456,20.5983,-112.829, -1498,0.0463774,-0.448886,-5.97033,9.90523e-06
390,238692154640171008,21.528,-126.014, -1498,0.143237,-0.588913,-6.99588,7.71198e-06
391,779126721264746496,39.9158,-134.323, -1498,0.113464,-0.236044,-2.72724,5.71456e-06
392,738592812789923840,31.8807,-115.515, -1498,0.352298,-1.12637,-14.7709,2.05999e-05
393,45044792366727168,20.0214,-115.362, -1498,0.406622,-2.13633,-27.9481,3.20075e-05
394,603505989567643648,29.4679,-141.301, -1498,0.0966641,-0.25491,-2.77326,6.67959e-06
395,594478311908835328,36.4651,-166.289, -1498,0.119057,-0.76877,-6.84709,7.66604e-06
396,603494238537121792,21.8158,-52.1152,-1502.5,0.105594,-0.2082,-6.08187,1.05032e-05
397,31529526718627840,31.5022,-58.9201,-1502.5,0.174781,-0.281705,-7.23234,9.79167e-06
398,4504286822137856,35.936,-78.5198,-1502.5,0.216948,-0.525191,-9.89887,1.09132e-05
399,121603099814002688,23.9369,-70.6317,-1502.5,0.0456573,-0.200275,-4.24953,9.07046e-06
400,292744489859022848,28.2941,-66.2182,-1502.5,0.0640307,-0.20562,-4.51921,1.05032e-05
401,756612227821207552,41.1402,-89.9488,-1502.5,0.578762,-1.22288,-19.9914,2.48243e-05
402,292737068155535360,32.079,-73.2156,-1502.5,0.270631,-0.555437,-11.5116,1.00039e-05
403,49548254555144192,27.0826,-79.0597,-1502.5,0.0732685,-0.14398,-2.80536,7.54322e-06
404,860193919739101184,31.535,-71.1333,-1502.5,0.167561,-0.325914,-7.00842,8.5013e-06
405,292735899924430848,31.4416,-86.3449,-1502.5,0.0539279,-0.21434,-3.59181,9.79167e-06
406,783627846990954496,24.3632,-64.2352,-1502.5,0.0527489,-0.199998,-4.42589,8.5013e-06
407,0,26.681,-47.1168,-1502.5,-30945.4,91146.6,-995357,     0
408,806146875919958016,20.0102,-66.3334,-1502.5,0.0360971,-0.206644,-4.6323,9.79167e-06
409,540432642479226880,31.7846,-55.237,-1502.5,0.249638,-0.39171,-10.9915,1.05032e-05
410,135109500649603072,28.2207, -48.7,-1502.5,0.0930534,-0.184305,-5.6801,9.79167e-06
411,378322022469468160,30.3583,-58.8748,-1502.5,0.328961,-0.661913,-17.7694,1.35865e-05
412,720581575376371712,51.1305,-133.176, -1502,0.293493,-0.885555,-9.85543,1.2263e-05
413,689055484631580672,46.8738,-114.638, -1502,0.286897,-0.601488,-7.95685,1.15042e-05
414,738592812789923840,31.9765,-115.82, -1502,0.355139,-1.12615,-14.7704,2.37691e-05
415,4508753588125696,43.2422,-146.15, -1502,0.060362,-0.356193,-3.5619,7.23844e-06
416,49545780653981696,50.144,-141.306, -1502,0.114834,-0.183442,-2.05225,7.23844e-06
417,779126721264746496,40.0817,-134.668, -1502,0.0970752,-0.202931,-2.35605,7.23844e-06
418,720578070683058176,35.625,-128.419, -1502,0.0599224,-0.358841,-4.1233,6.67959e-06
419,0,44.8576,-154.097, -1502,143189,608377,-780625,     0
420,689055484631580672,46.7299,-114.336, -1498,0.285416,-0.600734,-7.95746,8.92571e-06
421,423343931250442240,61.7852,-149.444, -1498,0.22711,-0.425919,-4.41577,7.07176e-06
422,860193232544333824,62.8987,-149.418, -1498,0.120382,-0.165643,-1.86873,7.23844e-06
423,0,63.1611,-126.822, -1498,-73663.7,33145.6,-996732,     0
424,639512933793005568,47.4568,-114.01, -1498,0.173751,-0.315728,-4.34534,1.14291e-05
425,720581575376371712,51.0112,-132.817, -1498,0.294405,-0.886756,-9.85604,8.99287e-06
426,49563922595840000,56.5178,-109.423, -1498,0.209206,-0.4824,-6.27963,7.35111e-06
427,49555676258631680,59.9582,-120.675, -1498,0.542921,-1.17142,-14.3965,1.60952e-05
428,121598289450631168,56.7016,-80.977, -1498,0.141189,-0.154386,-3.16883,1.14291e-05
429,729584514023555072,47.9305,-66.8607, -1498,0.522252,-0.681427,-15.5243,1.13822e-05
430,621506094425964544,45.9862,-63.0046, -1498,0.149557,-0.161045,-4.11988,6.91461e-06
431,689053148169371648,36.1788,-59.4798, -1498,0.302456,-0.454407,-11.6709,1.04435e-05
432,324261372193931264,38.1993,-46.4692, -1498,0.185584,-0.191078,-6.57175,9.23009e-06
433,423338983448117248,38.1909,-63.6871, -1498,0.151606,-0.29314,-6.61043,9.79167e-06
434,135109500649603072,28.1473,-48.5542, -1498,0.0925607,-0.184253,-5.68059,8.70371e-06
435,846677279701467136,48.7323,-73.9745, -1498,0.470791,-0.755137,-15.048,1.47376e-05
436,378322022469468160,30.2754,-58.7074, -1498,0.325924,-0.660289,-17.77,1.20769e-05
437,0,42.5663,-66.6273, -1498,7623.88,301369,-953477,     0
438,49542344680144896,43.5747,-66.6904, -1498,0.0653474,-0.142912,-3.01252,8.5013e-06
439,373803991751983104,52.6484,-70.7927, -1498,0.18366,-0.203745,-4.55697,7.27128e-06
440,680050827997478912,33.1633,-54.3694, -1498,0.176316,-0.256757,-7.31387,1.05032e-05
441,909728361679421440,38.4428,-61.1815, -1498,0.0932126,-0.190745,-4.42844,1.05032e-05
442,252205908459782144,44.3642,-72.9516, -1498,0.173814,-0.244924,-5.33008,9.79167e-06
443,756610303675858944,43.9861,-67.6217, -1498,0.58783,-0.857089,-19.1524,1.57468e-05
444,756612159101730816,32.3968,-52.982, -1498,0.13978,-0.231044,-7.23898,9.79167e-06
445,603496025243516928,40.5963,-50.3238, -1498,0.260809,-0.348428,-10.1477,8.70371e-06
446,45037439382716416,35.8004,-63.8335, -1498,0.561431,-0.958522,-22.7738,1.92989e-05
447,31529526718627840,31.3929,-58.7453, -1498,0.176245,-0.280653,-7.23287,8.70371e-06
448,540432642479226880,31.6821,-55.0762, -1498,0.250997,-0.393248,-10.9921,9.23009e-06
449,0,36.4073,-72.6887, -1498,-179826,477807,-859862,     0
450,756605080995627008,59.2994,-91.1811, -1502,0.276119,-0.487708,-7.73023,1.25985e-05
451,337776844000460800,68.5995,-121.298, -1502,0.181701,-0.241435,-3.23149,9.23009e-06
452,297238743637557248,52.6327,-97.7067, -1502,0.102882,-0.263245,-3.85066,1.24694e-05
453,49563922595840000,56.6513,-109.729, -1502,0.21074,-0.47861,-6.27939,9.04752e-06
454,378322091188944896,54.1585,-91.3467, -1502,0.183784,-0.256226,-3.89394,1.05032e-05
455,882709925011128320,71.2115,-132.478, -1502,0.157911,-0.3869,-4.23895,6.2347e-06
456,540434085588238336,72.9787,-118.557, -1502,0.460079,-0.669955,-8.75826,1.37982e-05
457,184652669963468800,72.0618,-127.606, -1502,0.283466,-0.586717,-6.72288,8.69329e-06
458,49555676258631680,60.1092,  -121, -1502,0.543754,-1.17151,-14.396,1.98094e-05
459,45046166756261888,71.8602,-137.972, -1502,0.541404,-0.941805,-10.527,1.25275e-05
460,603486404516773888,75.2241,-140.076, -1502,0.287693,-0.636328,-6.62934,9.47321e-06
461,378322091188944896,53.9684,-91.0815, -1498,0.185871,-0.259051,-3.89431,9.23009e-06
462,756605080995627008,59.1553,-90.9292, -1498,0.280051,-0.485982,-7.73082,1.09187e-05
463,540434085588238336,72.7684,-118.252, -1498,0.460994,-0.667357,-8.75904,1.07055e-05
464,882723119150661632,91.5478,-142.89, -1498,0.121938,-0.106711,-1.42405,4.89584e-06
465,9012078337589248,75.7482,-106.074, -1498,0.338654,-0.533791,-7.3347,9.97126e-06
466,788130621984604160,45.5256,-49.5734, -1502,0.325497,-0.327437,-10.1499,8.5013e-06
467,0,46.6762,-47.0666, -1502,-286505,83302.6,-954450,     0
468,184652738682945536,49.0169,-49.623, -1502,0.291377,-0.321432,-9.35224,9.79167e-06
469,756610234956382208,48.6309,-60.8761, -1502,0.328988,-0.449044,-10.721,9.95884e-06
470,882717346714615808,56.9255,-59.9253, -1502,0.140663,-0.111926,-3.21136,8.5013e-06
471,292751842843033600,  43.9,-42.7154, -1502,0.328365,-0.292068,-10.6947,1.14291e-05
472,373803991751983104,52.8097,-70.9705, -1502,0.184135,-0.20138,-4.55639,7.98067e-06
473,423351078076022784,51.5025,-60.0468, -1502,0.412019,-0.506129,-12.5852,1.14221e-05
474,603496025243516928,40.6992,-50.4613, -1502,0.261003,-0.348342,-10.147,9.79167e-06
475,621506094425964544,46.1317,-63.16, -1502,0.149835,-0.159849,-4.11939,7.54322e-06
476,774620716455690240,40.8285,-42.9972, -1502,0.652507,-0.717608,-24.7174,1.85399e-05
477,873703756548538368,55.0643,-54.8611, -1502,0.218612,-0.190869,-5.46411,9.07046e-06
478,716077013676326912,45.7243,-44.222, -1502,0.137626,-0.156908,-5.04636,1.05032e-05
479,423351215514976256,53.0653,-58.8351, -1502,0.270348,-0.332172,-8.26068,9.07046e-06
480,662029969857183744,42.0833,-38.0589, -1502,0.320804,-0.31309,-11.9052,9.79167e-06
481,45038882491727872,48.7818,-44.239, -1502,0.142677,-0.099927,-4.04621,9.79167e-06
482,373800006022332416,63.3436,-66.4692, -1502,0.161678,-0.206219,-4.36211,9.79167e-06
483,729584514023555072,48.0651,-67.0364, -1502,0.523019,-0.682288,-15.5234,1.24926e-05
484,243203382129459200,47.5397,-52.1529, -1502,0.65839,-0.695096,-20.3266,1.56422e-05
485,756614151966556160,49.2592,-61.1445, -1502,3.2696,-4.01663,-98.6969,4.25065e-05
486,63051769172721664,45.126,-46.619, -1502,0.880287,-0.938629,-29.9451,2.22481e-05
487,324261372193931264,38.3124,-46.5859, -1502,0.186572,-0.192378,-6.57119,1.05032e-05
488,4511845964578816,58.2288,-70.0279, -1502,0.313139,-0.418934,-8.70976,1.03423e-05
489,0,41.6021,-53.7996, -1502,164167,-251156,-953923,     0
490,256730742405464064,107.29,-122.024, -1502,0.18556,-0.279683,-3.15755,4.95897e-06
491,779123560168816640,93.5083,-102.23, -1502,0.280007,-0.357147,-4.9412,8.70371e-06
492,522421886102011904,80.8898,-97.8178, -1502,0.383673,-0.407517,-6.57749,1.07227e-05
493,0, 67.18,-87.9037, -1502,255184,-345697,-902981,     0
494,607989042071470080,76.3542,-91.7059, -1502,0.275605,-0.27373,-4.8506,1.24694e-05
495,0,75.8151,-102.122, -1502,126800,-67214.3,-989648,     0
496,301741587350683648,102.326,-117.316, -1502,0.401617,-0.531066,-6.46085,8.70473e-06
497,315254516536573952,109.351,-131.573, -1502,0.396012,-0.549701,-6.0061,5.90959e-06
498,423340838873989120,109.33,-125.459, -1502,0.114738,-0.195894,-2.10368,7.23844e-06
499,243195204511727616,74.2461,-86.99, -1502,0.36796,-0.379852,-6.90075,1.30118e-05
500,364797410972532736,101.05,-127.011, -1502,0.316725,-0.466541,-5.27855,7.98858e-06
501,774621541089411072,70.1196,-83.8084, -1502,0.200632,-0.196115,-3.82959,1.14291e-05
502,184659954228002816,120.148,-115.558, -1498,0.137527,-0.179669,-2.13172,6.86099e-06
503,761109436537241600,116.35,-113.242, -1498,0.368646,-0.423602,-5.2458,7.97582e-06
504,806145845127806976,89.4758,-94.3671, -1498,0.171155,-0.237864,-3.40616,1.06221e-05
505,45046029317308416,82.6526,-71.6829, -1498,0.380901,-0.286691,-6.475,9.90523e-06
506,423369769773694976,99.8683,-93.1103, -1498,0.25437,-0.202499,-4.42025,5.0603e-06
507,779123560168816640,93.282,-101.941, -1498,0.279208,-0.356812,-4.94198,7.07176e-06
508,184652601243992064, 81.85,-81.383, -1498,0.178773,-0.137748,-2.85088,1.14291e-05
509,693555785724067840,105.052,-113.189, -1498,0.409814,-0.377345,-5.40259,7.79356e-06
510,756610509834289152,47.946,-34.3875,-1497.5,0.167702,-0.137695,-5.5783,9.23009e-06
511,292751842843033600,43.7624,-42.5923,-1497.5,0.326652,-0.29294,-10.6952,9.90523e-06
512,671038543501459456,81.4421,-61.3834,-1497.5,0.221284,-0.203817,-4.408,9.07046e-06
513,788130621984604160,45.3808,-49.428,-1497.5,0.327002,-0.328187,-10.1503,7.69165e-06
514,711571283745177600,73.3274,-70.824,-1497.5,0.112236,-0.14824,-2.75998,1.14291e-05
515,45038882491727872,48.6226,-44.1258,-1497.5,0.143541,-0.103422,-4.04659,8.70371e-06
516,761111704279973888,67.6025,-63.4377,-1497.5,0.175061,-0.19733,-4.34843,9.79167e-06
517,716077013676326912,45.6014,-44.0823,-1497.5,0.138018,-0.157181,-5.04685,9.23009e-06
518,774620716455690240,40.7098,-42.8664,-1497.5,0.651744,-0.718868,-24.7182,1.62926e-05
519,184652738682945536,48.8773,-49.4686,-1497.5,0.28946,-0.320578,-9.3529,8.70371e-06
520,63051769172721664,44.9935,-46.4779,-1497.5,0.88247,-0.938036,-29.9455,1.97761e-05
521,662029969857183744,41.9616,-37.9407,-1497.5,0.323143,-0.312076,-11.9056,8.70371e-06
522,729593653713960960,56.7583,-41.2872,-1497.5,0.344941,-0.272866,-9.50856,8.70371e-06
523,220684696797839360,60.6187,-47.0938,-1497.5,0.380454,-0.265393,-9.06585,7.98067e-06
524,49545368337121280,63.5867,-59.1202,-1497.5,0.457267,-0.394189,-10.3391,1.1381e-05
525,635007959776100352,56.9518,-52.4602,-1497.5,0.713862,-0.685434,-19.2845,1.43708e-05
