hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
280,189152077702758400,-59.1643,-115.382, -1498,-0.209226,-0.497129,-6.15384,5.91732e-06
281,0,-57.0946,-92.032, -1498,-419685,-190821,-887385,     0
282,13516983635017728,-62.2929,-127.728, -1498,-0.0611925,-0.229624,-2.10358,3.00072e-06
283,229696637696475136,-74.0377,-120.046, -1498,-0.0977503,-0.244389,-2.79717,3.10152e-06
284,630521540017913856,-58.3793,-98.4613, -1498,-0.536825,-0.841904,-13.1659,1.09061e-05
285,653039469435289600,-46.9612,-97.5058, -1498,-0.147382,-0.387624,-5.58548,4.7143e-06
286,319769867194466304,-26.4834,-54.9061,-1497.5,-1.00506,-2.12285,-58.0286,2.39707e-05
287,716083060990279680,-16.0673,-57.8537,-1497.5,-0.206738,-0.664342,-17.375,6.99802e-06
288,513431729277501440,-43.6449,-88.7597,-1497.5,-0.481389,-1.0437,-17.3719,1.3144e-05
289,567457813656240128,-31.0258,-83.899,-1497.5,-0.0456721,-0.207027,-3.46819,6.43754e-06
290,121597808414294016,-24.3944,-60.9366,-1497.5,-0.0954544,-0.29819,-7.03133,6.00143e-06
291,481894849574862848,-30.3174,-76.0172,-1497.5,-0.100649,-0.174066,-3.63021,6.43754e-06
292,513432347752792064,-32.8919,-67.4783,-1497.5,-0.211171,-0.323108,-5.40039,8.54999e-06
293,387329153004732416,-28.2386,-48.8857,-1497.5,-0.155079,-0.302488,-8.98491,5.33461e-06
294,806144608177225728,-21.6881,-50.5965,-1497.5,-0.0806164,-0.246385,-6.99226,6.5104e-06
295,211680040163737600,-36.8668,-88.5423,-1497.5,-0.125923,-0.375392,-6.14453,6.43754e-06
296,513418810015875072,-24.2163,-63.5059,-1497.5,-0.249866,-0.593466,-14.1728,7.40625e-06
297,1013310122316791808,-40.7352,-84.7393,-1497.5,-0.183044,-0.311611,-5.78475,6.43754e-06
298,288234430600839168,-24.3955,-65.5384,-1497.5,-0.0378461,-0.163495,-3.51846,5.21055e-06
299,513431248241164288,-32.9253,-65.8415,-1497.5,-0.718609,-1.38544,-31.5978,1.43701e-05
300,662029420101369856,-22.2013,-58.5984,-1497.5,-0.105649,-0.333335,-8.31567,5.33461e-06
301,112592670743855104,-16.3741,-59.2668,-1497.5,-0.326594,-1.24311,-31.2696,1.27385e-05
302,243205993469575168,-32.9166,-57.7121,-1497.5,-0.138313,-0.196575,-5.39611,5.33461e-06
303,211677703701528576,-25.2246,-71.984,-1497.5,-0.117082,-0.410392,-8.27662,4.9892e-06
304,869199194848493568,-19.5821,-59.6274,-1497.5,-0.182515,-0.478875,-12.2198,6.65305e-06
305,256738439003648002,-36.0369,-79.6792,-1497.5,-0.185916,0.0407679,-0.881297,     0
306,513410426239713280,-24.8948,-57.1277,-1497.5,-1.13868,-2.67218,-69.588,3.1203e-05
307,752112476484534272,-22.8352,-54.5048,-1497.5,-0.199824,-0.55223,-14.8106,7.34081e-06
308,130613666323103744,-47.0373,-110.167, -1502,-0.246837,-0.4912,-6.86308,1.01053e-05
309,653039469435289600,-47.0675,-97.7829, -1502,-0.150195,-0.386594,-5.58475,5.21055e-06
310,797137340203008000,-39.3518,-107.033, -1502,-0.15794,-0.323113,-4.71795,6.00143e-06
311,189152077702758400,-59.3008,-115.705, -1502,-0.210682,-0.496234,-6.15332,6.7335e-06
312,211672274862866432,-64.4027,-136.27, -1502,-0.0649984,-0.238579,-2.43492,3.21877e-06
313,373800968095006720,-44.7337,-110.855, -1502,-0.283071,-0.612633,-8.4716,9.79103e-06
314,603488672259506176,-51.4961,-128.382, -1502,-0.0747229,-0.294693,-3.23789,7.64264e-06
315,355790211717791744,-49.1311,-109.581, -1502,-0.224795,-0.603842,-8.00892,8.63579e-06
316,653022770602442752,-34.9134,-99.2697, -1502,-0.082199,-0.32767,-4.78969,6.43754e-06
317,13516983635017728,-62.4096,-128.167, -1502,-0.0613901,-0.231892,-2.10274,4.33437e-06
318,130613735042580480,-47.9641,-122.789, -1502,-0.479926,-1.11915,-13.9478,9.36896e-06
319,270217489470717952,-64.1087,-145.203, -1502,-0.0492229,-0.228152,-2.17414,4.38744e-06
320,373800968095006720,-44.5998,-110.567, -1498,-0.28386,-0.611371,-8.4722,8.3405e-06
321,603488672259506176,-51.4035,-128.02, -1498,-0.0752572,-0.291433,-3.23866,6.5104e-06
322,274724318913495040,-33.5836,-107.172, -1498,-0.0933432,-0.182482,-2.62461,6.5104e-06
323,247698323102760960,-36.6103,-124.586, -1498,-0.0877062,-0.157953,-2.15482,4.33437e-06
324,621501971274145794,-35.9329,-104.274, -1498,-0.355392,-0.398976,-3.07593,3.6737e-06
325,774622640601038848,-54.4494,-150.598, -1498,-0.0274174,-0.224307,-2.0621,4.38923e-06
326,0,-38.9884,-134.69, -1498,55112.1,-157534,-985975,     0
327,351282145324433408,-38.1326,-110.939, -1498,-0.734516,-2.02892,-27.5415,2.35777e-05
328,324272779627069440,-47.8318,-137.894, -1498,-0.227486,-0.511416,-5.74257,3.36582e-06
329,797137340203008000,-39.2189,-106.759, -1498,-0.155951,-0.321893,-4.71864,5.33461e-06
330,256721602715058176,-40.9106,-136.725, -1498,-0.303589,-0.85757,-9.61641,7.2847e-06
331,130613735042580480,-47.8263,-122.468, -1498,-0.48063,-1.12031,-13.9482,6.48621e-06
332,653022770602442752,-34.8444,-98.9953, -1498,-0.0826741,-0.329274,-4.79011,5.65723e-06
333,211677703701528576,-25.2952,-72.2325,-1502.5,-0.116769,-0.413404,-8.27602,5.5594e-06
334,333267746814951424,-14.1384,-92.6155,-1502.5,-0.0974399,-0.838742,-13.5068,8.61778e-06
335,445891135164907520,-1.24832,-32.3967,-1502.5,-0.0741606,-0.269736,-7.02643,     0
336,576462264131911680,-13.2321,-56.4476,-1502.5,-0.0967256,-0.325518,-8.81399,6.43754e-06
337,725093077743566848,-8.00737,-62.3892,-1502.5,-0.0420874,-0.523243,-12.4143,7.1991e-06
338,261210565093883904,-7.87193,-61.6651,-1502.5,-0.0910075,-0.569554,-13.8597,7.2212e-06
339,112592670743855104,-16.4263,-59.4658,-1502.5,-0.326456,-1.24667,-31.2687,1.44955e-05
340,689059882678091776,-24.2333,-91.3203,-1502.5,-0.0205067,-0.330919,-4.64312,1.06692e-05
341,355786707024478208,-12.1654,-84.6829,-1502.5,-0.0718997,-0.671785,-11.87,6.7005e-06
342,270217352031764480,-14.3648,-63.8602,-1502.5,-0.0230221,-0.20827,-4.75778,6.00143e-06
343,918747861720498176,-14.3156,-88.0731,-1502.5,-0.203064,-1.19622,-20.794,1.11068e-05
344,0,-9.74439,-61.9504,-1502.5,-23086.2,455750,-889808,     0
345,716083060990279680,-16.1268,-58.0446,-1502.5,-0.20674,-0.663275,-17.3742,7.87277e-06
346,481901103047245824,-14.2073,-59.9492,-1502.5,-0.053827,-0.298315,-7.20743,6.43754e-06
347,869199194848493568,-19.6571,-59.8233,-1502.5,-0.184392,-0.47859,-12.2193,7.8101e-06
348,1049340499883720704,-12.3613,-59.5092,-1502.5,-0.23789,-1.04687,-26.4503,1.23649e-05
349,662029420101369856,-22.2659,-58.7993,-1502.5,-0.108648,-0.33375,-8.31499,6.00143e-06
350,445884263217233920,-15.0602,-77.1548,-1502.5,-0.00961934,-0.183131,-3.56264,5.5594e-06
351,247698323102760960,-36.7728,-124.878, -1502,-0.0871926,-0.156738,-2.15437,5.33461e-06
352,513431660558024704,-21.9221,-121.658, -1502,-0.17756,-0.756279,-9.43048,6.8236e-06
353,63051150697431040,-33.1745,-132.042, -1502,-0.0784363,-0.133124,-1.7084,6.5104e-06
354,274724318913495040,-33.7271,-107.45, -1502,-0.0945715,-0.18216,-2.62408,7.64264e-06
355,576473121809235968,-26.4063,-133.475, -1502,-0.09881,-0.261957,-3.07005,5.65723e-06
356,4517480961671168,-34.7325,-144.706, -1502,-0.185923,-0.954444,-9.79189,7.79112e-06
357,725082220066242560,-38.2577,-141.629, -1502,-0.183571,-0.851424,-8.92666,6.89695e-06
358,387317058376826880,-20.8199,-121.72, -1502,-0.1213,-0.504927,-6.38135,5.78599e-06
359,373814918148784128,-22.1484,-107.916, -1502,-0.161169,-0.944504,-13.0213,1.11534e-05
360,1049340499883720704,-12.3209,-59.3311, -1498,-0.237095,-1.04742,-26.4509,1.08661e-05
361,653039057118429184,2.06132,-59.4908, -1498,-0.0038506,-0.494086,-12.4769,5.33461e-06
362,58553598384013312,2.41582,-71.3251, -1498,-0.00566588,-0.546568,-11.5831,5.43498e-06
363,261210565093883904,-7.84221,-61.4802, -1498,-0.0923622,-0.568627,-13.8602,6.3459e-06
364,675543792396271616,0.00169627,-55.42, -1498,0.0176027,-0.338266,-9.16731,6.07103e-06
365,1058347080663171072,-0.502407,-92.2186, -1498,0.02588,-0.448136,-7.30215,4.7143e-06
366,1017821555964510208,-7.52364,-93.2109, -1498,0.00571288,-0.238257,-3.75934,6.43754e-06
367,1013314245485395968,-0.354826,-77.2286, -1498,0.0212193,-0.24834,-4.74925,4.23805e-06
368,0,-9.25709,-60.5942, -1498,-124716,-495268,-859742,     0
369,76565797870239744,-10.9683,-81.8432, -1498,-0.0761051,-0.383343,-7.13163,4.89145e-06
370,725093077743566848,-7.99214,-62.1994, -1498,-0.0417714,-0.524457,-12.4149,6.23922e-06
371,797140844896321536,-12.849,-93.2443, -1498,-0.0083839,-0.257886,-4.01346,5.21055e-06
372,130613803762057216,-0.044842,-92.5449, -1498,0.0293991,-1.08374,-17.4747,9.06663e-06
373,121597945853247488,-8.93323,-100.069, -1498,-0.0143892,-0.520972,-7.7145,7.17474e-06
374,900726041507528704,-6.33415,-75.0137, -1498,-0.0498203,-0.324207,-6.55929,6.43754e-06
375,333267746814951424,-14.1052,-92.3363, -1498,-0.101377,-0.838062,-13.5075,7.73391e-06
376,1049344210735464448,-2.63122,-91.4268, -1498,-0.0328104,-0.161251,-2.70633,5.21055e-06
377,918747861720498176,-14.2717,-87.8145, -1498,-0.202577,-1.19383,-20.7948,1.0049e-05
378,4520985654984704,-4.13204,-94.2817, -1498,0.0113285,-0.491865,-7.76593,6.00143e-06
379,819682001496834048,0.371359,-77.5738, -1498,-0.0211636,-0.292982,-5.71552,4.45665e-06
380,445891135164907520,-1.20108,-32.2241, -1498,-0.0728139,-0.269063,-7.02702,     0
381,355786707024478208,-12.1387,-84.4279, -1498,-0.0688107,-0.672604,-11.8705,6.06236e-06
382,0,-7.1163,-37.6444, -1498,-119197,146334,-982028,     0
383,324264808167768064,0.913868,-64.6321, -1498,-0.00743313,-0.997975,-23.2064,1.26153e-05
384,513431660558024704,-21.8467,-121.337, -1498,-0.178079,-0.755988,-9.43105,5.92576e-06
385,373814918148784128,-22.0987,-107.626, -1498,-0.162533,-0.943893,-13.0218,9.80145e-06
386,387317058376826880,-20.7439,-121.403, -1498,-0.121054,-0.504658,-6.38197,5.19256e-06
387,576473121809235968,-26.2776,-133.135, -1498,-0.098194,-0.260382,-3.07083,4.38923e-06
388,373807152847912960,-11.6462,-127.357, -1498,-0.139191,-1.10771,-13.0548,8.82921e-06
389,76563323969077248,-11.8974,-128.258, -1498,0.0104012,-0.262377,-3.03738,4.20518e-06
390,752102580879884288,-15.8061,-106.765, -1498,-0.0638531,-0.237062,-3.43455,7.00504e-06
391,198160445188603904,-11.7314,-119.457, -1498,-0.0657568,-0.274582,-3.54507,5.65723e-06
392,193656570683326464,-18.8022,-136.903, -1498,-0.0493785,-0.634663,-6.83503,8.51269e-06
393,580965863759282176,-12.5423,-123.474, -1498,-0.0768977,-0.387842,-4.84029,6.07103e-06
394,445863716093689856,-8.92582,-122.236, -1498,-0.0666769,-1.47158,-17.9032,7.79491e-06
395,76563323969077248,-11.8829,-128.603, -1502,0.0116133,-0.262207,-3.03649,4.9892e-06
396,85569011395330048,-6.02264,-104.536, -1502,0.0168571,-0.209913,-3.02023,7.64264e-06
397,445863716093689856,-8.94086,-122.564, -1502,-0.0674233,-1.46913,-17.9025,1.06953e-05
398,725092596707229696,-3.27894,-112.875, -1502,-0.0394071,-0.295771,-3.99512,6.43754e-06
399,553946258859884544,-2.49615,-144.867, -1502,0.0282325,-0.651957,-6.74725,8.79109e-06
400,936753532856434688,-0.190462,-116.792, -1502,0.0354641,-0.501932,-6.43085,6.43754e-06
401,4517412242194432,-1.92434,-137.53, -1502,0.0254075,-0.579909,-6.34489,6.42137e-06
402,522419549639802880,-9.06378,-147.024, -1502,0.0323999,-0.252222,-2.54625,3.10152e-06
403,198160445188603904,-11.8057,-119.768, -1502,-0.0660489,-0.27612,-3.54267,6.43754e-06
404,108089964469682176,2.01224,-111.14, -1502,-0.021936,-0.519298,-7.00763,6.63278e-06
405,630506627891462144,-0.762493,-105.361, -1502,0.0113218,-2.65192,-37.8813,2.46832e-05
406,580965863759282176,-12.6064,-123.794, -1502,-0.0781244,-0.387002,-4.83977,7.00504e-06
407,387327778615197696,-1.57829,-145.063, -1502,0.0271481,-1.15911,-11.9782,8.37983e-06
408,45037576821669888,-7.42602,-151.341, -1502,0.0142864,-0.651136,-6.40046,5.48368e-06
409,373807152847912960,-11.689,-127.696, -1502,-0.139872,-1.10451,-13.0546,1.20821e-05
410,1017821487245033472,10.8954,-63.9626, -1502,0.0515169,-0.437079,-10.2188,6.43754e-06
411,553954024160755712,12.4583,-72.2472, -1502,0.247783,-1.57264,-32.7547,1.78049e-05
412,130613803762057216,-0.0381094,-92.793, -1502,0.0291839,-1.08458,-17.4741,1.0021e-05
413,346778064660725760,7.84161,-82.0452, -1502,0.0427601,-0.724625,-13.2072,7.54821e-06
414,864691334613565440,1.90465,-85.1216, -1502,-0.0191834,-0.45353,-8.04935,5.21055e-06
415,445891135164907520,-1.24306,-32.3775, -1502,-0.0739109,-0.269634,-7.02649,     0
416,130621431623974912,12.9601,-71.3986, -1502,0.102219,-0.687211,-14.4494,7.32076e-06
417,0,8.71492,-97.3641, -1502,13400.5,132363,-991111,     0
418,544937341618225152,3.75008,-68.5423, -1502,0.0342414,-0.271018,-5.80756,6.00143e-06
419,121599251523305472,11.475,-77.0552, -1502,0.14938,-1.14891,-22.2706,1.06525e-05
420,58553598384013312,2.41351,-71.5138, -1502,-0.00742453,-0.545798,-11.5804,6.05612e-06
421,819682001496834048,0.356409,-77.7794, -1502,-0.0206575,-0.295031,-5.71493,4.89145e-06
422,819664065713405952,11.2734,-69.6334, -1502,0.0547261,-0.188823,-4.12094,5.5594e-06
423,477386989339934720,9.11263,-99.9785, -1502,-0.00390501,-0.279156,-4.20134,7.00504e-06
424,211681208394842112,8.86388,-61.6156, -1502,0.117101,-0.692844,-16.8056,8.46567e-06
425,653039057118429184,2.05973,-59.6495, -1502,-0.00582172,-0.49519,-12.4763,6.00143e-06
426,229689422151417856,9.88168,-68.3031, -1502,0.0840055,-0.717641,-15.8427,8.17759e-06
427,373814986868260864,10.2961,-86.0043, -1502,-0.000545345,-0.169773,-3.02162,5.21055e-06
428,675543792396271616,0.00961352,-55.5675, -1502,0.0191282,-0.337276,-9.16663,7.00504e-06
429,1013314245485395968,-0.336041,-77.4381, -1502,0.023197,-0.248416,-4.74874,4.62333e-06
430,598981086902484992,9.53109,-54.4954, -1502,0.112851,-0.565707,-15.6876,9.54877e-06
431,1058347080663171072,-0.487899,-92.4646, -1502,0.0273858,-0.449946,-7.30152,5.21055e-06
432,108089964469682176,2.02438,-110.845, -1498,-0.0205941,-0.518088,-7.00818,5.82881e-06
433,0,3.22017,-146.735, -1498,58475.8,76107.3,-995383,     0
434,387327778615197696,-1.58708,-144.677, -1498,0.0257842,-1.15537,-11.9792,6.34836e-06
435,936753532856434688,-0.213029,-116.48, -1498,0.0364379,-0.502115,-6.43129,5.65723e-06
436,630506627891462144,-0.763707,-105.081, -1498,0.0119472,-2.65414,-37.8817,2.21516e-05
437,0,2.13365,-138.633, -1498,-43353.8,-521791,-851971,     0
438,0,1.30494,-153.828, -1498,92156.4,-171661,-980836,     0
439,243197059954384898,1.31681,-153.905, -1498,-0.174882,-0.258356,-1.83398,3.50252e-06
440,175643477843902464,12.9959,-165.525, -1498,-0.0224097,-0.317716,-2.87466,6.43754e-06
441,373801311692390400,6.60731,-157.944, -1498,0.0680483,-0.553152,-5.21839,4.53696e-06
442,351281664288096256,5.23793,-118.892, -1498,-0.0160517,-0.51339,-6.50544,8.77152e-06
443,4517412242194432,-1.9415,-137.165, -1498,0.0285892,-0.580289,-6.3454,4.9821e-06
444,630506490452508672,12.3291,-170.598, -1498,0.121491,-0.949848,-8.35253,5.15878e-06
445,725082082627289088,7.44423,-135.429, -1498,0.106854,-1.26817,-14.0283,1.45295e-05
446,0,5.94624,-119.21, -1498,192073,250810,-948790,     0
447,774619410785632256,10.1296,-130.123, -1498,-0.0020214,-0.435485,-5.00833,4.38923e-06
448,774619410785632256,10.128,-130.472, -1502,-0.00187568,-0.436012,-5.00763,5.65723e-06
449,468378415695659008,15.7219,-130.617, -1502,0.117552,-0.598459,-6.90081,5.11077e-06
450,396320478060347392,19.3743,-151.684, -1502,0.00604469,-0.387374,-3.88261,3.00072e-06
451,0,16.6916,-130.829, -1502,982.27,-2470.38,-999996,     0
452,319784848040394752,17.6744,-97.9822,-1497.5,-0.0147057,-0.609928,-9.19902,1.26173e-05
453,589973269172453376,21.0966,-54.03,-1497.5,0.445816,-1.0944,-30.3387,1.17428e-05
454,229689422151417856,9.85799,-68.0991,-1497.5,0.0834015,-0.718674,-15.8433,7.26896e-06
455,409831276942458880,18.8901,-90.0711,-1497.5,0.207253,-1.1563,-19.0957,1.25573e-05
456,819664065713405952,11.2144,-69.4263,-1497.5,0.0536266,-0.190353,-4.12158,4.9892e-06
457,517921859887431680,19.947,-75.1853,-1497.5,0.133321,-0.4201,-8.3395,4.89145e-06
458,130621431623974912,12.9285,-71.1844,-1497.5,0.101426,-0.687696,-14.4499,6.56991e-06
459,598981086902484992,9.49856,-54.3332,-1497.5,0.113626,-0.565528,-15.6881,7.95731e-06
460,211672824618680320,29.5855,-96.3028,-1497.5,0.052945,-0.277234,-4.29444,5.5594e-06
461,598979781232427008,19.1632,-66.8661,-1497.5,0.434754,-1.43086,-32.2008,1.29393e-05
462,481900622010908672,19.1297,-87.8813,-1497.5,0.123852,-0.444143,-7.61232,6.43754e-06
463,346780607281364992,19.902,-81.3086,-1497.5,0.210824,-0.739864,-13.7024,7.90181e-06
464,918743326235033600,17.0439,-58.0539,-1497.5,0.0473677,-0.212154,-5.45066,6.07103e-06
465,211681208394842112,8.83212,-61.4299,-1497.5,0.119622,-0.694223,-16.806,7.43953e-06
466,45042387185041408,17.4073,-54.0249,-1497.5,0.150431,-0.414608,-11.5355,6.5104e-06
467,256716448754302976,18.194,-87.3347,-1497.5,0.0592153,-0.414107,-7.10088,6.00143e-06
468,508908682038214656,14.3609,-64.6517,-1497.5,0.0192105,-0.184067,-4.06581,6.00143e-06
469,553954024160755712,12.4243,-72.0309,-1497.5,0.247842,-1.57537,-32.7553,1.56468e-05
470,824168352535543808,13.4491,-60.3614,-1497.5,0.192135,-0.760707,-18.8484,9.3047e-06
471,1017821487245033472,10.873,-63.7697,-1497.5,0.0504681,-0.438334,-10.2195,5.65723e-06
472,648530990725070848,20.6297,-65.456,-1497.5,0.254422,-0.738699,-17.0733,7.70051e-06
473,121599251523305472,11.4449,-76.8231,-1497.5,0.148456,-1.14816,-22.2711,9.63801e-06
474,144163772745908224,29.7483,-115.675, -1498,0.279168,-1.21452,-16.4226,2.34047e-05
475,774630268462956544,36.8878,-155.169, -1498,0.00774265,-0.219384,-2.0803,4.33437e-06
476,0,38.6995,-154.481, -1498,-231126,433379,-871070,     0
477,0,26.1329,-141.881, -1498,-43289.4,86944.6,-995272,     0
478,729586575607857152,46.5749,-162.76, -1498,0.019656,-0.262683,-2.38709,3.06479e-06
479,45038745052774400,37.3057,-163.236, -1498,0.153047,-0.439983,-4.10755,2.44573e-06
480,274724456352448512,36.0198,-135.248, -1498,0.00979401,-0.189822,-2.04375,7.38241e-06
481,0,28.1251,-138.889, -1498,2181.43,-59151.9,-998247,     0
482,0,28.256,-126.485, -1498,154549,-218260,-963575,     0
483,702564428087820288,28.9329,-121.791, -1498,0.110928,-0.280973,-3.62854,5.33461e-06
484,576465493947318272,23.2983,-102.741, -1498,0.212186,-1.09611,-15.7039,1.50885e-05
485,589973269172453376,21.1702,-54.2104,-1502.5,0.447871,-1.09418,-30.3381,1.33625e-05
486,810648894999363584,25.9883,-60.6871,-1502.5,0.0788325,-0.227644,-5.55714,5.5594e-06
487,477387676534702080,28.8193,-56.7997,-1502.5,0.181439,-0.304688,-8.46154,7.00504e-06
488,648530990725070848,20.7043,-65.6723,-1502.5,0.254769,-0.737364,-17.0725,8.66307e-06
489,612491954504073216,24.2375,-53.2906,-1502.5,0.195781,-0.4707,-13.279,6.63336e-06
490,477383896963481600,28.2444,-62.7113,-1502.5,0.734453,-1.57892,-38.239,1.65711e-05
491,373801380411867136,27.0911,-75.5592,-1502.5,0.521124,-1.51963,-30.069,1.44776e-05
492,346779713928167424,43.6794,-85.7806,-1502.5,0.186415,-0.300748,-5.47001,4.89145e-06
493,598979849951903744,37.6647,-69.5398,-1502.5,0.682367,-1.29835,-27.8959,1.24798e-05
494,598979781232427008,19.2307,-67.0883,-1502.5,0.434895,-1.43037,-32.2004,1.44181e-05
495,234191097633439744,28.811,-55.2764,-1502.5,0.312904,-0.660816,-18.3642,1.27979e-05
496,45042387185041408,17.4727,-54.2045,-1502.5,0.151713,-0.414568,-11.5348,7.64264e-06
497,0,30.7241,-62.8474,-1502.5,152239,-506392,-848758,     0
498,387318982522175488,37.4511,-94.7859,-1502.5,0.108261,-0.200002,-3.39664,6.43754e-06
499,675544135993655296,42.4232,-85.8121,-1502.5,0.0750228,-0.222028,-3.66428,5.21055e-06
500,477394342323945472,38.7205,-77.0994,-1502.5,0.108406,-0.159178,-3.26577,4.62333e-06
501,0,19.0313,-51.5896,-1502.5,-114.048,-216439,-976296,     0
502,409837599134318592,27.6139,-49.7206,-1502.5,0.0719743,-0.185645,-5.33013,6.00143e-06
503,630511232096403456,30.3353,-82.8279,-1502.5,0.179979,-0.561686,-10.1484,6.40361e-06
504,918743326235033600,17.0874,-58.248,-1502.5,0.0473307,-0.210381,-5.45027,7.00504e-06
505,274724525071925248,42.3019,-106.88, -1502,0.11476,-0.188426,-2.81732,6.00143e-06
506,941254796021596160,54.9694,-137.861, -1502,0.216068,-0.425631,-4.77597,4.20518e-06
507,716086359525163008,39.6321,-104.85, -1502,0.117256,-0.414469,-5.82255,7.00504e-06
508,130610024190836736,49.4517,-124.941, -1502,0.23328,-0.497688,-6.11477,5.72316e-06
509,729586575607857152,46.6067,-163.2, -1502,0.0186632,-0.263172,-2.38651,4.20518e-06
510,598989951714983936,42.416,-142.171, -1502,0.112003,-0.532953,-5.50092,4.63002e-06
511,270216596117520384,40.8088,-105.217, -1502,0.140162,-0.451704,-6.37017,7.00504e-06
512,522419343481372672,43.585,-114.097, -1502,0.462918,-1.11472,-14.8177,1.12902e-05
513,144163704026431488,48.9628,-133.648, -1502,0.215041,-0.545857,-5.43995,4.88544e-06
514,716086359525163008,39.5502,-104.565, -1498,0.120719,-0.416094,-5.82286,6.07103e-06
515,270216596117520384,40.7208,-104.933, -1498,0.140335,-0.450842,-6.37083,6.07103e-06
516,274724525071925248,42.141,-106.613, -1498,0.112365,-0.187426,-2.81806,5.33461e-06
517,941254796021596160,54.7894,-137.503, -1498,0.213731,-0.427578,-4.77673,3.06479e-06
518,130610024190836736,49.2986,-124.616, -1498,0.234598,-0.496167,-6.11537,4.65006e-06
519,522419343481372672,43.4601,-113.796, -1498,0.46253,-1.11529,-14.8183,9.17332e-06
520,36030446286405632,43.543,-95.5564, -1498,0.181886,-0.320382,-5.23394,7.00504e-06
521,414353705706455040,31.8013,-53.1188, -1498,0.193489,-0.359425,-10.0425,6.43754e-06
522,477394342323945472,38.5717,-76.8792, -1498,0.107498,-0.160474,-3.26627,4.23805e-06
