hit_id,x,y,z,volume_id,layer_id,module_id
594,41.0802,-28.7218,-1502.5,7,2,44
595,58.7549,-29.9357,-1502.5,7,2,44
596,67.1358,-46.7998,-1502.5,7,2,44
597,64.2728,-39.3571,-1502.5,7,2,44
598,65.3208,-30.2062,-1502.5,7,2,44
599,61.5995,-29.5091,-1502.5,7,2,44
600,68.0356,-35.7402,-1502.5,7,2,44
601,142.082,-96.6317,-1498,7,2,45
602,122.651,-83.2606,-1498,7,2,45
603,123.671,-83.5347,-1498,7,2,45
604,119.051,-86.2491,-1498,7,2,45
605,122.572,-89.4484,-1498,7,2,45
606,138.419,-85.8801,-1498,7,2,45
607,117.292,-81.1047,-1498,7,2,45
608,114.994,-79.4092,-1498,7,2,45
609,95.4346,-67.95,-1498,7,2,45
610,90.6546,-57.4635,-1498,7,2,45
611,115.429,-69.7069,-1498,7,2,45
612,91.3601,-70.6135,-1498,7,2,45
613,130.572,-81.7165,-1498,7,2,45
614,98.4986,-63.0791,-1498,7,2,45
615,99.4849,-75.0881,-1498,7,2,45
616,101.309,-76.8223,-1498,7,2,45
617,112.14,-60.6585,-1502,7,2,46
618,102.019,-49.6986,-1502,7,2,46
619,111.573,-65.952,-1502,7,2,46
620,98.7592,-63.2787,-1502,7,2,46
621,118.842,-57.1802,-1502,7,2,46
622,117.781,-61.5116,-1502,7,2,46
623,138.794,-86.0931,-1502,7,2,46
624,149.435,-83.7783,-1502,7,2,46
625,139.584,-79.3218,-1502,7,2,46
626,99.7744,-46.4453,-1502,7,2,46
627,90.8985,-57.6411,-1502,7,2,46
628,115.69,-69.9386,-1502,7,2,46
629,142.024,-80.7377,-1502,7,2,46
630,93.3842,-37.8421,-1498,7,2,47
631,60.418,-24.6201,-1498,7,2,47
632,84.0648,-27.6499,-1498,7,2,47
633,62.3354,-25.5766,-1498,7,2,47
634,60.2564,-23.6872,-1498,7,2,47
635,62.1644,-19.2279,-1498,7,2,47
636,53.359,-24.0233,-1498,7,2,47
637,90.6841,-31.3659,-1498,7,2,47
638,77.0131,-35.12,-1498,7,2,47
639,58.5539,-29.8552,-1498,7,2,47
640,67.843,-35.6512,-1498,7,2,47
641,61.8544,-27.3257,-1498,7,2,47
642,93.9801,-33.11,-1498,7,2,47
643,84.9204,-35.7434,-1498,7,2,47
644,87.6754,-29.9573,-1498,7,2,47
645,55.9315,-19.1357,-1498,7,2,47
646,87.5714,-29.9142,-1498,7,2,47
647,61.4002,-29.4106,-1498,7,2,47
648,67.2571,-20.3091,-1498,7,2,47
649,65.0929,-30.1284,-1498,7,2,47
650,76.648,-31.2345,-1498,7,2,47
651,63.9183,-29.1548,-1498,7,2,47
652,52.8351,-17.2037,-1498,7,2,47
653,107.553,-50.0307,-1498,7,2,48
654,101.769,-49.554,-1498,7,2,48
655,118.482,-57.0973,-1498,7,2,48
656,152.767,-60.4299,-1498,7,2,48
657,126.248,-55.9899,-1498,7,2,48
658,139.674,-58.7836,-1498,7,2,48
659,150.391,-55.5475,-1502,7,2,49
660,110.672,-28.577,-1502,7,2,49
661,136.247,-42.2642,-1502,7,2,49
662,111.195,-35.7659,-1502,7,2,49
663,147.885,-40.9967,-1502,7,2,49
664,123.398,-37.1664,-1502,7,2,49
665,121.318,-36.8914,-1502,7,2,49
666,67.4138,-20.3754,-1502,7,2,50
667,61.0542,-11.9068,-1502,7,2,50
668,56.1446,-19.5717,-1502,7,2,50
669,47.9726,-7.12072,-1502,7,2,50
670,86.0326,-13.7899,-1502,7,2,50
671,90.5003,-27.5635,-1502,7,2,50
672,67.639,-7.72856,-1502,7,2,50
673,96.282,-20.1071,-1502,7,2,50
674,69.7769,-16.7777,-1502,7,2,50
675,65.84,-8.83929,-1502,7,2,50
676,95.601,-27.0397,-1502,7,2,50
677,56.1143,-19.1538,-1502,7,2,50
678,65.3022,-14.2122,-1502,7,2,50
679,67.1164,-7.86019,-1502,7,2,50
680,96.7608,-26.444,-1502,7,2,50
681,64.2859,-9.2889,-1502,7,2,50
682,84.2744,-27.7142,-1502,7,2,50
683,81.2466,-14.5435,-1502,7,2,50
684,86.8477,-22.7786,-1502,7,2,50
685,95.1653,-20.8396,-1502,7,2,50
686,84.7078,-19.1796,-1502,7,2,50
687,93.7043,-24.579,-1502,7,2,50
688,62.3321,-19.3097,-1502,7,2,50
689,65.3315,-12.1624,-1502,7,2,50
690,120.979,-36.8006,-1498,7,2,51
691,103.823,-19.0812,-1498,7,2,51
692,147.529,-40.8365,-1498,7,2,51
693,162.999,-34.4781,-1498,7,2,51
694,136.823,-29.6893,-1498,7,2,51
695,123.05,-37.0824,-1498,7,2,51
696,110.39,-28.506,-1498,7,2,51
697,114.661,-29.5106,-1498,7,2,51
698,65.6523,-8.80316,-1497.5,7,2,52
699,74.8228,-3.40603,-1497.5,7,2,52
700,64.1099,-1.15857,-1497.5,7,2,52
701,85.7515,-13.7454,-1497.5,7,2,52
702,65.1091,-12.1208,-1497.5,7,2,52
703,71.0597,-6.77115,-1497.5,7,2,52
704,67.8769,2.25639,-1497.5,7,2,52
705,80.2075,-9.54744,-1497.5,7,2,52
706,64.0912,-9.28215,-1497.5,7,2,52
707,92.24,-0.764423,-1497.5,7,2,52
708,77.5528,-7.43263,-1497.5,7,2,52
709,66.9192,-5.94374,-1497.5,7,2,52
710,66.9123,-7.84908,-1497.5,7,2,52
711,62.8699,0.293186,-1497.5,7,2,52
712,67.2084,-7.67176,-1497.5,7,2,52
713,89.7833,-11.906,-1497.5,7,2,52
714,76.8882,-5.12337,-1497.5,7,2,52
715,97.5043,-12.0623,-1497.5,7,2,52
716,81.0013,-14.5173,-1497.5,7,2,52
717,90.1421,-10.9312,-1497.5,7,2,52
718,47.7835,-7.14608,-1497.5,7,2,52
719,82.4651,-8.82234,-1497.5,7,2,52
720,60.8994,-11.8396,-1497.5,7,2,52
721,140.622,-11.1599,-1502,7,2,53
722,114.915,-16.3076,-1502,7,2,53
723,104.116,-19.0924,-1502,7,2,53
724,112.219,-9.16668,-1502,7,2,53
725,156.59,-16.3658,-1502,7,2,53
726,120.821,-17.9392,-1502,7,2,53
727,109.067,-14.7851,-1502,7,2,53
728,112.254,-9.32302,-1502,7,2,53
729,103.91,-8.76487,-1502,7,2,53
730,117.771,2.53863,-1498,7,2,54
731,135.723,-4.99851,-1498,7,2,54
732,152.491,-0.953312,-1498,7,2,54
733,111.937,-9.15442,-1498,7,2,54
734,158.418,-3.74529,-1498,7,2,54
735,153.727,-0.633245,-1498,7,2,54
736,154.081,-10.8025,-1498,7,2,54
737,140.219,-11.2128,-1498,7,2,54
738,127.427,-4.11683,-1498,7,2,54
739,165.26,-4.86245,-1498,7,2,54
740,111.954,-9.30536,-1498,7,2,54
741,156.046,-9.99239,-1498,7,2,54
742,173.194,-9.43378,-1498,7,2,54
743,71.3959,14.0199,-1502.5,7,2,55
744,62.4993,13.0188,-1502.5,7,2,55
745,63.1072,0.277186,-1502.5,7,2,55
746,92.5859,-0.763145,-1502.5,7,2,55
747,76.423,9.60067,-1502.5,7,2,55
748,62.7682,6.01829,-1502.5,7,2,55
749,75.103,10.6002,-1502.5,7,2,55
750,44.6951,-0.543908,-1502.5,7,2,55
751,68.1446,2.22843,-1502.5,7,2,55
752,64.3074,-1.13299,-1502.5,7,2,55
753,129.441,10.5643,-1502,7,2,56
754,125.349,-1.8295,-1502,7,2,56
755,141.098,6.89873,-1502,7,2,56
756,127.183,14.1639,-1502,7,2,56
757,119.125,13.2407,-1502,7,2,56
758,167.38,7.21288,-1502,7,2,56
759,124.364,9.62882,-1502,7,2,56
760,118.097,2.5819,-1502,7,2,56
761,116.48,11.2866,-1502,7,2,56
762,144.571,9.71217,-1502,7,2,56
763,141.14,14.5088,-1502,7,2,56
764,129.077,10.4581,-1498,7,2,57
765,148.291,27.3244,-1498,7,2,57
766,126.827,14.1325,-1498,7,2,57
767,124.054,9.50496,-1498,7,2,57
768,107.47,21.2262,-1498,7,2,57
769,140.791,14.4144,-1498,7,2,57
770,158.076,28.134,-1498,7,2,57
771,116.114,11.3759,-1498,7,2,57
772,157.363,19.8057,-1498,7,2,57
773,132.272,24.4335,-1498,7,2,57
774,117.989,19.4626,-1498,7,2,57
775,118.817,13.1666,-1498,7,2,57
776,56.9819,20.2363,-1498,7,2,58
777,97.2575,23.2723,-1498,7,2,58
778,69.9423,18.2572,-1498,7,2,58
779,56.6633,19.5942,-1498,7,2,58
780,42.5707,16.6222,-1498,7,2,58
781,57.5006,17.7898,-1498,7,2,58
782,64.7659,17.1687,-1498,7,2,58
783,66.4786,23.2875,-1498,7,2,58
784,62.3012,12.9775,-1498,7,2,58
785,83.6443,18.0501,-1498,7,2,58
786,70.8482,16.5721,-1498,7,2,58
787,92.5171,20.8487,-1498,7,2,58
788,65.5167,22.2339,-1498,7,2,58
789,82.4024,17.1349,-1498,7,2,58
790,71.2,13.9826,-1498,7,2,58
791,74.9035,10.6039,-1498,7,2,58
792,85.4579,19.4111,-1498,7,2,58
793,58.655,11.228,-1498,7,2,58
794,66.2981,18.2564,-1498,7,2,58
795,58.0978,20.607,-1498,7,2,58
796,107.749,21.3102,-1502,7,2,59
797,126.308,35.0236,-1502,7,2,59
798,105.763,24.7982,-1502,7,2,59
799,132.612,24.4357,-1502,7,2,59
800,100.541,31.2233,-1502,7,2,59
801,148.663,27.4404,-1502,7,2,59
802,118.293,19.4754,-1502,7,2,59
803,152.802,33.1431,-1502,7,2,59
804,147.531,42.3266,-1502,7,2,59
805,137.787,36.3367,-1502,7,2,59
806,124.832,28.7696,-1502,7,2,59
807,113.507,31.9614,-1502,7,2,59
808,66.6615,23.3637,-1502,7,2,60
809,41.8208,8.62975,-1502,7,2,60
810,51.6032,23.9995,-1502,7,2,60
811,92.2885,32.734,-1502,7,2,60
812,56.9135,19.7048,-1502,7,2,60
813,67.333,35.3317,-1502,7,2,60
814,57.6269,17.8355,-1502,7,2,60
815,78.631,29.8911,-1502,7,2,60
816,54.3219,24.6386,-1502,7,2,60
817,85.6054,31.427,-1502,7,2,60
818,65.715,22.2681,-1502,7,2,60
819,43.6197,22.6951,-1502,7,2,60
820,51.9887,23.5098,-1502,7,2,60
821,57.157,20.2927,-1502,7,2,60
822,57.7896,23.9102,-1502,7,2,60
823,93.2569,40.4413,-1502,7,2,60
824,53.1669,28.0568,-1502,7,2,60
825,58.2346,20.6309,-1502,7,2,60
826,52.0402,21.4746,-1502,7,2,60
827,61.7866,29.8412,-1502,7,2,60
828,134.234,52.8743,-1498,7,2,61
829,100.28,31.1583,-1498,7,2,61
830,114.182,36.767,-1498,7,2,61
831,147.136,42.1696,-1498,7,2,61
832,157.547,54.9402,-1498,7,2,61
833,149.352,49.1875,-1498,7,2,61
834,153.295,45.9245,-1498,7,2,61
835,113.216,31.8553,-1498,7,2,61
836,157.067,47.1813,-1498,7,2,61
837,125.956,34.9127,-1498,7,2,61
838,97.1724,38.1323,-1498,7,2,61
839,127.293,56.014,-1502,7,2,62
840,97.5162,49.6438,-1502,7,2,62
841,146.542,60.742,-1502,7,2,62
842,152.649,63.6025,-1502,7,2,62
843,107.733,50.8755,-1502,7,2,62
844,106.34,51.2444,-1502,7,2,62
845,134.594,53.0069,-1502,7,2,62
846,134.031,58.8252,-1502,7,2,62
847,97.446,38.2441,-1502,7,2,62
848,153.175,71.7602,-1502,7,2,62
849,118.988,55.5716,-1502,7,2,62
850,131.18,58.7688,-1502,7,2,62
851,47.4464,32.0366,-1497.5,7,2,63
852,83.3766,47.8387,-1497.5,7,2,63
853,67.48,45.4274,-1497.5,7,2,63
854,46.4341,32.9409,-1497.5,7,2,63
855,51.8415,23.4708,-1497.5,7,2,63
856,40.6187,19.4669,-1497.5,7,2,63
857,67.1251,35.2409,-1497.5,7,2,63
858,53.0472,27.9627,-1497.5,7,2,63
859,36.3121,30.5498,-1497.5,7,2,63
860,59.1655,35.5236,-1497.5,7,2,63
861,51.4321,23.9236,-1497.5,7,2,63
862,72.5572,53.7577,-1497.5,7,2,63
863,80.7203,53.3065,-1497.5,7,2,63
864,48.7194,35.4556,-1497.5,7,2,63
865,61.6288,29.7616,-1497.5,7,2,63
866,54.1748,24.5487,-1497.5,7,2,63
867,75.27,54.8924,-1497.5,7,2,63
868,85.9118,45.17,-1497.5,7,2,63
869,49.8974,40.3996,-1497.5,7,2,63
870,112.889,63.9378,-1498,7,2,64
871,97.2135,49.5403,-1498,7,2,64
872,119.413,64.8242,-1498,7,2,64
873,152.669,81.4123,-1498,7,2,64
874,152.403,79.9374,-1498,7,2,64
875,141.863,84.4516,-1498,7,2,64
876,107.418,50.7599,-1498,7,2,64
877,106.045,51.1399,-1498,7,2,64
878,105.579,56.947,-1498,7,2,64
879,103.402,56.0778,-1498,7,2,64
880,90.2763,55.4059,-1498,7,2,64
881,137.054,70.5865,-1498,7,2,64
882,124.396,86.1555,-1502,7,2,65
883,100.383,75.1582,-1502,7,2,65
884,99.5648,70.7792,-1502,7,2,65
885,90.5029,55.5414,-1502,7,2,65
886,89.7285,67.7201,-1502,7,2,65
887,87.5001,56.9389,-1502,7,2,65
888,89.3056,68.2364,-1502,7,2,65
889,125.369,81.789,-1502,7,2,65
890,90.8654,64.8366,-1502,7,2,65
891,72.8041,53.9284,-1502.5,7,2,66
892,55.6368,48.9978,-1502.5,7,2,66
893,51.554,54.1246,-1502.5,7,2,66
894,70.1185,64.654,-1502.5,7,2,66
895,78.2268,60.138,-1502.5,7,2,66
896,43.9866,42.2038,-1502.5,7,2,66
897,46.4529,48.0582,-1502.5,7,2,66
898,64.2478,50.1714,-1502.5,7,2,66
899,74.9391,61.7355,-1502.5,7,2,66
900,70.99,69.8237,-1502.5,7,2,66
901,58.702,46.8814,-1502.5,7,2,66
902,67.0543,53.7519,-1502.5,7,2,66
903,75.5272,55.0706,-1502.5,7,2,66
904,50.9573,47.8943,-1502.5,7,2,66
905,48.8815,35.6007,-1502.5,7,2,66
906,46.6013,33.0615,-1502.5,7,2,66
907,50.0556,40.5487,-1502.5,7,2,66
908,52.131,45.7406,-1502.5,7,2,66
909,47.5921,32.1323,-1502.5,7,2,66
910,57.8814,58.3451,-1502.5,7,2,66
911,51.6069,45.6874,-1502.5,7,2,66
912,56.0278,55.9072,-1502.5,7,2,66
913,89.5154,67.5411,-1498,7,2,67
914,95.5635,76.7228,-1498,7,2,67
915,84.1325,80.0989,-1498,7,2,67
916,100.108,75.0368,-1498,7,2,67
917,91.3142,77.6136,-1498,7,2,67
918,89.0655,68.0124,-1498,7,2,67
919,44.8723,60.122,-1498,7,2,68
920,55.873,55.7568,-1498,7,2,68
921,50.8224,47.7646,-1498,7,2,68
922,56.4285,68.1094,-1498,7,2,68
923,43.8832,42.1035,-1498,7,2,68
924,36.3842,45.1795,-1498,7,2,68
925,58.6154,72.0558,-1498,7,2,68
926,60.5301,77.3001,-1498,7,2,68
927,48.3625,61.283,-1498,7,2,68
928,54.9223,52.796,-1498,7,2,68
929,54.6857,68.5326,-1498,7,2,68
930,51.3857,53.9673,-1498,7,2,68
931,65.4516,74.5938,-1498,7,2,68
932,51.8653,61.8427,-1498,7,2,68
933,65.3073,68.3427,-1498,7,2,68
934,45.1237,59.504,-1498,7,2,68
935,47.973,63.9835,-1498,7,2,68
936,48.8453,64.6199,-1498,7,2,68
937,43.2475,49.674,-1498,7,2,68
938,48.7753,68.2334,-1498,7,2,68
939,52.1151,66.2157,-1498,7,2,68
940,37.6203,46.9347,-1498,7,2,68
941,56.4866,67.3306,-1498,7,2,68
942,36.6266,49.9287,-1498,7,2,68
943,52.5415,63.5584,-1498,7,2,68
944,65.7239,69.8313,-1498,7,2,68
945,53.047,73.3167,-1498,7,2,68
946,54.6835,61.3701,-1498,7,2,68
947,57.7316,58.1639,-1498,7,2,68
948,46.3093,47.9466,-1498,7,2,68
949,84.3257,80.3306,-1502,7,2,69
950,87.6746,86.0129,-1502,7,2,69
951,118.283,113.793,-1502,7,2,69
952,71.2167,77.3332,-1502,7,2,69
953,104.915,114.991,-1502,7,2,69
954,97.5364,113.741,-1498,7,2,70
955,104.648,114.635,-1498,7,2,70
956,74.513,99.0071,-1498,7,2,70
957,69.9654,89.8521,-1498,7,2,70
958,91.1242,115.264,-1498,7,2,70
959,70.986,77.1498,-1498,7,2,70
960,73.4579,100.103,-1498,7,2,70
961,101.807,123.502,-1498,7,2,70
962,47.4966,89.8041,-1502,7,2,71
963,37.7254,47.0646,-1502,7,2,71
964,48.8703,68.4094,-1502,7,2,71
965,53.1698,73.5116,-1502,7,2,71
966,37.6725,64.7774,-1502,7,2,71
967,36.4807,45.3204,-1502,7,2,71
968,44.9626,60.31,-1502,7,2,71
969,27.2854,51.7507,-1502,7,2,71
970,23.8492,38.6792,-1502,7,2,71
971,48.9865,64.7712,-1502,7,2,71
972,35.3715,68.4867,-1502,7,2,71
973,31.8183,52.9275,-1502,7,2,71
974,38.3019,61.2112,-1502,7,2,71
975,38.009,65.2309,-1502,7,2,71
976,28.133,49.3061,-1502,7,2,71
977,40.3874,76.8632,-1502,7,2,71
978,36.7371,50.0452,-1502,7,2,71
979,48.0738,64.143,-1502,7,2,71
980,42.7673,77.9717,-1502,7,2,71
981,63.5689,90.1006,-1502,7,2,72
982,93.1547,121.219,-1502,7,2,72
983,56.3391,87.7746,-1502,7,2,72
984,76.393,107.583,-1502,7,2,72
985,74.7381,99.2393,-1502,7,2,72
986,62.4305,104.807,-1502,7,2,72
987,76.7225,121.777,-1502,7,2,72
988,90.9762,141.229,-1502,7,2,72
989,70.6475,116.36,-1502,7,2,72
990,50.4732,97.5429,-1498,7,2,73
991,62.3106,104.522,-1498,7,2,73
992,83.9013,142.977,-1498,7,2,73
993,70.489,116,-1498,7,2,73
994,73.5585,125.332,-1498,7,2,73
995,51.2162,103.408,-1498,7,2,73
996,48.4848,101.278,-1498,7,2,73
997,76.5456,121.448,-1498,7,2,73
998,25.8651,58.1975,-1497.5,7,2,74
999,34.3635,74.5336,-1497.5,7,2,74
1000,21.984,55.3605,-1497.5,7,2,74
1001,35.5046,83.4293,-1497.5,7,2,74
1002,27.2448,51.5985,-1497.5,7,2,74
1003,24.2569,46.2143,-1497.5,7,2,74
1004,29.9739,67.333,-1497.5,7,2,74
1005,31.6689,76.1289,-1497.5,7,2,74
1006,20.0468,62.3123,-1497.5,7,2,74
1007,14.598,54.6451,-1497.5,7,2,74
1008,42.2259,89.5953,-1497.5,7,2,74
1009,35.2753,68.2422,-1497.5,7,2,74
1010,40.2712,76.645,-1497.5,7,2,74
1011,28.0158,49.1481,-1497.5,7,2,74
1012,19.7808,56.1824,-1497.5,7,2,74
1013,63.3048,135.388,-1502,7,2,75
1014,51.3736,121.24,-1502,7,2,75
1015,51.3303,103.688,-1502,7,2,75
1016,52.9288,126.742,-1502,7,2,75
1017,48.6612,107.05,-1502,7,2,75
1018,63.2539,143.716,-1502,7,2,75
1019,64.0406,152.28,-1502,7,2,75
1020,48.6289,101.531,-1502,7,2,75
1021,67.4958,139.309,-1502,7,2,75
1022,46.8452,103.396,-1502,7,2,75
1023,54.7477,131.728,-1502,7,2,75
1024,71.47,141.578,-1502,7,2,75
1025,57.9347,153.895,-1498,7,2,76
1026,39.3104,124.67,-1498,7,2,76
1027,45.1404,140.931,-1498,7,2,76
1028,29.3137,106.891,-1498,7,2,76
1029,33.4156,120.388,-1498,7,2,76
1030,57.3076,158.317,-1498,7,2,76
1031,31.1336,100.521,-1498,7,2,76
1032,14.8424,85.9184,-1502.5,7,2,77
1033,13.6132,61.628,-1502.5,7,2,77
1034,9.03908,65.3871,-1502.5,7,2,77
1035,19.8334,56.3745,-1502.5,7,2,77
1036,20.1333,62.5501,-1502.5,7,2,77
1037,18.5796,69.786,-1502.5,7,2,77
1038,15.229,74.2495,-1502.5,7,2,77
1039,7.70793,66.0538,-1502.5,7,2,77
1040,29.6442,94.4551,-1502.5,7,2,77
1041,14.6329,54.8463,-1502.5,7,2,77
1042,30.0658,94.1377,-1502.5,7,2,77
1043,16.0994,88.7983,-1502.5,7,2,77
1044,18.8172,76.3447,-1502.5,7,2,77
1045,25.5556,91.5609,-1502.5,7,2,77
1046,11.6628,83.3836,-1502.5,7,2,77
1047,21.5298,90.2135,-1502.5,7,2,77
1048,26.2014,87.1829,-1502.5,7,2,77
1049,38.5965,143.901,-1502,7,2,78
1050,26.9088,107.53,-1502,7,2,78
1051,27.7078,131.612,-1502,7,2,78
1052,18.636,108.609,-1502,7,2,78
1053,27.1213,115.859,-1502,7,2,78
1054,33.5025,120.714,-1502,7,2,78
1055,29.3939,107.176,-1502,7,2,78
1056,35.8169,151.738,-1502,7,2,78
1057,37.0812,139.424,-1502,7,2,78
1058,22.959,125.679,-1502,7,2,78
1059,12.2082,90.4366,-1498,7,2,79
1060,8.18966,79.5245,-1498,7,2,79
1061,10.1141,97.6034,-1498,7,2,79
1062,-0.197144,71.1003,-1498,7,2,79
1063,5.50186,88.7074,-1498,7,2,79
1064,0.242663,60.1194,-1498,7,2,79
1065,8.21563,77.9426,-1498,7,2,79
1066,-1.11433,56.8972,-1498,7,2,79
1067,6.07826,62.2556,-1498,7,2,79
1068,7.66553,65.8547,-1498,7,2,79
1069,3.49017,60.5973,-1498,7,2,79
1070,-0.617016,88.0699,-1498,7,2,79
1071,0.777126,101.323,-1498,7,2,79
1072,7.29742,68.1874,-1498,7,2,79
1073,-2.94257,40.04,-1498,7,2,79
1074,11.6313,83.1062,-1498,7,2,79
1075,14.8415,85.659,-1498,7,2,79
1076,8.30285,72.6781,-1498,7,2,79
1077,9.01708,65.1841,-1498,7,2,79
1078,4.51198,76.767,-1498,7,2,79
1079,12.3942,110.747,-1498,7,2,80
1080,9.9475,114.991,-1498,7,2,80
1081,25.5723,126.99,-1498,7,2,80
1082,18.5656,108.301,-1498,7,2,80
1083,18.0594,128.197,-1498,7,2,80
1084,11.0441,135.811,-1498,7,2,80
1085,17.5467,116.559,-1498,7,2,80
1086,22.8634,125.359,-1498,7,2,80
1087,18.4983,170.791,-1498,7,2,80
1088,1.67188,118.984,-1502,7,2,81
1089,2.99402,133.507,-1502,7,2,81
1090,9.31147,170.549,-1502,7,2,81
1091,0.180592,130.034,-1502,7,2,81
1092,0.123929,108.926,-1502,7,2,81
1093,1.68881,168.069,-1502,7,2,81
1094,12.4171,111.054,-1502,7,2,81
1095,11.0255,136.168,-1502,7,2,81
1096,7.22669,113.547,-1502,7,2,81
1097,-0.605028,88.3029,-1502,7,2,82
1098,3.4693,60.7501,-1502,7,2,82
1099,-11.4701,88.0684,-1502,7,2,82
1100,-5.39104,74.5537,-1502,7,2,82
1101,-5.80775,59.4557,-1502,7,2,82
1102,-12.8752,57.4889,-1502,7,2,82
1103,-14.317,100.662,-1502,7,2,82
1104,-9.58326,82.5745,-1502,7,2,82
1105,-4.7695,85.7746,-1502,7,2,82
1106,-5.84816,100.755,-1502,7,2,82
1107,-0.16943,71.2971,-1502,7,2,82
1108,-1.15521,57.0571,-1502,7,2,82
1109,-11.2823,60.8277,-1502,7,2,82
1110,-7.3854,73.099,-1502,7,2,82
1111,-9.69387,79.5189,-1502,7,2,82
1112,-3.41287,73.4422,-1502,7,2,82
1113,-10.9922,77.5353,-1502,7,2,82
1114,-12.6114,79.6279,-1502,7,2,82
1115,-3.7741,105.992,-1498,7,2,83
1116,0.157274,108.651,-1498,7,2,83
1117,-16.2215,171.689,-1498,7,2,83
1118,0.0503941,144.551,-1498,7,2,83
1119,0.235095,129.703,-1498,7,2,83
1120,-4.36813,159.981,-1498,7,2,83
1121,-3.90473,158.733,-1498,7,2,83
1122,0.270493,151.673,-1498,7,2,83
1123,-0.193657,132.481,-1498,7,2,83
1124,1.69533,118.689,-1498,7,2,83
1125,-10.1156,106.775,-1498,7,2,83
1126,-7.98377,128.839,-1498,7,2,83
1127,-16.1651,172.161,-1502,7,2,84
1128,-20.881,115.129,-1502,7,2,84
1129,-18.5364,154.417,-1502,7,2,84
1130,-28.6261,147.49,-1502,7,2,84
1131,-21.0411,113.743,-1502,7,2,84
1132,-21.3803,167.204,-1502,7,2,84
1133,-24.1669,123.123,-1502,7,2,84
1134,-12.8423,61.5238,-1497.5,7,2,85
1135,-11.2407,60.6357,-1497.5,7,2,85
1136,-5.82342,59.2752,-1497.5,7,2,85
1137,-16.4371,54.0082,-1497.5,7,2,85
1138,-12.5482,79.3611,-1497.5,7,2,85
1139,-25.125,76.0596,-1497.5,7,2,85
1140,-15.6678,84.2162,-1497.5,7,2,85
1141,-21.9873,71.1293,-1497.5,7,2,85
1142,-20.042,83.8024,-1497.5,7,2,85
1143,-22.019,78.7577,-1497.5,7,2,85
1144,-6.5312,38.6518,-1497.5,7,2,85
1145,-12.8146,57.339,-1497.5,7,2,85
1146,-10.974,77.3021,-1497.5,7,2,85
1147,-19.095,64.6505,-1497.5,7,2,85
1148,-28.0087,82.931,-1497.5,7,2,85
1149,-29.8972,134.868,-1498,7,2,86
1150,-24.0799,122.801,-1498,7,2,86
1151,-21.0056,113.442,-1498,7,2,86
1152,-32.6875,110.042,-1498,7,2,86
1153,-31.7856,122.805,-1498,7,2,86
1154,-28.507,147.083,-1498,7,2,86
1155,-20.8175,114.826,-1498,7,2,86
1156,-35.439,139.212,-1498,7,2,86
1157,-38.7352,152.671,-1498,7,2,86
1158,-25.3302,105.404,-1498,7,2,86
1159,-31.8716,140.86,-1498,7,2,86
1160,-30.2301,59.9816,-1502.5,7,2,87
1161,-22.0653,71.3663,-1502.5,7,2,87
1162,-40.6828,88.0912,-1502.5,7,2,87
1163,-19.1474,64.8445,-1502.5,7,2,87
1164,-42.6876,87.5742,-1502.5,7,2,87
1165,-20.5238,47.1733,-1502.5,7,2,87
1166,-26.3369,56.7235,-1502.5,7,2,87
1167,-28.106,83.2061,-1502.5,7,2,87
1168,-25.1969,76.3135,-1502.5,7,2,87
1169,-43.7283,89.8253,-1502.5,7,2,87
1170,-37.9978,78.8652,-1502.5,7,2,87
1171,-16.5287,54.2107,-1502.5,7,2,87
1172,-27.8183,55.9881,-1502.5,7,2,87
1173,-37.3477,88.7933,-1502.5,7,2,87
1174,-41.4184,79.6403,-1502.5,7,2,87
1175,-24.517,57.2947,-1502.5,7,2,87
1176,-34.2077,78.7304,-1502.5,7,2,87
1177,-22.8617,54.997,-1502.5,7,2,87
1178,-29.2418,52.5001,-1502.5,7,2,87
1179,-55.2971,161.601,-1502,7,2,88
1180,-46.4578,138.533,-1502,7,2,88
1181,-38.0382,120.335,-1502,7,2,88
1182,-47.0233,147.772,-1502,7,2,88
1183,-41.3918,99.8174,-1502,7,2,88
1184,-46.5627,130.821,-1502,7,2,88
1185,-57.358,139.735,-1498,7,2,89
1186,-56.859,108.534,-1498,7,2,89
1187,-63.0032,146.712,-1498,7,2,89
1188,-64.0947,143.242,-1498,7,2,89
1189,-64.084,161.967,-1498,7,2,89
1190,-45.6764,94.3488,-1498,7,2,89
1191,-41.2618,99.5764,-1498,7,2,89
1192,-47.213,101.295,-1498,7,2,89
1193,-62.1707,141.979,-1498,7,2,89
1194,-57.3755,116.423,-1498,7,2,89
1195,-54.7126,117.537,-1498,7,2,89
1196,-31.7815,51.6234,-1498,7,2,90
1197,-41.3132,79.4265,-1498,7,2,90
1198,-36.5818,47.3036,-1498,7,2,90
1199,-42.5943,70.7994,-1498,7,2,90
1200,-26.2559,56.5778,-1498,7,2,90
1201,-47.3543,86.2226,-1498,7,2,90
1202,-31.5948,53.3283,-1498,7,2,90
1203,-56.8101,78.7822,-1498,7,2,90
1204,-27.7314,55.8278,-1498,7,2,90
1205,-42.3568,57.6846,-1498,7,2,90
1206,-29.1263,52.3624,-1498,7,2,90
1207,-32.6326,50.0458,-1498,7,2,90
1208,-30.1043,59.7956,-1498,7,2,90
1209,-37.5595,47.2723,-1498,7,2,90
