hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
279,36046045607624704,-18.0672,-110.909, -1502,-0.116325,-0.952756,-12.8827,1.38554e-05
280,238711052496273408,-24.4996,-112.559, -1502,-0.220933,-1.23473,-16.2684,2.23035e-05
281,648529547616059392,-27.7795,-111.345, -1502,-0.0823594,-0.299267,-3.18433,9.80696e-06
282,815152769504641024,-29.1038,-110.406, -1502,-0.00676151,-0.183629,-2.41281,7.97244e-06
283,121600144876503040,-33.2152,-171.445, -1502,-0.329329,-1.43102,-12.6977,1.05601e-05
284,0,-25.186,-124.297, -1502,163916,-284816,-944464,     0
285,517915262817665024,-38.628,-132.311, -1502,-0.627541,-2.00946,-22.9833,2.68137e-05
286,432359857878728704,-26.3831,-130.187, -1502,-0.0573542,-0.48956,-5.51233,1.01527e-05
287,797137889958821888,-25.2283,-114.52, -1502,-0.0726203,-0.491956,-6.38521,1.12807e-05
288,0,2.85442,-57.7764, -1498,-178525,305389,-935343,     0
289,184649577587015680,-10.7098,-89.0109, -1498,-0.0137569,-0.346305,-5.82092,7.97244e-06
290,657531661629521920,-6.5625,-58.6684, -1498,-0.0402631,-0.167044,-4.34744,7.08662e-06
291,657529462606266368,-11.0014,-95.1024, -1498,-0.0399559,-0.60444,-9.31588,9.2313e-06
292,288239172244733952,-1.55977,-65.1869, -1498,-0.0302493,-0.523924,-12.1635,7.44511e-06
293,427843338989731840,-12.9357,-96.5921, -1498,-0.0956733,-0.481227,-7.55702,7.97244e-06
294,0,-1.05546,-84.9755, -1498,-163540,278937,-946282,     0
295,81069328778133504,-7.08884,-86.6577, -1498,0.00416731,-0.242619,-4.19564,7.97244e-06
296,630509651548438528,-13.8433,-100.218, -1498,-0.0522334,-0.620004,-9.1564,9.54515e-06
297,571957977309773824,-10.6703,-73.1125, -1498,-0.0708179,-0.34254,-7.20785,7.08662e-06
298,405340459137761280,-8.34204,-57.697, -1498,-0.410224,-2.97791,-77.0527,3.7576e-05
299,603487778906308608,-6.71917,-78.9497, -1498,-0.050647,-0.287623,-5.50529,6.92181e-06
300,184648134478004224,-12.2163,-90.2886, -1498,-0.0219258,-0.374063,-6.07938,7.97244e-06
301,671038612220936192,-9.48295,-62.5286, -1498,-0.0628298,-0.271253,-6.65094,7.5152e-06
302,553949213797384192,-13.7491,-71.3796, -1498,-0.18866,-1.08806,-22.7365,1.29819e-05
303,774623671393189888,-11.4018,-62.4711, -1498,-0.295551,-1.49891,-36.1014,2.29194e-05
304,360288657384407040,-8.17263,-64.5255, -1498,-0.0652744,-0.353245,-8.48128,6.26259e-06
305,378303468210749440,-3.03008,-84.2365, -1498,0.00811442,-0.564631,-9.93128,7.55255e-06
306,288238966086303744,-13.2852,-67.6831, -1498,-0.0507453,-0.36847,-8.05714,6.26259e-06
307,189153383372816384,-10.9631,-59.7273, -1498,-0.12865,-0.60971,-15.2767,1.03301e-05
308,517930930858360832,-5.94741,-65.6797, -1498,0.00330499,-0.329678,-7.19777,1.01527e-05
309,45036477310042112,-9.05256,-72.1335, -1498,-0.0827802,-0.48673,-10.2625,6.64724e-06
310,301741930948067328,-15.2537,-135.942, -1498,-0.00370393,-0.398752,-4.31094,8.0649e-06
311,630513293680705536,-18.5879,-125.651, -1498,-0.0498576,-0.914509,-10.5451,1.8841e-05
312,702564153209913344,-12.1483,-103.44, -1498,-0.127664,-0.846284,-12.3734,1.19115e-05
313,288231956699676672,-12.4144,-114.97, -1498,-0.119243,-0.772794,-10.114,1.17047e-05
314,729590286459600896,-16.2611,-150.705, -1498,-0.093024,-0.428963,-4.34028,4.07135e-06
315,36046045607624704,-18.0308,-110.613, -1498,-0.117515,-0.951975,-12.8832,1.23159e-05
316,499916120032018432,-19.0413,-125.566, -1498,-0.0887266,-0.300137,-3.65571,9.40061e-06
317,432359857878728704,-26.3412,-129.833, -1498,-0.0581613,-0.488697,-5.51325,8.64856e-06
318,301759110817251328,-16.5393,-136.206, -1498,-0.105527,-0.53436,-5.96074,9.36453e-06
319,725084006772637696,-22.0061,-143.983, -1498,-0.0930288,-0.346824,-3.72774,5.82838e-06
320,355786569585524736,-27.5232,-156.411, -1498,0.0204735,-0.164417,-1.51462,5.58626e-06
321,801646574844252161,-15.9361,-121.026, -1498,-0.0580906,-0.147118,-0.464563,1.1358e-05
322,387321181562220546,-5.03817,-140.765, -1502,-0.0969458,-0.245328,-1.68608,5.75788e-06
323,702564153209913344,-12.1895,-103.713, -1502,-0.126964,-0.845751,-12.3729,1.35545e-05
324,373808458517970944,-9.17104,-132.987, -1502,0.00596138,-0.491523,-5.49491,8.0649e-06
325,432349068920881152,-9.52093,-137.916, -1502,-0.0576864,-0.256384,-2.82429,8.0649e-06
326,909731797653258240,-1.20247,-133.089, -1502,-0.0586405,-1.89072,-21.4576,2.03179e-05
327,288231956699676672,-12.4616,-115.275, -1502,-0.119964,-0.773686,-10.1128,1.35054e-05
328,535940175407087616,-11.113,-141.039, -1502,-0.0542066,-0.148231,-1.68458,9.40061e-06
329,234187936554307586,-3.24649,-106.862, -1502,-0.0420773,-0.295016,-3.47112,7.97244e-06
330,553943303922384896,11.6904,-68.6897, -1502,0.100714,-0.441063,-9.72718,7.38523e-06
331,175678730935468032,4.49709,-88.5339, -1502,0.000634853,-0.516408,-8.82318,7.63254e-06
332,869195483996749824,5.78433,-57.4848, -1502,0.091592,-0.729442,-19.1509,1.09585e-05
333,752105123500523520,5.37259,-68.8312, -1502,0.0822837,-0.782068,-17.1166,1.07608e-05
334,815159022977024000,5.52076,-65.3724, -1502,0.0382853,-0.183516,-4.26942,9.30566e-06
335,702564084490436608,13.5456,-79.4032, -1502,0.162717,-1.07666,-20.3024,1.34629e-05
336,85571485296492544,14.1416,-80.0313, -1502,0.118806,-0.509678,-9.66898,7.1671e-06
337,486388828475490304,11.787,-59.3959, -1502,0.0135925,-0.183146,-4.80271,7.97244e-06
338,288239172244733952,-1.56959,-65.3591, -1502,-0.0293198,-0.523042,-12.1631,8.37575e-06
339,842174917024677888,  11.2,-64.9375, -1502,0.0711906,-0.300754,-6.91527,8.55178e-06
340,445865983836422144,14.0103,-85.8628, -1502,0.0617886,-0.549499,-9.51896,7.0642e-06
341,333270358155067392,5.11754,-70.3424, -1502,-0.00271525,-0.311752,-6.79379,7.97244e-06
342,36030033969545216,5.44257,-62.0869, -1502,0.0511386,-0.780981,-19.0018,1.24645e-05
343,450361955601874944,5.11385,-94.8988, -1502,0.0136501,-0.758089,-12.0289,1.21119e-05
344,806147975431585792,11.8947,-66.9433, -1502,0.0754113,-0.55085,-12.3473,8.10944e-06
345,517934435551674368,12.1104,-65.6429, -1502,0.0561806,-0.218942,-5.08145,7.38523e-06
346,909731797653258240,-1.19167,-132.736, -1498,-0.0571434,-1.89247,-21.4581,1.76445e-05
347,657528156936208384,6.22175,-108.665, -1498,-0.0175458,-0.219127,-3.00818,1.12807e-05
348,81069466217086976,4.89859,-107.48, -1498,0.0436419,-0.35519,-4.9808,8.55178e-06
349,0,-0.930375,-141.114, -1498,-91231.6,-214449,-972465,     0
350,851183009632616448,10.7471,-137.122, -1498,0.0616499,-0.26054,-2.90978,5.83076e-06
351,432360270195589120,10.8661,-134.265, -1498,0.0599906,-0.206542,-2.308,5.75788e-06
352,603489703051657216,11.0634,-115.396, -1498,0.0489681,-0.188192,-2.45858,8.0649e-06
353,918742432881836032,6.20745,-158.601, -1498,-0.023351,-0.58641,-5.49292,6.61548e-06
354,234187936554307586,-3.19888,-106.523, -1498,-0.0403872,-0.294174,-3.47167,7.08662e-06
355,0,7.28516,-108.565, -1498,-333892,441034,-833070,     0
356,4510815172427776,12.5953,-125.738, -1498,0.178916,-2.19027,-26.0954,2.17195e-05
357,306250890694623232,6.6079,-116.217, -1498,0.0299355,-1.07396,-13.9152,1.95115e-05
358,234189723243905024,16.3076,-138.006, -1502,-0.00898319,-0.275795,-3.02098,8.0649e-06
359,517915194098188288,18.101,-165.584, -1502,0.171158,-1.14084,-10.3732,1.17213e-05
360,648526523959083008,19.8662,-155.083, -1502,-0.0049922,-0.314661,-3.01175,5.82838e-06
361,499922854540738560,17.6935,-108.983, -1502,0.106191,-0.364067,-4.919,8.55178e-06
362,0,21.4221,-157.252, -1502,-254363,-574161,-778228,     0
363,189151459227467776,17.3637,-104.475, -1502,0.0459702,-0.460123,-6.5318,7.38523e-06
364,310753047212982272,21.7196,-131.348, -1502,0.113494,-0.274109,-2.74341,5.75788e-06
365,4510815172427776,12.623,-126.074, -1502,0.181638,-2.19118,-26.0914,2.7994e-05
366,603489703051657216,11.141,-115.701, -1502,0.0469341,-0.186671,-2.45825,9.30566e-06
367,0,15.8816,-130.151, -1502,-37411.1,-589661,-806784,     0
368,432360270195589120,10.9711,-134.622, -1502,0.0610258,-0.205423,-2.30759,7.08662e-06
369,851183009632616448,10.8323,-137.48, -1502,0.0622041,-0.260255,-2.90921,7.5152e-06
370,373800280900239360,22.0807,-110.441, -1502,0.0133485,-0.230604,-3.1193,1.01527e-05
371,162130960974872576,20.0628,-156.213, -1502,0.097343,-0.392836,-3.84298,5.83076e-06
372,441374066520096768,17.3466,-74.2508,-1497.5,0.045894,-0.228201,-3.77845,9.30566e-06
373,486388828475490304,11.7729,-59.2223,-1497.5,0.0161738,-0.186675,-4.80307,7.08662e-06
374,671036550636634112,22.7792,-91.2258,-1497.5,0.284673,-1.02049,-16.7625,1.50897e-05
375,553964263379570689,5.69274,-57.9707,-1497.5,0.223598,0.0677021,-0.0834157,     0
376,85571485296492544,14.0865,-79.7937,-1497.5,0.118059,-0.510867,-9.6694,6.48452e-06
377,864696626013274112,18.1753,-80.1953,-1497.5,0.0185711,-0.212743,-3.8442,7.97244e-06
378,0,25.1367,-93.065,-1497.5,-134820,289992,-947485,     0
379,756605355873533952,22.1065,-90.2679,-1497.5,0.0836931,-0.230477,-3.8469,9.30566e-06
380,553943303922384896,11.6443,-68.4853,-1497.5,0.0990779,-0.442179,-9.72766,6.62777e-06
381,711576231547502592,19.767,-72.735,-1497.5,0.10004,-0.283386,-5.91594,7.97244e-06
382,702564084490436608,13.5098,-79.1644,-1497.5,0.160822,-1.07792,-20.3028,1.21807e-05
383,869195483996749824,5.76267,-57.3133,-1497.5,0.0923587,-0.729469,-19.1519,9.74088e-06
384,711572795573665792,14.805,-56.0345,-1497.5,0.31794,-1.12871,-30.0638,1.4631e-05
385,315278705809166337,15.5451,-80.2973,-1497.5,-0.250848,0.0712647,-0.244592,     0
386,445865983836422144,13.981,-85.604,-1497.5,0.0618605,-0.546456,-9.51965,6.43627e-06
387,725086824271183872,22.0576,-56.7986,-1497.5,0.20171,-0.469756,-12.4844,7.16853e-06
388,306246080331251712,15.1157,-61.2714,-1497.5,0.080831,-0.404045,-9.78221,8.55178e-06
389,517934435551674368,12.0593,-65.4494,-1497.5,0.0585368,-0.217935,-5.08205,6.62777e-06
390,806147975431585792,11.8671,-66.7424,-1497.5,0.0759033,-0.551651,-12.3478,7.2777e-06
391,0,46.5497,-167.852, -1498,143924,-329017,-933292,     0
392,4506348406439936,40.4359,-136.835, -1498,7.58407,-25.8187,-282.488,1.62448e-05
393,36045976888147968,31.4409,-142.546, -1498,0.0550757,-0.423693,-4.45786,5.82838e-06
394,373800280900239360,22.0622,-110.145, -1498,0.015705,-0.231239,-3.11976,8.64856e-06
395,499922854540738560,17.6082,-108.687, -1498,0.103593,-0.362341,-4.9197,7.5152e-06
396,121606948104699904,37.9199,-141.531, -1498,-0.00219231,-0.179282,-1.94401,5.82838e-06
397,301761722157367296,24.1404,-104.346, -1498,0.0861352,-0.225257,-3.28028,9.30566e-06
398,198159689274359808,26.3583,-103.838, -1498,0.0327373,-0.257076,-3.7574,7.5152e-06
399,189151459227467776,17.3356,-104.194, -1498,0.0458167,-0.457768,-6.53252,6.62777e-06
400,4510883891904512,38.3638,-137.437, -1498,1.85874,-6.49995,-70.9082,2.03567e-05
401,851190156458196992,36.0676,-143.618, -1498,0.15479,-0.132581,-0.687619,3.98622e-06
402,373799181388611584,31.6779,-148.621, -1498,0.073622,-0.151105,-1.60743,5.83076e-06
403,27031012332535808,31.5187,-63.0513,-1502.5,0.287117,-0.529124,-12.7886,8.53007e-06
404,738592469192540160,34.5507,-61.4678,-1502.5,0.14713,-0.216443,-5.36612,7.97244e-06
405,121601381827084288,24.3203,-52.894,-1502.5,0.082169,-0.136781,-4.04426,7.97244e-06
406,288231338224386048,37.7256,-81.725,-1502.5,0.407775,-0.951104,-17.2937,1.48317e-05
407,387318089168977920,40.4445,-86.4903,-1502.5,0.473557,-1.08725,-18.6539,1.6691e-05
408,725086824271183872,22.1385,-56.987,-1502.5,0.202477,-0.470413,-12.4839,8.0646e-06
409,603494788292935680,32.6738,-59.7518,-1502.5,0.108079,-0.233255,-5.72412,6.92181e-06
410,225181149599629312,33.8858,-62.9997,-1502.5,0.184862,-0.28864,-7.01279,7.97244e-06
411,423340701435035648,29.7149,-69.0673,-1502.5,0.213099,-0.42504,-9.46379,9.30566e-06
412,13511829674262528,26.2443,-56.228,-1502.5,0.190396,-0.360642,-9.85907,8.55178e-06
413,846679891041583104,31.9685,-55.6677,-1502.5,0.306305,-0.562175,-14.9858,9.80889e-06
414,517920966534234112,28.1215,-72.8123,-1502.5,0.341897,-0.94251,-19.3328,1.24731e-05
415,711572795573665792,14.858,-56.2221,-1502.5,0.31983,-1.12696,-30.0633,1.64599e-05
416,4510883891904512,38.4687,-137.804, -1502,1.86007,-6.50109,-70.9074,2.79313e-05
417,4511021330857984,39.8331,-122.114, -1502,0.766228,-2.46028,-30.1505,3.06599e-05
418,752103405513605120,44.2881,-124.644, -1502,0.175155,-0.606617,-7.19734,7.15234e-06
419,535932684984123392,41.2601,-120.626, -1502,0.119007,-0.231486,-3.05637,8.64856e-06
420,27027782517129216,38.6096,-102.299, -1502,0.989246,-2.52229,-37.2186,3.86965e-05
421,472889780623900672,38.4544,-114.436, -1502,0.203631,-0.486338,-6.50701,8.87535e-06
422,198159689274359808,26.3925,-104.112, -1502,0.0315646,-0.256812,-3.75687,8.55178e-06
423,184649852464922624,47.701,-122.347, -1502,0.166139,-0.524308,-6.32652,8.80588e-06
424,4506279686963200,44.1418,-133.743, -1502,5.83438,-17.5373,-197.062,4.03245e-05
425,4506348406439936,40.5433,-137.201, -1502,7.58212,-25.8181,-282.488,1.62448e-05
426,0,40.7812,-111.363, -1502,111701,-277284,-954273,     0
427,238697102442496000,55.8965,-142.761, -1502,0.00624712,-0.150615,-1.52366,1.01527e-05
428,0,43.7113,-110.877, -1502,483099,-331986,-810185,     0
429,229687841603452928,66.7533,-148.834, -1498,0.117715,-0.141124,-1.59628,5.07633e-06
430,184649852464922624,47.5964,-122.016, -1498,0.165006,-0.523923,-6.32707,6.43507e-06
431,27027782517129216,38.5033,-102.028, -1498,0.987814,-2.52237,-37.2192,3.4006e-05
432,725101736397635584,69.0765,-157.205, -1498,0.780003,-1.65723,-15.9608,1.33571e-05
433,481886053481840640,52.7975,-109.959, -1498,0.185733,-0.303332,-4.34598,3.98622e-06
434,184668063126257664,59.8173,-151.305, -1498,0.27331,-0.885172,-8.54705,1.58687e-05
435,387327297578860544,58.2404,-128.153, -1498,0.184388,-0.309417,-3.74862,5.82838e-06
436,594478999120392194,56.3978,-107.452, -1498,0.0562255,0.0901006,-0.101083,     0
437,238697102442496000,55.8782,-142.361, -1498,0.00742046,-0.152949,-1.52395,8.64856e-06
438,774621197492027392,45.2854,-94.3959, -1498,0.162054,-0.261633,-4.36616,7.5152e-06
439,616994523339292672,67.7326,-162.481, -1498,0.174299,-0.282606,-2.74532,3.24896e-06
440,90072198705840128,46.3675,-109.202, -1498,0.223384,-0.432836,-6.08478,1.24816e-05
441,450365872612048896,57.3476,-122.814, -1498,0.0754167,-0.253118,-2.96473,6.62777e-06
442,45038126577483776,61.5233,-143.973, -1498,0.0571812,-0.242586,-2.38789,4.11535e-06
443,108092369651367936,62.232,-130.635, -1498,0.315458,-0.755036,-8.47921,4.66006e-06
444,306246011611774976,29.7597,-48.2154, -1498,0.648321,-1.02882,-32.2524,1.70395e-05
445,603494788292935680,32.5897,-59.5684, -1498,0.106341,-0.233672,-5.72571,6.26259e-06
446,256706278271746048,39.613,-59.6901, -1498,0.225626,-0.378498,-9.32169,7.97244e-06
447,806145157933039616,31.504,-45.3374, -1498,0.201781,-0.31742,-10.2763,8.0649e-06
448,616997684435222528,38.7857,-56.0441, -1498,0.297104,-0.392022,-10.6803,6.62777e-06
449,846679891041583104,31.8769,-55.4984, -1498,0.304473,-0.565512,-14.9862,8.71902e-06
450,108103914523459584,38.8173,-58.1735, -1498,0.336287,-0.461077,-12.0945,6.90521e-06
451,738592469192540160,34.4273,-61.2878, -1498,0.146906,-0.213533,-5.36681,7.08662e-06
452,342284360638005248,41.9515,-58.7722, -1498,0.130026,-0.140271,-3.92877,6.26259e-06
453,535934128093134848,34.2568,-56.9698, -1498,0.495834,-0.781947,-20.7738,1.15646e-05
454,432353535686868992,34.1999,-60.3985, -1498,0.164884,-0.340472,-8.29038,7.38523e-06
455,261210565093883904,54.3526,-81.8077, -1498,0.695358,-0.987461,-18.3341,1.69212e-05
456,535932203947786240,35.6996,-45.9956, -1498,0.193834,-0.223006,-7.52153,8.0649e-06
457,909730560702676992,38.3252,-46.6628, -1498,0.145642,-0.201527,-6.16734,7.08662e-06
458,815167269314232320,31.7823,-46.7719, -1498,0.115855,-0.198769,-6.13519,7.5152e-06
459,689055141034196992,41.8192,-55.8029, -1498,0.206446,-0.251426,-6.80309,7.08662e-06
460,333270495594020864,35.2821,-44.7689, -1498,0.609645,-0.741398,-25.2555,1.30345e-05
461,121601381827084288,24.228,-52.7415, -1498,0.0841949,-0.137419,-4.0447,7.08662e-06
462,13511829674262528,26.1572,-56.0634, -1498,0.191496,-0.361212,-9.85952,7.5152e-06
463,27031012332535808,31.4176,-62.8655, -1498,0.286571,-0.527925,-12.7891,7.65519e-06
464,342281955456319488,38.857,-57.6678, -1498,0.951129,-1.44984,-37.5121,1.97821e-05
465,225181149599629312,33.7671,-62.8148, -1498,0.184537,-0.2873,-7.01338,7.08662e-06
466,175652823692738560,72.3991,-124.44, -1502,0.35602,-0.693355,-8.17276,8.56234e-06
467,680047598182072320,57.5317,-98.0104, -1502,0.245569,-0.356084,-5.67605,8.55178e-06
468,774621197492027392,45.4345,-94.6357, -1502,0.163453,-0.261833,-4.36534,8.55178e-06
469,432353123370008576,63.5068,-109.391, -1502,0.217493,-0.312811,-4.4126,7.5152e-06
470,40544285115809792,78.4424,-155.585, -1502,0.980327,-2.04292,-19.4855,1.56658e-05
471,198158933360115712,78.9485,-132.802, -1502,0.290082,-0.39943,-4.72114,5.89358e-06
472,247699903650725888,66.4308,-119.469, -1502,0.14412,-0.182104,-2.51922,5.83076e-06
473,851190087738720256,64.7022,-104.401, -1502,0.077931,-0.18462,-2.52713,7.97244e-06
474,481886053481840640,52.9678,-110.237, -1502,0.184896,-0.301758,-4.34559,5.75788e-06
475,851190087738720256,64.5802,-104.108, -1498,0.0767435,-0.185406,-2.52764,7.08662e-06
476,36036699758788608,64.4551,-96.0813, -1498,0.157605,-0.182965,-3.10128,1.12807e-05
477,851192561639882752,85.6407,-121.407, -1498,0.212767,-0.226254,-3.0905,5.89358e-06
478,869195965033086976,76.2201,-105.356, -1498,0.252377,-0.413688,-5.61701,7.5152e-06
479,680047598182072320,57.3585,-97.7602, -1498,0.245988,-0.354324,-5.67665,7.5152e-06
480,689055141034196992,41.9413,-55.9507, -1502,0.208233,-0.251781,-6.80213,7.97244e-06
481,427849592462114816,49.6896,-46.4015, -1502,0.169846,-0.176737,-5.42026,6.92181e-06
482,616997684435222528,38.8965,-56.1911, -1502,0.295029,-0.39263,-10.6798,7.38523e-06
483,108103914523459584,38.9291,-58.3257, -1502,0.340145,-0.459997,-12.0937,7.63208e-06
484,815167269314232320,31.858,-46.9012, -1502,0.117002,-0.198054,-6.13451,8.55178e-06
485,387321250264907776,46.4054,-54.2362, -1502,0.180096,-0.245614,-6.43649,8.55178e-06
486,909730560702676992, 38.42,-46.7937, -1502,0.146686,-0.201768,-6.16688,7.97244e-06
487,635009402885111808,52.5512,-68.6783, -1502,0.196645,-0.298421,-6.23716,7.38523e-06
488,342281955456319488,38.9582,-57.8223, -1502,0.947847,-1.44852,-37.5117,2.20429e-05
489,288236492185141248,43.2541,-47.6859, -1502,0.527933,-0.548257,-17.6173,1.1203e-05
490,450360512492863488,42.8081,-47.2741, -1502,0.37604,-0.442742,-13.8609,9.73721e-06
491,806145157933039616,31.5829,-45.4605, -1502,0.20345,-0.315715,-10.2758,9.30566e-06
492,535932203947786240,35.8022,-46.1145, -1502,0.19216,-0.224332,-7.52026,9.30566e-06
493,342284360638005248,42.0831,-58.9133, -1502,0.128178,-0.137275,-3.92846,6.92181e-06
494,864694976745832448,57.5083,-72.9523, -1502,0.18205,-0.187846,-4.17713,7.38523e-06
495,333270495594020864,35.3787,-44.8865, -1502,0.610715,-0.742742,-25.2549,1.48324e-05
496,630504566307160064,66.2088,-70.2954, -1502,0.304707,-0.359861,-7.38228,8.55178e-06
497,225182730147594240,73.1935,-90.5939, -1502,0.265606,-0.280319,-4.83843,9.30566e-06
498,851191943164592128,78.3647,-84.2148, -1502,0.309226,-0.28516,-5.42869,9.30566e-06
499,801647949217005568,96.3686,-122.397, -1502,0.105131,-0.207145,-2.26696,5.75788e-06
500,851191943164592128,78.1378,-84.0047, -1498,0.306665,-0.285692,-5.4293,8.0649e-06
501,666534531557228544,116.273,-121.688, -1498,0.32669,-0.405982,-4.61135,5.95534e-06
502,828667760274833408,76.1208,-75.7212, -1498,0.16659,-0.0823829,-2.84131,9.30566e-06
503,0,84.6223,-77.2021, -1498,82770.7,-5333.51,-996554,     0
504,387311560818688000,93.5785,-89.4302, -1498,0.772355,-0.780901,-12.7507,1.477e-05
505,243196853779169280,86.0082,-84.8677, -1498,0.402087,-0.352169,-6.62848,9.8919e-06
506,184668131845734400,119.197,-121.172, -1498,0.217304,-0.11949,-2.03188,3.69262e-06
507,0,114.668,-104.658, -1498,235348,-12203.2,-971835,     0
508,824160724673626112,101.509,-95.8613, -1498,0.295518,-0.331601,-4.80273,1.02362e-05
509,0,110.251,-116.521, -1498,573428,-484263,-660810,     0
510,567454377682403328,58.7036,-54.71,-1497.5,0.179991,-0.2009,-5.06578,6.92181e-06
511,288236492185141248,43.1197,-47.5458,-1497.5,0.524796,-0.549065,-17.618,9.95825e-06
512,432356490624368640,55.8368,-45.2275,-1497.5,0.480796,-0.362464,-12.3195,9.1466e-06
513,450360512492863488,42.6858,-47.1303,-1497.5,0.37717,-0.444169,-13.8615,8.55694e-06
514,481886259640270848,53.0711,-45.4196,-1497.5,0.320648,-0.301559,-9.45363,7.97244e-06
515,499903819245682688,63.8426,-44.5442,-1497.5,0.253224,-0.200714,-6.34701,5.62992e-06
516,405334343104331776,72.944,-64.4589,-1497.5,0.917756,-0.847627,-19.1573,1.88417e-05
517,517932030369988608,65.0074,-47.2716,-1497.5,0.171008,-0.157579,-4.24591,5.92032e-06
518,553943784958722048,68.2715,-51.6139,-1497.5,0.653155,-0.522624,-14.7334,1.02343e-05
519,427849592462114816,49.5492,-46.2543,-1497.5,0.168874,-0.177852,-5.42071,6.26259e-06
520,288239309683687424,52.9616,-38.0457,-1497.5,0.603714,-0.454253,-17.5124,1.00944e-05
521,166634010846429184,64.4292,-54.2607,-1497.5,0.501013,-0.455722,-12.1535,9.56523e-06
522,306256113374855168,54.3109,-36.4931,-1497.5,0.66124,-0.42346,-18.0478,9.63317e-06
523,36029278055301120,50.3993,-41.681,-1497.5,0.714656,-0.567374,-20.9393,1.14642e-05
