hit_id,x,y,z,volume_id,layer_id,module_id
590,103.835,-108.326,-1498,7,2,41
591,79.1069,-87.1325,-1498,7,2,41
592,95.3909,-95.6384,-1498,7,2,41
593,93.113,-91.5927,-1498,7,2,41
594,46.1036,-47.1681,-1497.5,7,2,42
595,63.6071,-44.4295,-1497.5,7,2,42
596,38.532,-39.5835,-1497.5,7,2,42
597,37.3395,-41.9842,-1497.5,7,2,42
598,59.0342,-54.2009,-1497.5,7,2,42
599,48.0409,-30.6087,-1497.5,7,2,42
600,54.6057,-36.3472,-1497.5,7,2,42
601,53.2737,-39.8123,-1497.5,7,2,42
602,80.2334,-58.4325,-1497.5,7,2,42
603,66.5732,-58.7987,-1497.5,7,2,42
604,58.4764,-50.4367,-1497.5,7,2,42
605,51.1762,-38.2839,-1497.5,7,2,42
606,61.8554,-56.4789,-1497.5,7,2,42
607,60.3724,-46.1382,-1497.5,7,2,42
608,52.289,-53.4373,-1497.5,7,2,42
609,59.8247,-55.0075,-1497.5,7,2,42
610,62.5615,-43.142,-1497.5,7,2,42
611,49.2075,-41.1395,-1497.5,7,2,42
612,72.4348,-63.5419,-1497.5,7,2,42
613,55.1524,-54.5019,-1497.5,7,2,42
614,119.878,-95.8454,-1502,7,2,43
615,98.5704,-88.157,-1502,7,2,43
616,101.451,-79.1421,-1502,7,2,43
617,90.0995,-72.1206,-1502,7,2,43
618,127.993,-113.271,-1502,7,2,43
619,105.86,-77.7989,-1502,7,2,43
620,97.5477,-76.8107,-1502,7,2,43
621,87.6997,-64.1486,-1502,7,2,43
622,132.083,-108.218,-1502,7,2,43
623,115.954,-86.5062,-1502,7,2,43
624,93.7526,-67.55,-1502,7,2,43
625,86.4501,-61.8111,-1502,7,2,43
626,87.3249,-62.3426,-1502,7,2,43
627,134.306,-106.23,-1502,7,2,43
628,62.7422,-43.2864,-1502.5,7,2,44
629,51.3581,-38.3626,-1502.5,7,2,44
630,75.3908,-45.7597,-1502.5,7,2,44
631,60.2971,-38.0936,-1502.5,7,2,44
632,80.5024,-58.6266,-1502.5,7,2,44
633,70.1545,-35.5726,-1502.5,7,2,44
634,75.5019,-42.1334,-1502.5,7,2,44
635,53.3814,-32.8001,-1502.5,7,2,44
636,69.0588,-39.9443,-1502.5,7,2,44
637,48.1848,-30.7299,-1502.5,7,2,44
638,54.7914,-36.4203,-1502.5,7,2,44
639,59.2566,-31.8265,-1502.5,7,2,44
640,78.2739,-42.1315,-1502.5,7,2,44
641,80.6322,-42.697,-1502.5,7,2,44
642,85.7508,-45.5405,-1502.5,7,2,44
643,59.1055,-27.9808,-1502.5,7,2,44
644,53.4337,-39.9278,-1502.5,7,2,44
645,41.9465,-22.333,-1502.5,7,2,44
646,28.7204,-20.188,-1502.5,7,2,44
647,62.2464,-32.5444,-1502.5,7,2,44
648,60.6029,-46.3149,-1502.5,7,2,44
649,63.8297,-44.5979,-1502.5,7,2,44
650,134.302,-96.9991,-1498,7,2,45
651,90.3651,-59.3258,-1498,7,2,45
652,90.165,-61.3099,-1498,7,2,45
653,87.4133,-57.3643,-1498,7,2,45
654,87.4425,-63.9904,-1498,7,2,45
655,86.1433,-61.7065,-1498,7,2,45
656,106.036,-73.5755,-1498,7,2,45
657,93.5178,-67.3642,-1498,7,2,45
658,100.103,-63.0265,-1498,7,2,45
659,115.597,-86.3071,-1498,7,2,45
660,90.1348,-62.865,-1498,7,2,45
661,105.579,-77.6263,-1498,7,2,45
662,101.223,-78.8846,-1498,7,2,45
663,97.2776,-76.6064,-1498,7,2,45
664,87.1297,-62.1427,-1498,7,2,45
665,135.559,-83.9816,-1498,7,2,45
666,108.943,-51.6094,-1502,7,2,46
667,105.092,-57.9924,-1502,7,2,46
668,107.944,-59.695,-1502,7,2,46
669,99.4077,-52.5367,-1502,7,2,46
670,90.6609,-59.4548,-1502,7,2,46
671,135.918,-84.205,-1502,7,2,46
672,87.6506,-57.4919,-1502,7,2,46
673,100.359,-63.197,-1502,7,2,46
674,60.5869,-21.7134,-1498,7,2,47
675,84.9146,-36.7693,-1498,7,2,47
676,88.8073,-28.6943,-1498,7,2,47
677,67.5393,-22.8614,-1498,7,2,47
678,61.9267,-32.4429,-1498,7,2,47
679,56.6569,-22.088,-1498,7,2,47
680,68.0249,-29.7734,-1498,7,2,47
681,72.6344,-22.32,-1498,7,2,47
682,88.9037,-32.0356,-1498,7,2,47
683,90.715,-38.6307,-1498,7,2,47
684,80.1609,-35.0168,-1498,7,2,47
685,59.5329,-17.0555,-1498,7,2,47
686,61.8557,-20.5613,-1498,7,2,47
687,58.9364,-27.903,-1498,7,2,47
688,59.5594,-17.6077,-1498,7,2,47
689,69.9215,-35.4838,-1498,7,2,47
690,91.1055,-28.8886,-1498,7,2,47
691,58.6034,-18.5647,-1498,7,2,47
692,113.102,-53.1193,-1498,7,2,48
693,98.6924,-34.5858,-1498,7,2,48
694,99.1562,-52.3356,-1498,7,2,48
695,143.626,-60.3835,-1498,7,2,48
696,103.002,-46.2722,-1498,7,2,48
697,137.659,-63.0869,-1498,7,2,48
698,121.663,-59.369,-1498,7,2,48
699,108.702,-51.4671,-1498,7,2,48
700,130.063,-53.083,-1498,7,2,48
701,121.931,-50.7497,-1498,7,2,48
702,103.527,-39.8362,-1498,7,2,48
703,126.57,-46.9023,-1498,7,2,48
704,103.864,-34.3636,-1502,7,2,49
705,142.495,-46.1817,-1502,7,2,49
706,103.267,-27.5189,-1502,7,2,49
707,136.535,-50.4336,-1502,7,2,49
708,123.784,-41.04,-1502,7,2,49
709,118.736,-39.2427,-1502,7,2,49
710,98.9984,-34.6311,-1502,7,2,49
711,91.3805,-28.9574,-1502,7,2,50
712,72.8249,-22.3944,-1502,7,2,50
713,77.0661,-16.2943,-1502,7,2,50
714,67.3202,-12.7941,-1502,7,2,50
715,54.8546,-11.8068,-1502,7,2,50
716,54.5062,-7.74752,-1502,7,2,50
717,81.7096,-19.1797,-1502,7,2,50
718,73.8988,-21.2124,-1502,7,2,50
719,49.9679,-6.51993,-1502,7,2,50
720,39.8868,-9.60168,-1502,7,2,50
721,76.4481,-13.1858,-1502,7,2,50
722,56.8024,-22.1472,-1502,7,2,50
723,59.7316,-17.6569,-1502,7,2,50
724,56.5061,-6.03277,-1502,7,2,50
725,72.9353,-16.5075,-1502,7,2,50
726,67.7242,-22.9181,-1502,7,2,50
727,96.9159,-17.2255,-1502,7,2,50
728,66.8771,-8.52264,-1502,7,2,50
729,55.4856,-9.07869,-1502,7,2,50
730,62.8612,-8.99827,-1502,7,2,50
731,81.192,-22.9634,-1502,7,2,50
732,58.7521,-18.6044,-1502,7,2,50
733,78.5106,-20.8798,-1502,7,2,50
734,91.1803,-27.7781,-1502,7,2,50
735,93.8094,-14.32,-1502,7,2,50
736,59.8749,-12.2407,-1502,7,2,50
737,56.4008,-9.45269,-1502,7,2,50
738,89.0563,-28.7594,-1502,7,2,50
739,62.0155,-20.6734,-1502,7,2,50
740,56.244,-9.77498,-1502,7,2,50
741,59.6842,-17.1313,-1502,7,2,50
742,60.7254,-21.7521,-1502,7,2,50
743,86.1456,-19.1134,-1502,7,2,50
744,102.904,-27.4131,-1498,7,2,51
745,101.822,-24.6418,-1498,7,2,51
746,156.089,-35.9156,-1498,7,2,51
747,124.461,-21.9724,-1498,7,2,51
748,114.378,-32.7773,-1498,7,2,51
749,158.864,-34.9247,-1498,7,2,51
750,77.7246,-4.48704,-1497.5,7,2,52
751,62.705,-8.97243,-1497.5,7,2,52
752,74.7293,-7.4612,-1497.5,7,2,52
753,55.304,-9.09213,-1497.5,7,2,52
754,54.6996,-11.7529,-1497.5,7,2,52
755,75.2406,-1.98442,-1497.5,7,2,52
756,56.7705,0.22152,-1497.5,7,2,52
757,72.8246,1.3153,-1497.5,7,2,52
758,56.3362,-6.01363,-1497.5,7,2,52
759,49.7,-6.45384,-1497.5,7,2,52
760,76.2005,-13.1441,-1497.5,7,2,52
761,77.067,-1.77709,-1497.5,7,2,52
762,78.4415,-4.74407,-1497.5,7,2,52
763,59.8671,-4.9875,-1497.5,7,2,52
764,55.8191,-3.26458,-1497.5,7,2,52
765,56.102,-9.70663,-1497.5,7,2,52
766,73.9293,-10.4577,-1497.5,7,2,52
767,93.5478,-14.2586,-1497.5,7,2,52
768,58.958,2.20601,-1497.5,7,2,52
769,59.6865,-12.1955,-1497.5,7,2,52
770,66.6872,-8.53353,-1497.5,7,2,52
771,76.6673,-7.21248,-1497.5,7,2,52
772,67.0886,-12.7781,-1497.5,7,2,52
773,72.0506,-7.80208,-1497.5,7,2,52
774,55.6299,-0.691807,-1497.5,7,2,52
775,94.9648,-11.1603,-1497.5,7,2,52
776,74.5263,-5.73996,-1497.5,7,2,52
777,57.8034,0.441155,-1497.5,7,2,52
778,90.5062,-3.43663,-1497.5,7,2,52
779,72.3291,-4.26302,-1497.5,7,2,52
780,170.134,-26.7869,-1502,7,2,53
781,136.191,-22.1531,-1502,7,2,53
782,129.687,-13.8246,-1502,7,2,53
783,125.986,-22.1431,-1502,7,2,53
784,104.28,-7.45337,-1502,7,2,53
785,130.793,-25.8427,-1502,7,2,53
786,134.671,-10.7335,-1502,7,2,53
787,150.88,-22.3342,-1502,7,2,53
788,125.043,-12.2176,-1502,7,2,53
789,118.621,-12.1296,-1502,7,2,53
790,160.632,-18.4442,-1502,7,2,53
791,174.223,-11.4334,-1498,7,2,54
792,129.343,-13.858,-1498,7,2,54
793,169.525,-4.85942,-1498,7,2,54
794,117.4,-2.64976,-1498,7,2,54
795,164.466,-6.32824,-1498,7,2,54
796,159.367,-1.13635,-1498,7,2,54
797,134.332,-10.7404,-1498,7,2,54
798,147.66,-0.144616,-1498,7,2,54
799,104.021,-7.43697,-1498,7,2,54
800,124.752,-12.0994,-1498,7,2,54
801,117.963,0.477578,-1498,7,2,54
802,109.369,1.07509,-1498,7,2,54
803,112.907,-4.24398,-1498,7,2,54
804,118.321,-12.1024,-1498,7,2,54
805,124.369,-5.77496,-1498,7,2,54
806,127.141,-0.247087,-1498,7,2,54
807,127.481,-6.66964,-1498,7,2,54
808,155.466,-11.5673,-1498,7,2,54
809,84.4784,3.02377,-1502.5,7,2,55
810,71.0886,5.51956,-1502.5,7,2,55
811,80.8673,4.0322,-1502.5,7,2,55
812,61.4971,9.98078,-1502.5,7,2,55
813,67.3269,5.4484,-1502.5,7,2,55
814,62.5725,6.35397,-1502.5,7,2,55
815,56.9595,0.244746,-1502.5,7,2,55
816,59.1174,2.22014,-1502.5,7,2,55
817,75.4801,-2.00909,-1502.5,7,2,55
818,69.4517,12.8638,-1502.5,7,2,55
819,83.5214,14.7234,-1502.5,7,2,55
820,88.313,14.0974,-1502.5,7,2,55
821,63.3749,4.76201,-1502.5,7,2,55
822,72.1694,7.00895,-1502.5,7,2,55
823,77.3174,-1.76419,-1502.5,7,2,55
824,66.2715,10.2562,-1502.5,7,2,55
825,58.0132,0.478137,-1502.5,7,2,55
826,55.8447,-0.645467,-1502.5,7,2,55
827,83.0896,3.75571,-1502.5,7,2,55
828,73.0692,1.31199,-1502.5,7,2,55
829,88.3086,4.1163,-1502.5,7,2,55
830,73.1558,10.4469,-1502.5,7,2,55
831,64.2148,12.6522,-1502.5,7,2,55
832,55.9965,-3.29171,-1502.5,7,2,55
833,143.219,3.64323,-1502,7,2,56
834,175.547,10.0932,-1502,7,2,56
835,118.307,0.489338,-1502,7,2,56
836,175.127,4.06732,-1502,7,2,56
837,156.505,3.70691,-1502,7,2,56
838,109.664,1.0908,-1502,7,2,56
839,117.719,-2.64113,-1502,7,2,56
840,148.065,-0.0869328,-1502,7,2,56
841,127.463,-0.238588,-1502,7,2,56
842,141.573,21.1874,-1498,7,2,57
843,132.028,14.9589,-1498,7,2,57
844,157.251,16.7105,-1498,7,2,57
845,168.455,27.9042,-1498,7,2,57
846,121.996,10.3449,-1498,7,2,57
847,142.787,26.0517,-1498,7,2,57
848,132.111,15.1725,-1498,7,2,57
849,121.445,13.9049,-1498,7,2,57
850,170.205,15.337,-1498,7,2,57
851,166.194,27.2607,-1498,7,2,57
852,135.886,21.9086,-1498,7,2,57
853,142.482,18.2347,-1498,7,2,57
854,82.4258,19.2841,-1498,7,2,58
855,66.0835,10.2347,-1498,7,2,58
856,72.9308,10.3874,-1498,7,2,58
857,62.3849,6.3643,-1498,7,2,58
858,63.7017,19.4328,-1498,7,2,58
859,69.2497,12.846,-1498,7,2,58
860,88.0269,14.0116,-1498,7,2,58
861,83.2427,14.6627,-1498,7,2,58
862,70.812,24.7907,-1498,7,2,58
863,83.0559,15.4406,-1498,7,2,58
864,63.1889,20.6981,-1498,7,2,58
865,66.4559,24.1048,-1498,7,2,58
866,64.0078,12.6159,-1498,7,2,58
867,85.1755,22.2743,-1498,7,2,58
868,72.459,19.5813,-1498,7,2,58
869,62.3444,19.364,-1498,7,2,58
870,61.3042,9.96141,-1498,7,2,58
871,87.7481,16.6186,-1498,7,2,58
872,62.7868,14.3282,-1498,7,2,58
873,147.976,37.2433,-1502,7,2,59
874,167.296,32.4904,-1502,7,2,59
875,154.372,38.6451,-1502,7,2,59
876,120.845,29.0133,-1502,7,2,59
877,146.299,36.1813,-1502,7,2,59
878,152.591,32.1139,-1502,7,2,59
879,105.872,28.0598,-1502,7,2,59
880,113.775,33.7708,-1502,7,2,59
881,111.013,31.1693,-1502,7,2,59
882,118.512,25.1771,-1502,7,2,59
883,143.17,26.0456,-1502,7,2,59
884,71.0186,24.8979,-1502,7,2,60
885,63.379,20.7052,-1502,7,2,60
886,66.6152,24.2105,-1502,7,2,60
887,87.1109,33.133,-1502,7,2,60
888,50.9709,24.82,-1502,7,2,60
889,85.3876,36.0993,-1502,7,2,60
890,62.509,19.4248,-1502,7,2,60
891,65.006,31.7701,-1502,7,2,60
892,66.2892,33.8169,-1502,7,2,60
893,56.1301,26.7406,-1502,7,2,60
894,84.2206,39.6208,-1502,7,2,60
895,63.8732,19.5028,-1502,7,2,60
896,51.2227,22.2725,-1502,7,2,60
897,131.839,41.7885,-1498,7,2,61
898,130.686,45.5155,-1498,7,2,61
899,154.381,58.7305,-1498,7,2,61
900,138.227,43.5076,-1498,7,2,61
901,157.854,50.9298,-1498,7,2,61
902,105.622,27.9391,-1498,7,2,61
903,165.858,51.9777,-1498,7,2,61
904,110.699,31.1172,-1498,7,2,61
905,140.375,55.3018,-1498,7,2,61
906,121.789,40.9514,-1498,7,2,61
907,133.269,42.4787,-1498,7,2,61
908,115.747,43.7779,-1498,7,2,61
909,113.477,33.7359,-1498,7,2,61
910,104.546,50.0151,-1502,7,2,62
911,131.805,66.3686,-1502,7,2,62
912,147.407,69.9237,-1502,7,2,62
913,115.303,51.5943,-1502,7,2,62
914,141.477,69.9838,-1502,7,2,62
915,136.705,55.7972,-1502,7,2,62
916,133.563,61.5153,-1502,7,2,62
917,137.778,61.7913,-1502,7,2,62
918,116.052,43.8905,-1502,7,2,62
919,141.149,63.4066,-1502,7,2,62
920,51.0781,22.2406,-1497.5,7,2,63
921,39.0797,32.8404,-1497.5,7,2,63
922,66.0782,33.7197,-1497.5,7,2,63
923,75.4871,53.6767,-1497.5,7,2,63
924,55.099,40.6551,-1497.5,7,2,63
925,64.8268,31.6708,-1497.5,7,2,63
926,55.9666,26.6437,-1497.5,7,2,63
927,46.3094,34.7996,-1497.5,7,2,63
928,48.5351,33.5866,-1497.5,7,2,63
929,51.4743,33.6252,-1497.5,7,2,63
930,71.1192,45.1945,-1497.5,7,2,63
931,54.527,31.6843,-1497.5,7,2,63
932,47.821,34.5532,-1497.5,7,2,63
933,78.9337,52.0357,-1497.5,7,2,63
934,55.9502,35.6058,-1497.5,7,2,63
935,66.4527,44.4745,-1497.5,7,2,63
936,50.4351,40.0841,-1497.5,7,2,63
937,156.643,79.7195,-1498,7,2,64
938,112.776,66.221,-1498,7,2,64
939,93.2291,58.0808,-1498,7,2,64
940,89.529,55.5048,-1498,7,2,64
941,104.265,49.9211,-1498,7,2,64
942,126.969,77.9613,-1498,7,2,64
943,141.106,69.7529,-1498,7,2,64
944,89.721,57.4432,-1498,7,2,64
945,103.697,58.36,-1498,7,2,64
946,146.195,79.8564,-1498,7,2,64
947,136.74,81.4578,-1498,7,2,64
948,127.86,74.1652,-1498,7,2,64
949,110.392,74.6809,-1502,7,2,65
950,127.283,78.191,-1502,7,2,65
951,89.9685,57.5888,-1502,7,2,65
952,133.128,89.9522,-1502,7,2,65
953,115.989,80.2988,-1502,7,2,65
954,122.909,87.8612,-1502,7,2,65
955,114.089,82.4861,-1502,7,2,65
956,94.1302,72.8746,-1502,7,2,65
957,93.4869,58.2521,-1502,7,2,65
958,87.8978,68.3023,-1502,7,2,65
959,89.7597,55.6989,-1502,7,2,65
960,122.611,82.5661,-1502,7,2,65
961,133.567,89.2229,-1502,7,2,65
962,121.379,79.7222,-1502,7,2,65
963,115.894,77.1166,-1502,7,2,65
964,119.709,88.1538,-1502,7,2,65
965,120.931,90.7487,-1502,7,2,65
966,74.6917,58.4995,-1502.5,7,2,66
967,40.632,43.9415,-1502.5,7,2,66
968,50.5736,40.2021,-1502.5,7,2,66
969,62.7087,56.2213,-1502.5,7,2,66
970,57.9099,46.3364,-1502.5,7,2,66
971,73.6461,55.1078,-1502.5,7,2,66
972,46.4684,34.9206,-1502.5,7,2,66
973,69.4883,63.787,-1502.5,7,2,66
974,42.4829,43.3524,-1502.5,7,2,66
975,58.2334,53.3196,-1502.5,7,2,66
976,47.6163,45.8299,-1502.5,7,2,66
977,41.0057,44.1292,-1502.5,7,2,66
978,55.299,40.8188,-1502.5,7,2,66
979,47.9952,34.6464,-1502.5,7,2,66
980,75.7369,53.8689,-1502.5,7,2,66
981,38.4577,35.5648,-1502.5,7,2,66
982,69.0265,63.7214,-1502.5,7,2,66
983,120.639,90.4616,-1498,7,2,67
984,93.8872,72.6661,-1498,7,2,67
985,87.6391,68.1277,-1498,7,2,67
986,89.3699,65.0635,-1498,7,2,67
987,114.349,95.4413,-1498,7,2,67
988,83.9657,75.2809,-1498,7,2,67
989,119.023,92.3039,-1498,7,2,67
990,106.838,96.3366,-1498,7,2,67
991,49.6312,70.8523,-1498,7,2,68
992,55.9066,59.7226,-1498,7,2,68
993,39.0229,33.1122,-1498,7,2,68
994,45.8129,54.1405,-1498,7,2,68
995,64.445,72.5149,-1498,7,2,68
996,41.6222,48.6949,-1498,7,2,68
997,47.4752,45.6933,-1498,7,2,68
998,34.3466,44.2566,-1498,7,2,68
999,46.1938,51.8919,-1498,7,2,68
1000,54.7937,64.9636,-1498,7,2,68
1001,40.893,43.9916,-1498,7,2,68
1002,40.4852,43.8221,-1498,7,2,68
1003,36.2377,43.2372,-1498,7,2,68
1004,67.5401,69.8792,-1498,7,2,68
1005,42.3654,43.2519,-1498,7,2,68
1006,38.2616,51.1501,-1498,7,2,68
1007,51.5129,70.2068,-1498,7,2,68
1008,112.635,106.518,-1502,7,2,69
1009,77.6337,83.9623,-1502,7,2,69
1010,81.5095,82.3934,-1502,7,2,69
1011,74.462,73.6489,-1502,7,2,69
1012,84.2098,75.477,-1502,7,2,69
1013,112.063,113.412,-1502,7,2,69
1014,91.0935,94.2401,-1502,7,2,69
1015,77.4204,83.7245,-1498,7,2,70
1016,71.2226,95.6708,-1498,7,2,70
1017,99.6261,122.754,-1498,7,2,70
1018,80.5977,98.195,-1498,7,2,70
1019,92.643,122.484,-1498,7,2,70
1020,101.288,121.154,-1498,7,2,70
1021,78.8381,104.763,-1498,7,2,70
1022,48.2056,84.6453,-1502,7,2,71
1023,36.3369,43.3634,-1502,7,2,71
1024,28.0864,60.4262,-1502,7,2,71
1025,36.2023,57.4978,-1502,7,2,71
1026,49.7248,71.0478,-1502,7,2,71
1027,42.0966,64.437,-1502,7,2,71
1028,50.2771,73.4802,-1502,7,2,71
1029,55.0489,79.858,-1502,7,2,71
1030,11.8965,31.4954,-1502,7,2,71
1031,36.91,62.6718,-1502,7,2,71
1032,35.2585,60.1682,-1502,7,2,71
1033,40.6206,68.2485,-1502,7,2,71
1034,51.6652,70.3865,-1502,7,2,71
1035,28.7162,56.4778,-1502,7,2,71
1036,34.4282,44.3634,-1502,7,2,71
1037,27.6646,51.3167,-1502,7,2,71
1038,56.4386,81.4296,-1502,7,2,71
1039,42.2068,81.0763,-1502,7,2,71
1040,38.3759,51.284,-1502,7,2,71
1041,35.6892,55.9907,-1502,7,2,71
1042,78.6243,103.054,-1502,7,2,72
1043,71.3889,95.9426,-1502,7,2,72
1044,54.2033,89.9652,-1502,7,2,72
1045,92.8426,122.837,-1502,7,2,72
1046,74.6172,117.908,-1502,7,2,72
1047,78.1565,112.989,-1502,7,2,72
1048,78.9814,105.08,-1502,7,2,72
1049,90.3598,128.591,-1502,7,2,72
1050,79.4334,113.614,-1502,7,2,72
1051,86.6775,127.197,-1502,7,2,72
1052,54.0709,89.7291,-1498,7,2,73
1053,74.4042,117.603,-1498,7,2,73
1054,60.7708,114.91,-1498,7,2,73
1055,68.4143,108.236,-1498,7,2,73
1056,49.9883,98.5316,-1498,7,2,73
1057,53.7769,109.341,-1498,7,2,73
1058,62.2889,112.703,-1498,7,2,73
1059,85.8339,153.022,-1498,7,2,73
1060,59.3146,122.16,-1498,7,2,73
1061,56.5664,117.123,-1498,7,2,73
1062,25.1637,65.7807,-1497.5,7,2,74
1063,23.819,61.3586,-1497.5,7,2,74
1064,19.1907,62.7278,-1497.5,7,2,74
1065,11.6479,31.4523,-1497.5,7,2,74
1066,28.6556,56.311,-1497.5,7,2,74
1067,35.1882,76.1324,-1497.5,7,2,74
1068,31.4161,90.6746,-1497.5,7,2,74
1069,29.0167,90.5003,-1497.5,7,2,74
1070,40.3331,93.2571,-1497.5,7,2,74
1071,25.9006,72.9168,-1497.5,7,2,74
1072,21.1691,53.2627,-1497.5,7,2,74
1073,34.3948,74.0865,-1497.5,7,2,74
1074,19.2688,60.5645,-1497.5,7,2,74
1075,24.5756,63.0544,-1497.5,7,2,74
1076,22.5463,57.5021,-1497.5,7,2,74
1077,27.5529,51.1664,-1497.5,7,2,74
1078,14.0988,55.3998,-1497.5,7,2,74
1079,17.503,63.4877,-1497.5,7,2,74
1080,21.7265,59.1812,-1497.5,7,2,74
1081,22.2868,53.3477,-1497.5,7,2,74
1082,42.0689,80.832,-1497.5,7,2,74
1083,27.9608,60.2519,-1497.5,7,2,74
1084,53.8635,109.673,-1502,7,2,75
1085,52.1161,137.776,-1502,7,2,75
1086,43.9664,111.767,-1502,7,2,75
1087,40.6857,98.6431,-1502,7,2,75
1088,49.0289,124.966,-1502,7,2,75
1089,62.8095,131.457,-1502,7,2,75
1090,56.7364,117.417,-1502,7,2,75
1091,50.1463,98.7781,-1502,7,2,75
1092,56.9365,123.688,-1502,7,2,75
1093,42.8337,107.84,-1502,7,2,75
1094,63.1936,141.82,-1502,7,2,75
1095,59.4752,122.506,-1502,7,2,75
1096,51.1663,111.858,-1502,7,2,75
1097,46.6553,141.954,-1498,7,2,76
1098,33.5182,103.702,-1498,7,2,76
1099,48.9688,124.627,-1498,7,2,76
1100,40.1827,114.461,-1498,7,2,76
1101,50.4638,166.69,-1498,7,2,76
1102,37.8145,124.073,-1498,7,2,76
1103,53.5156,149.206,-1498,7,2,76
1104,51.9857,137.404,-1498,7,2,76
1105,31.7284,107.802,-1498,7,2,76
1106,32.8655,110.565,-1498,7,2,76
1107,43.8657,111.447,-1498,7,2,76
1108,42.7209,107.559,-1498,7,2,76
1109,34.3429,114.816,-1498,7,2,76
1110,54.8476,154.548,-1498,7,2,76
1111,40.5435,98.3875,-1498,7,2,76
1112,25.0818,95.5846,-1502.5,7,2,77
1113,19.5363,82.7668,-1502.5,7,2,77
1114,20.9347,97.5874,-1502.5,7,2,77
1115,12.1151,73.0593,-1502.5,7,2,77
1116,19.2979,60.7838,-1502.5,7,2,77
1117,19.2976,62.9243,-1502.5,7,2,77
1118,17.2843,81.3114,-1502.5,7,2,77
1119,24.3284,96.3098,-1502.5,7,2,77
1120,11.428,55.8471,-1502.5,7,2,77
1121,11.9523,31.5055,-1502.5,7,2,77
1122,9.54436,60.638,-1502.5,7,2,77
1123,9.74285,68.7469,-1502.5,7,2,77
1124,21.8498,59.4191,-1502.5,7,2,77
1125,17.9587,96.9713,-1502.5,7,2,77
1126,12.6985,56.6412,-1502.5,7,2,77
1127,25.9762,73.1798,-1502.5,7,2,77
1128,17.5775,63.6843,-1502.5,7,2,77
1129,21.237,53.4396,-1502.5,7,2,77
1130,13.2407,77.1051,-1502.5,7,2,77
1131,29.0824,90.8299,-1502.5,7,2,77
1132,14.1939,55.588,-1502.5,7,2,77
1133,13.5105,57.0248,-1502.5,7,2,77
1134,9.37235,68.4888,-1502.5,7,2,77
1135,37.3265,146.8,-1502,7,2,78
1136,26.1398,147.72,-1502,7,2,78
1137,26.126,141.714,-1502,7,2,78
1138,32.9293,110.852,-1502,7,2,78
1139,23.8633,114.891,-1502,7,2,78
1140,39.0175,157.266,-1502,7,2,78
1141,34.3976,115.13,-1502,7,2,78
1142,22.3892,105.566,-1502,7,2,78
1143,31.0963,153.288,-1502,7,2,78
1144,31.3141,162.949,-1502,7,2,78
1145,31.8574,108.042,-1502,7,2,78
1146,25.0471,114.902,-1502,7,2,78
1147,3.4006,50.166,-1498,7,2,79
1148,12.6961,56.4874,-1498,7,2,79
1149,-1.59803,73.6932,-1498,7,2,79
1150,9.73049,68.5134,-1498,7,2,79
1151,0.121109,87.8896,-1498,7,2,79
1152,0.39917,80.589,-1498,7,2,79
1153,-0.515666,58.7685,-1498,7,2,79
1154,-0.543177,54.5953,-1498,7,2,79
1155,12.0275,72.8465,-1498,7,2,79
1156,9.36392,68.3165,-1498,7,2,79
1157,11.3785,55.6778,-1498,7,2,79
1158,-1.30052,78.7479,-1498,7,2,79
1159,-0.711463,83.0462,-1498,7,2,79
1160,2.40862,62.1495,-1498,7,2,79
1161,2.84997,56.9237,-1498,7,2,79
1162,9.548,60.4591,-1498,7,2,79
1163,1.02145,88.4958,-1498,7,2,79
1164,13.1971,76.8734,-1498,7,2,79
1165,-0.0149089,79.7885,-1498,7,2,79
1166,12.2462,67.9769,-1498,7,2,79
1167,10.4122,131.643,-1498,7,2,80
1168,24.5855,168.829,-1498,7,2,80
1169,26.0997,141.321,-1498,7,2,80
1170,14.3992,109.558,-1498,7,2,80
1171,26.0032,147.355,-1498,7,2,80
1172,20.8235,147.65,-1498,7,2,80
1173,23.8367,114.603,-1498,7,2,80
1174,9.25461,140.088,-1502,7,2,81
1175,6.48562,152.732,-1502,7,2,81
1176,-1.18783,129.666,-1502,7,2,81
1177,10.4822,131.995,-1502,7,2,81
1178,0.601484,105.575,-1502,7,2,81
1179,1.44514,158.468,-1502,7,2,81
1180,7.71852,127.433,-1502,7,2,81
1181,5.63737,111.649,-1502,7,2,81
1182,6.10306,175.615,-1502,7,2,81
1183,12.7062,153.035,-1502,7,2,81
1184,5.56996,118.852,-1502,7,2,81
1185,3.38117,123.476,-1502,7,2,81
1186,-0.00170212,79.9996,-1502,7,2,82
1187,0.385125,80.82,-1502,7,2,82
1188,-9.78581,61.5689,-1502,7,2,82
1189,-8.7689,86.4499,-1502,7,2,82
1190,1.01782,88.7127,-1502,7,2,82
1191,-2.23697,83.5477,-1502,7,2,82
1192,-4.76977,81.3171,-1502,7,2,82
1193,2.85894,57.0345,-1502,7,2,82
1194,2.39316,62.3156,-1502,7,2,82
1195,-9.60065,87.2563,-1502,7,2,82
1196,-1.27251,78.9404,-1502,7,2,82
1197,-8.51804,95.8051,-1502,7,2,82
1198,-2.61029,87.0166,-1502,7,2,82
1199,-5.27524,80.0924,-1502,7,2,82
1200,-12.8401,95.9164,-1502,7,2,82
1201,-7.996,84.7111,-1502,7,2,82
1202,-7.9125,74.091,-1502,7,2,82
