hit_id,x,y,z,volume_id,layer_id,module_id
587,62.0984,-43.4196,-1502.5,7,2,44
588,40.2591,-20.9471,-1502.5,7,2,44
589,59.9957,-44.1836,-1502.5,7,2,44
590,64.538,-36.177,-1502.5,7,2,44
591,103.695,-70.9213,-1498,7,2,45
592,119.628,-80.9311,-1498,7,2,45
593,91.8241,-58.6889,-1498,7,2,45
594,94.7571,-62.5162,-1498,7,2,45
595,142.5,-94.1975,-1498,7,2,45
596,130.745,-97.1077,-1498,7,2,45
597,120.219,-74.8671,-1498,7,2,45
598,110.278,-80.4211,-1498,7,2,45
599,117.637,-83.7653,-1498,7,2,45
600,100.255,-69.0704,-1498,7,2,45
601,95.5404,-67.7523,-1498,7,2,45
602,104.238,-74.7074,-1498,7,2,45
603,117.405,-69.6578,-1502,7,2,46
604,116.663,-57.97,-1502,7,2,46
605,95.2988,-51.221,-1502,7,2,46
606,151.885,-81.4229,-1502,7,2,46
607,149.544,-89.1043,-1502,7,2,46
608,92.0756,-58.8119,-1502,7,2,46
609,120.539,-75.0666,-1502,7,2,46
610,97.8861,-57.1263,-1502,7,2,46
611,106.334,-65.5337,-1502,7,2,46
612,124.994,-68.6767,-1502,7,2,46
613,70.3765,-27.7709,-1498,7,2,47
614,84.6681,-29.1987,-1498,7,2,47
615,66.3488,-19.1211,-1498,7,2,47
616,75.6628,-30.1484,-1498,7,2,47
617,88.1083,-36.4686,-1498,7,2,47
618,66.7714,-27.9012,-1498,7,2,47
619,69.5159,-31.9063,-1498,7,2,47
620,60.7858,-22.5535,-1498,7,2,47
621,125.673,-59.1249,-1498,7,2,48
622,103.605,-38.3945,-1498,7,2,48
623,116.335,-57.8526,-1498,7,2,48
624,97.2604,-38.1075,-1498,7,2,48
625,154.484,-70.5344,-1498,7,2,48
626,114.796,-54.3766,-1498,7,2,48
627,112.612,-49.4225,-1498,7,2,48
628,95.0435,-51.0662,-1498,7,2,48
629,102.865,-46.7036,-1498,7,2,48
630,110.35,-48.2898,-1498,7,2,48
631,131.85,-49.117,-1498,7,2,48
632,140.193,-57.8293,-1498,7,2,48
633,132.732,-47.3087,-1502,7,2,49
634,124.306,-43.377,-1502,7,2,49
635,162.693,-54.8719,-1502,7,2,49
636,139.211,-43.1519,-1502,7,2,49
637,154.735,-49.4098,-1502,7,2,49
638,132.174,-49.2837,-1502,7,2,49
639,97.5083,-38.1921,-1502,7,2,49
640,142.419,-40.0613,-1502,7,2,49
641,100.849,-32.8257,-1502,7,2,49
642,103.88,-38.4819,-1502,7,2,49
643,110.421,-32.7644,-1502,7,2,49
644,103.401,-34.5246,-1502,7,2,49
645,133.127,-51.0607,-1502,7,2,49
646,113.938,-32.3611,-1502,7,2,49
647,73.72,-18.907,-1502,7,2,50
648,92.7737,-16.5982,-1502,7,2,50
649,88.9071,-24.5071,-1502,7,2,50
650,55.3409,-13.0548,-1502,7,2,50
651,78.7323,-19.9561,-1502,7,2,50
652,55.5196,-12.0693,-1502,7,2,50
653,66.5489,-19.1393,-1502,7,2,50
654,60.9119,-22.6196,-1502,7,2,50
655,79.1906,-17.0837,-1502,7,2,50
656,110.146,-32.7118,-1498,7,2,51
657,135.35,-25.4392,-1498,7,2,51
658,107.281,-20.8407,-1498,7,2,51
659,125.992,-26.5255,-1498,7,2,51
660,113.562,-32.2827,-1498,7,2,51
661,142.086,-39.8646,-1498,7,2,51
662,77.1329,-4.64108,-1497.5,7,2,52
663,61.1613,-0.625592,-1497.5,7,2,52
664,58.4429,-3.62154,-1497.5,7,2,52
665,71.0126,-7.3693,-1497.5,7,2,52
666,55.3568,-12.0053,-1497.5,7,2,52
667,88.7883,-0.442612,-1497.5,7,2,52
668,77.319,-8.96903,-1497.5,7,2,52
669,59.7015,3.05028,-1497.5,7,2,52
670,78.2803,-9.30086,-1497.5,7,2,52
671,57.7654,-0.759559,-1497.5,7,2,52
672,109.37,-14.5245,-1502,7,2,53
673,154.557,-17.9081,-1502,7,2,53
674,133.561,-17.9999,-1502,7,2,53
675,161.121,-24.2172,-1502,7,2,53
676,107.574,-20.8873,-1502,7,2,53
677,135.711,-25.5695,-1502,7,2,53
678,164.25,-20.11,-1502,7,2,53
679,165.898,-12.7504,-1498,7,2,54
680,147.272,-7.88,-1498,7,2,54
681,121.266,-5.4313,-1498,7,2,54
682,139.894,-2.48843,-1498,7,2,54
683,133.841,2.09599,-1498,7,2,54
684,110.3,2.72318,-1498,7,2,54
685,125.42,2.33517,-1498,7,2,54
686,145.438,0.50871,-1498,7,2,54
687,125.932,0.00904918,-1498,7,2,54
688,163.491,-1.67739,-1498,7,2,54
689,139.951,-8.54756,-1498,7,2,54
690,142.639,-4.01683,-1498,7,2,54
691,59.8992,3.08415,-1502.5,7,2,55
692,56.6448,8.54564,-1502.5,7,2,55
693,44.9798,-4.72713,-1502.5,7,2,55
694,68.5651,11.9414,-1502.5,7,2,55
695,48.542,6.82798,-1502.5,7,2,55
696,72.5211,7.98957,-1502.5,7,2,55
697,58.6231,-3.58654,-1502.5,7,2,55
698,93.974,3.10769,-1502.5,7,2,55
699,67.4841,4.8848,-1502.5,7,2,55
700,58.5635,12.8427,-1502.5,7,2,55
701,93.0532,15.5237,-1502.5,7,2,55
702,101.239,12.6069,-1502.5,7,2,55
703,57.943,-0.78125,-1502.5,7,2,55
704,61.0333,6.08237,-1502.5,7,2,55
705,68.2819,12.6714,-1502.5,7,2,55
706,60.4635,7.34154,-1502.5,7,2,55
707,61.3716,-0.611729,-1502.5,7,2,55
708,89.0724,-0.487963,-1502.5,7,2,55
709,126.266,0.0564841,-1502,7,2,56
710,134.194,2.07474,-1502,7,2,56
711,125.735,2.28431,-1502,7,2,56
712,130.335,5.55022,-1502,7,2,56
713,173.251,0.827198,-1502,7,2,56
714,145.841,0.511005,-1502,7,2,56
715,148.622,6.13966,-1502,7,2,56
716,105.437,4.74951,-1502,7,2,56
717,106.469,6.84942,-1502,7,2,56
718,174.688,20.8594,-1498,7,2,57
719,125.115,16.4684,-1498,7,2,57
720,106.905,20.7941,-1498,7,2,57
721,150.949,25.6253,-1498,7,2,57
722,123.296,21.7775,-1498,7,2,57
723,111.653,19.7399,-1498,7,2,57
724,106.18,6.8602,-1498,7,2,57
725,133.393,21.5104,-1498,7,2,57
726,170.095,21.7331,-1498,7,2,57
727,166.597,20.7908,-1498,7,2,57
728,62.0695,19.9665,-1498,7,2,58
729,41.5846,17.8253,-1498,7,2,58
730,60.83,6.09386,-1498,7,2,58
731,32.0357,10.185,-1498,7,2,58
732,71.5892,16.2358,-1498,7,2,58
733,90.9976,28.8655,-1498,7,2,58
734,56.4928,8.49777,-1498,7,2,58
735,68.0444,21.0924,-1498,7,2,58
736,31.5807,3.26078,-1498,7,2,58
737,58.3565,12.8018,-1498,7,2,58
738,80.1809,27.657,-1498,7,2,58
739,44.408,14.4335,-1498,7,2,58
740,53.5537,19.0533,-1498,7,2,58
741,92.7701,15.4589,-1498,7,2,58
742,40.0069,10.744,-1498,7,2,58
743,45.4536,13.9345,-1498,7,2,58
744,55.3148,15.2082,-1498,7,2,58
745,68.1026,12.622,-1498,7,2,58
746,68.3427,11.9083,-1498,7,2,58
747,60.3078,7.30542,-1498,7,2,58
748,123.637,21.8112,-1502,7,2,59
749,116.531,28.7691,-1502,7,2,59
750,111.945,19.7802,-1502,7,2,59
751,151.796,43.6893,-1502,7,2,59
752,101.983,26.1692,-1502,7,2,59
753,124.256,36.1845,-1502,7,2,59
754,107.16,20.8636,-1502,7,2,59
755,62.2362,20.0695,-1502,7,2,60
756,91.2579,28.9517,-1502,7,2,60
757,53.5071,13.9643,-1502,7,2,60
758,56.8662,28.3443,-1502,7,2,60
759,58.8627,28.5219,-1502,7,2,60
760,87.9907,42.8601,-1502,7,2,60
761,68.1762,21.1769,-1502,7,2,60
762,52.3125,28.1358,-1502,7,2,60
763,53.6834,19.1245,-1502,7,2,60
764,55.4657,15.2626,-1502,7,2,60
765,57.9899,26.8073,-1502,7,2,60
766,66.0501,28.9554,-1502,7,2,60
767,32.3956,10.2527,-1502,7,2,60
768,92.1125,34.8259,-1502,7,2,60
769,74.3102,30.7532,-1502,7,2,60
770,41.6905,17.9453,-1502,7,2,60
771,51.0705,26.7555,-1502,7,2,60
772,151.412,43.5501,-1498,7,2,61
773,103.919,43.3466,-1498,7,2,61
774,123.947,36.0849,-1498,7,2,61
775,111.519,45.3934,-1498,7,2,61
776,126.304,40.7773,-1498,7,2,61
777,151.467,53.8514,-1498,7,2,61
778,111.398,40.6854,-1498,7,2,61
779,134.876,49.1873,-1498,7,2,61
780,127.094,43.837,-1498,7,2,61
781,101.736,26.1093,-1498,7,2,61
782,107.717,44.4088,-1498,7,2,61
783,112.81,40.6839,-1498,7,2,61
784,99.275,39.4698,-1498,7,2,61
785,123.695,50.654,-1502,7,2,62
786,149.317,62.9512,-1502,7,2,62
787,104.199,43.4668,-1502,7,2,62
788,113.11,40.7877,-1502,7,2,62
789,111.876,49.1521,-1502,7,2,62
790,130.59,58.3903,-1502,7,2,62
791,135.988,66.7947,-1502,7,2,62
792,136.174,58.4597,-1502,7,2,62
793,108.225,49.3437,-1502,7,2,62
794,99.5229,39.5984,-1502,7,2,62
795,111.663,40.8597,-1502,7,2,62
796,106.923,49.3155,-1502,7,2,62
797,107.986,44.5924,-1502,7,2,62
798,100.584,50.6157,-1502,7,2,62
799,54.5227,39.0118,-1497.5,7,2,63
800,57.456,38.1705,-1497.5,7,2,63
801,70.3578,39.2156,-1497.5,7,2,63
802,58.4992,34.353,-1497.5,7,2,63
803,57.8277,26.7286,-1497.5,7,2,63
804,56.6967,28.2639,-1497.5,7,2,63
805,70.815,46.7674,-1497.5,7,2,63
806,64.1425,37.8699,-1497.5,7,2,63
807,32.0235,10.1534,-1497.5,7,2,63
808,49.5297,34.7793,-1497.5,7,2,63
809,57.9291,35.8215,-1497.5,7,2,63
810,73.6096,48.1281,-1497.5,7,2,63
811,88.0147,48.6284,-1497.5,7,2,63
812,50.6683,36.4739,-1497.5,7,2,63
813,48.3818,33.8413,-1497.5,7,2,63
814,48.8091,32.4025,-1497.5,7,2,63
815,50.8008,32.2743,-1497.5,7,2,63
816,58.6961,28.4336,-1497.5,7,2,63
817,70.4403,39.7353,-1497.5,7,2,63
818,50.889,26.6401,-1497.5,7,2,63
819,41.5303,17.7971,-1497.5,7,2,63
820,64.4624,43.785,-1497.5,7,2,63
821,52.1363,28.0495,-1497.5,7,2,63
822,108.87,63.1301,-1498,7,2,64
823,90.5815,52.1992,-1498,7,2,64
824,144.157,78.8926,-1498,7,2,64
825,95.0213,52.8979,-1498,7,2,64
826,90.653,51.7239,-1498,7,2,64
827,140.826,73.7751,-1498,7,2,64
828,142.281,87.5775,-1498,7,2,64
829,100.306,50.4616,-1498,7,2,64
830,137.021,73.0864,-1498,7,2,64
831,116.867,62.0323,-1498,7,2,64
832,127.586,78.9345,-1498,7,2,64
833,139.881,79.8302,-1498,7,2,64
834,124.367,67.3545,-1498,7,2,64
835,128.773,75.532,-1498,7,2,64
836,129.721,75.3159,-1498,7,2,64
837,135.594,66.6563,-1498,7,2,64
838,101.845,68.9411,-1502,7,2,65
839,138.772,99.9395,-1502,7,2,65
840,90.8142,52.3,-1502,7,2,65
841,140.231,91.7875,-1502,7,2,65
842,142.678,87.767,-1502,7,2,65
843,100.35,66.1658,-1502,7,2,65
844,90.466,71.8192,-1502,7,2,65
845,127.911,79.1662,-1502,7,2,65
846,91.6325,62.6788,-1502,7,2,65
847,47.7404,48.1715,-1502.5,7,2,66
848,50.8641,36.5707,-1502.5,7,2,66
849,61.5827,54.0761,-1502.5,7,2,66
850,46.3408,39.8747,-1502.5,7,2,66
851,71.4387,71.8968,-1502.5,7,2,66
852,71.3436,57.3707,-1502.5,7,2,66
853,47.4763,39.7924,-1502.5,7,2,66
854,41.9036,37.7946,-1502.5,7,2,66
855,54.1225,50.5977,-1502.5,7,2,66
856,50.6115,53.5826,-1502.5,7,2,66
857,43.8935,42.9133,-1502.5,7,2,66
858,49.6828,34.9042,-1502.5,7,2,66
859,55.4827,54.9813,-1502.5,7,2,66
860,54.6859,39.1115,-1502.5,7,2,66
861,66.0525,50.6606,-1502.5,7,2,66
862,67.7705,53.7061,-1502.5,7,2,66
863,27.1075,21.5726,-1502.5,7,2,66
864,57.6405,38.2815,-1502.5,7,2,66
865,79.3251,63.4431,-1502.5,7,2,66
866,37.7543,43.2591,-1502.5,7,2,66
867,48.8618,49.0487,-1502.5,7,2,66
868,48.9443,32.4981,-1502.5,7,2,66
869,123.041,96.5503,-1498,7,2,67
870,125.138,99.3963,-1498,7,2,67
871,121.824,92.51,-1498,7,2,67
872,82.8354,69.5981,-1498,7,2,67
873,90.2459,71.5922,-1498,7,2,67
874,95.416,83.9443,-1498,7,2,67
875,135.637,103.306,-1498,7,2,67
876,92.663,78.2787,-1498,7,2,67
877,48.721,48.8457,-1498,7,2,68
878,36.8496,51.8835,-1498,7,2,68
879,53.9598,50.4372,-1498,7,2,68
880,71.2505,71.6948,-1498,7,2,68
881,41.7651,37.6988,-1498,7,2,68
882,55.0643,64.5105,-1498,7,2,68
883,56.1461,64.6223,-1498,7,2,68
884,43.7572,42.8029,-1498,7,2,68
885,50.4619,53.4247,-1498,7,2,68
886,47.6162,48.014,-1498,7,2,68
887,62.5277,67.013,-1498,7,2,68
888,57.7144,62.7353,-1498,7,2,68
889,31.8277,48.7752,-1498,7,2,68
890,55.3309,54.8142,-1498,7,2,68
891,66.5035,75.9794,-1498,7,2,68
892,35.2872,43.2792,-1498,7,2,68
893,37.6202,43.1622,-1498,7,2,68
894,95.6212,84.2014,-1502,7,2,69
895,105.525,110.085,-1502,7,2,69
896,119.967,118.871,-1502,7,2,69
897,73.4168,83.6701,-1502,7,2,69
898,103.151,101.56,-1502,7,2,69
899,84.2363,91.2013,-1502,7,2,69
900,86.8332,99.9907,-1498,7,2,70
901,101.011,127.239,-1498,7,2,70
902,69.3436,83.0468,-1498,7,2,70
903,74.589,89.9415,-1498,7,2,70
904,97.118,114.02,-1498,7,2,70
905,84.0578,90.9349,-1498,7,2,70
906,68.6207,88.5458,-1498,7,2,70
907,109.656,137.493,-1498,7,2,70
908,93.2913,109.098,-1498,7,2,70
909,35.5047,62.3881,-1502,7,2,71
910,35.3651,43.4044,-1502,7,2,71
911,30.1127,64.5941,-1502,7,2,71
912,40.8266,66.6709,-1502,7,2,71
913,22.5816,50.8691,-1502,7,2,71
914,36.9521,52.0228,-1502,7,2,71
915,46.7752,77.1435,-1502,7,2,71
916,44.7687,72.6253,-1502,7,2,71
917,28.8615,53.3657,-1502,7,2,71
918,44.4455,67.0261,-1502,7,2,71
919,44.4326,73.895,-1502,7,2,71
920,31.9307,48.9003,-1502,7,2,71
921,38.3692,65.34,-1502,7,2,71
922,81.9436,112.235,-1502,7,2,72
923,54.1268,92.1538,-1502,7,2,72
924,86.7619,140.503,-1502,7,2,72
925,68.8333,88.7614,-1502,7,2,72
926,73.7439,132.344,-1498,7,2,73
927,86.5471,140.123,-1498,7,2,73
928,54.0145,91.8883,-1498,7,2,73
929,52.6405,94.4564,-1498,7,2,73
930,54.6734,104.785,-1498,7,2,73
931,63.5828,119.584,-1498,7,2,73
932,58.8017,112.094,-1498,7,2,73
933,74.0675,124.808,-1498,7,2,73
934,67.5941,119.351,-1498,7,2,73
935,59.9509,113.232,-1498,7,2,73
936,90.6686,150.502,-1498,7,2,73
937,28.7803,53.2151,-1497.5,7,2,74
938,20.8903,68.6602,-1497.5,7,2,74
939,17.0296,56.0732,-1497.5,7,2,74
940,24.6405,68.568,-1497.5,7,2,74
941,16.2537,56.0293,-1497.5,7,2,74
942,22.5375,50.6867,-1497.5,7,2,74
943,23.1279,55.117,-1497.5,7,2,74
944,38.1064,84.8763,-1497.5,7,2,74
945,34.1033,84.7498,-1497.5,7,2,74
946,21.2228,62.7993,-1497.5,7,2,74
947,18.8662,53.0598,-1497.5,7,2,74
948,14.4739,43.1284,-1497.5,7,2,74
949,30.0059,64.4052,-1497.5,7,2,74
950,50.9015,119.056,-1502,7,2,75
951,39.7001,109.408,-1502,7,2,75
952,54.5368,124.071,-1502,7,2,75
953,54.8342,105.063,-1502,7,2,75
954,41.1743,104.858,-1502,7,2,75
955,51.5307,153.668,-1498,7,2,76
956,34.3503,107.892,-1498,7,2,76
957,50.2817,159.224,-1498,7,2,76
958,53.3465,159.531,-1498,7,2,76
959,35.9789,102.233,-1498,7,2,76
960,39.603,109.113,-1498,7,2,76
961,13.6619,90.8541,-1502.5,7,2,77
962,25.7682,91.8042,-1502.5,7,2,77
963,13.6954,66.5764,-1502.5,7,2,77
964,13.7205,83.816,-1502.5,7,2,77
965,10.2751,70.1073,-1502.5,7,2,77
966,10.3137,57.4171,-1502.5,7,2,77
967,20.7129,96.0208,-1502.5,7,2,77
968,7.50912,60.0853,-1502.5,7,2,77
969,11.1565,63.9262,-1502.5,7,2,77
970,17.0773,56.2464,-1502.5,7,2,77
971,17.0926,63.5922,-1502.5,7,2,77
972,21.325,63.016,-1502.5,7,2,77
973,22.1587,93.4755,-1502.5,7,2,77
974,23.3489,85.5823,-1502.5,7,2,77
975,18.9254,53.2352,-1502.5,7,2,77
976,20.9831,68.8741,-1502.5,7,2,77
977,10.0937,65.282,-1502.5,7,2,77
978,24.7181,68.7961,-1502.5,7,2,77
979,16.3041,56.2384,-1502.5,7,2,77
980,30.4566,163.671,-1502,7,2,78
981,25.7298,132.655,-1502,7,2,78
982,25.2654,137.014,-1502,7,2,78
983,28.4929,114.92,-1502,7,2,78
984,25.4235,116.72,-1502,7,2,78
985,27.8729,142.204,-1502,7,2,78
986,34.6944,164.218,-1502,7,2,78
987,24.5616,109.998,-1502,7,2,78
988,-1.38672,85.2999,-1498,7,2,79
989,-1.29794,88.3398,-1498,7,2,79
990,2.27856,62.4088,-1498,7,2,79
991,10.2978,57.2404,-1498,7,2,79
992,13.6724,83.5505,-1498,7,2,79
993,-0.411583,69.6501,-1498,7,2,79
994,-0.141113,94.1168,-1498,7,2,79
995,4.1224,89.0234,-1498,7,2,79
996,1.28081,94.9777,-1498,7,2,79
997,10.2124,69.8861,-1498,7,2,79
998,1.93348,83.5151,-1498,7,2,79
999,7.29687,68.8178,-1498,7,2,79
1000,7.69174,70.6487,-1498,7,2,79
1001,13.6224,66.3451,-1498,7,2,79
1002,1.95815,82.554,-1498,7,2,79
1003,11.1088,63.7217,-1498,7,2,79
1004,5.76227,81.1825,-1498,7,2,79
1005,8.28945,45.4143,-1498,7,2,79
1006,11.3585,87.2873,-1498,7,2,79
1007,6.99287,66.8668,-1498,7,2,79
1008,5.80927,76.0443,-1498,7,2,79
1009,13.6252,90.5976,-1498,7,2,79
1010,15.4257,144.06,-1498,7,2,80
1011,18.7027,145.113,-1498,7,2,80
1012,27.7854,141.824,-1498,7,2,80
1013,26.2592,131.514,-1498,7,2,80
1014,25.7001,132.304,-1498,7,2,80
1015,22.197,170.859,-1498,7,2,80
1016,20.6126,174.005,-1498,7,2,80
1017,30.3189,163.244,-1498,7,2,80
1018,25.1941,136.639,-1498,7,2,80
1019,6.63068,168.861,-1502,7,2,81
1020,5.17152,130.804,-1502,7,2,81
1021,14.423,172.846,-1502,7,2,81
1022,4.14768,115.155,-1502,7,2,81
1023,4.237,124.665,-1502,7,2,81
1024,9.43635,147.267,-1502,7,2,81
1025,9.30162,145.435,-1502,7,2,81
1026,-12.1209,62.562,-1502,7,2,82
1027,-6.40639,74.0722,-1502,7,2,82
1028,-12.5574,75.1182,-1502,7,2,82
1029,-6.51827,79.3175,-1502,7,2,82
1030,-14.5676,97.4731,-1502,7,2,82
1031,-9.3268,66.5703,-1502,7,2,82
1032,-1.2779,88.5679,-1502,7,2,82
1033,-0.129572,94.3698,-1502,7,2,82
1034,-0.403604,69.8117,-1502,7,2,82
1035,-1.38927,85.5221,-1502,7,2,82
1036,-6.49202,96.1903,-1502,7,2,82
1037,-13.4878,83.7531,-1502,7,2,82
1038,-5.42084,80.4299,-1502,7,2,82
1039,-12.5774,56.8917,-1502,7,2,82
1040,-12.291,87.6653,-1502,7,2,82
1041,-8.9183,61.3798,-1502,7,2,82
1042,-4.96581,63.4153,-1502,7,2,82
1043,-7.82726,73.0078,-1502,7,2,82
1044,-6.12981,63.5479,-1502,7,2,82
1045,-12.0268,64.5523,-1502,7,2,82
1046,-5.46136,90.7419,-1502,7,2,82
1047,-7.61878,77.3689,-1502,7,2,82
1048,-11.7851,76.1382,-1502,7,2,82
1049,2.29445,62.576,-1502,7,2,82
1050,-10.9054,173.628,-1498,7,2,83
1051,-7.65871,127.222,-1498,7,2,83
1052,-8.56169,113.191,-1498,7,2,83
1053,-6.13588,156.95,-1498,7,2,83
1054,-10.7974,160.467,-1498,7,2,83
1055,-14.4222,145.761,-1498,7,2,83
1056,-2.29934,134.717,-1498,7,2,83
1057,-1.30621,155.463,-1498,7,2,83
1058,-12.9317,173.068,-1498,7,2,83
1059,-19.1988,107.412,-1502,7,2,84
1060,-14.455,146.148,-1502,7,2,84
1061,-8.63659,113.486,-1502,7,2,84
1062,-16.7886,104.248,-1502,7,2,84
1063,-11.5948,111.841,-1502,7,2,84
1064,-15.5768,151.658,-1502,7,2,84
1065,-17.0416,62.3089,-1497.5,7,2,85
1066,-21.6828,83.5686,-1497.5,7,2,85
1067,-17.2974,73.441,-1497.5,7,2,85
1068,-9.27544,66.3717,-1497.5,7,2,85
1069,-15.0772,79.6144,-1497.5,7,2,85
1070,-13.5666,75.0219,-1497.5,7,2,85
1071,-13.4444,83.5223,-1497.5,7,2,85
1072,-24.2306,85.3994,-1497.5,7,2,85
1073,-24.506,80.7638,-1497.5,7,2,85
1074,-23.9493,86.798,-1497.5,7,2,85
1075,-12.5486,74.8648,-1497.5,7,2,85
1076,-12.063,62.3472,-1497.5,7,2,85
1077,-11.9856,64.3811,-1497.5,7,2,85
1078,-12.5585,56.7006,-1497.5,7,2,85
1079,-16.9049,90.6543,-1497.5,7,2,85
1080,-23.2068,78.9932,-1497.5,7,2,85
1081,-21.9228,72.3597,-1497.5,7,2,85
1082,-21.8189,81.3511,-1497.5,7,2,85
1083,-8.85839,61.2076,-1497.5,7,2,85
1084,-26.4457,85.9673,-1497.5,7,2,85
1085,-22.0495,90.8791,-1497.5,7,2,85
1086,-18.3359,70.2705,-1497.5,7,2,85
1087,-19.893,87.2512,-1497.5,7,2,85
1088,-24.1464,77.1268,-1497.5,7,2,85
1089,-11.7193,75.9084,-1497.5,7,2,85
1090,-36.5803,169.616,-1498,7,2,86
1091,-27.639,134.657,-1498,7,2,86
1092,-31.6944,130.935,-1498,7,2,86
1093,-31.7481,144.703,-1498,7,2,86
1094,-34.5347,134.057,-1498,7,2,86
1095,-19.1057,107.111,-1498,7,2,86
1096,-16.724,103.973,-1498,7,2,86
1097,-35.3942,159.332,-1498,7,2,86
1098,-33.8249,144.797,-1498,7,2,86
1099,-25.9187,67.7342,-1502.5,7,2,87
1100,-37.2315,80.1508,-1502.5,7,2,87
1101,-24.2326,77.3826,-1502.5,7,2,87
1102,-30.0342,57.8101,-1502.5,7,2,87
1103,-33.4914,82.6193,-1502.5,7,2,87
1104,-35.5021,74.5385,-1502.5,7,2,87
1105,-28.0178,57.1232,-1502.5,7,2,87
1106,-28.5869,59.7278,-1502.5,7,2,87
1107,-17.094,62.5003,-1502.5,7,2,87
1108,-25.9006,55.0168,-1502.5,7,2,87
1109,-30.9181,81.3716,-1502.5,7,2,87
1110,-33.0541,82.7395,-1502.5,7,2,87
1111,-23.2015,51.8978,-1502.5,7,2,87
1112,-24.8223,62.3434,-1502.5,7,2,87
1113,-37.8263,89.1649,-1502.5,7,2,87
1114,-32.4506,76.8402,-1502.5,7,2,87
1115,-13.7993,33.8668,-1502.5,7,2,87
1116,-21.9855,72.6107,-1502.5,7,2,87
1117,-24.561,81.0498,-1502.5,7,2,87
1118,-43.5596,123.592,-1502,7,2,88
1119,-55.7923,148.778,-1502,7,2,88
1120,-46.7579,135.809,-1502,7,2,88
1121,-37.9979,119.27,-1502,7,2,88
1122,-40.7374,101.019,-1502,7,2,88
1123,-39.6076,121.713,-1502,7,2,88
1124,-57.8169,118.255,-1498,7,2,89
1125,-64.8385,152.973,-1498,7,2,89
1126,-59.1565,122.031,-1498,7,2,89
1127,-57.2812,123.354,-1498,7,2,89
1128,-55.4274,105.416,-1498,7,2,89
1129,-75.6207,157.586,-1498,7,2,89
1130,-60.5557,130.894,-1498,7,2,89
1131,-67.4702,141.726,-1498,7,2,89
1132,-49.6581,101.015,-1498,7,2,89
1133,-45.4562,96.9448,-1498,7,2,89
1134,-47.5697,81.4066,-1498,7,2,90
1135,-27.9488,56.948,-1498,7,2,90
1136,-45.921,87.2329,-1498,7,2,90
1137,-43.6609,58.473,-1498,7,2,90
1138,-37.4454,51.3924,-1498,7,2,90
1139,-33.0533,57.2505,-1498,7,2,90
1140,-38.4579,56.4897,-1498,7,2,90
1141,-25.8236,54.8198,-1498,7,2,90
1142,-55.2289,75.7234,-1498,7,2,90
1143,-51.5183,78.8549,-1498,7,2,90
1144,-29.9522,57.6335,-1498,7,2,90
1145,-36.493,48.4985,-1498,7,2,90
1146,-28.4771,59.5327,-1498,7,2,90
1147,-42.678,80.314,-1498,7,2,90
1148,-34.2421,44.2513,-1498,7,2,90
1149,-53.3659,85.9847,-1498,7,2,90
1150,-36.3212,58.7444,-1498,7,2,90
1151,-35.5205,47.2943,-1498,7,2,90
1152,-47.0378,89.0554,-1498,7,2,90
1153,-33.19,69.6673,-1498,7,2,90
1154,-53.6722,76.2453,-1498,7,2,90
1155,-55.5895,103.245,-1502,7,2,91
1156,-72.5281,124.716,-1502,7,2,91
1157,-49.7958,101.269,-1502,7,2,91
1158,-63.7339,100.501,-1502,7,2,91
1159,-65.6272,112.429,-1502,7,2,91
1160,-59.2657,122.38,-1502,7,2,91
1161,-55.5813,105.696,-1502,7,2,91
1162,-45.5796,97.1925,-1502,7,2,91
1163,-57.9834,118.537,-1502,7,2,91
1164,-84.8825,118.472,-1498,7,2,92
1165,-89.2667,118.413,-1498,7,2,92
1166,-73.403,104.722,-1498,7,2,92
1167,-87.6255,135.747,-1498,7,2,92
1168,-63.5378,100.23,-1498,7,2,92
1169,-66.1147,95.4646,-1498,7,2,92
1170,-69.6572,90.5834,-1498,7,2,92
1171,-72.1469,95.0143,-1498,7,2,92
1172,-87.1168,119.08,-1498,7,2,92
1173,-21.9025,20.9598,-1502,7,2,93
1174,-61.3552,71.4912,-1502,7,2,93
1175,-58.9004,72.5434,-1502,7,2,93
1176,-38.5875,56.6129,-1502,7,2,93
1177,-49.2093,48.7246,-1502,7,2,93
1178,-45.0066,40.1084,-1502,7,2,93
1179,-55.4589,75.8279,-1502,7,2,93
1180,-56.3129,59.7364,-1502,7,2,93
1181,-34.355,44.3434,-1502,7,2,93
1182,-35.5925,47.4091,-1502,7,2,93
1183,-37.5675,51.4922,-1502,7,2,93
1184,-43.8082,58.6452,-1502,7,2,93
1185,-62.3074,73.6431,-1502,7,2,93
1186,-43.2681,43.693,-1502,7,2,93
1187,-42.3087,42.3387,-1502,7,2,93
1188,-36.5773,48.6392,-1502,7,2,93
1189,-41.4305,45.1599,-1502,7,2,93
1190,-59.2736,67.1293,-1502,7,2,93
1191,-69.8146,90.8445,-1502,7,2,94
1192,-72.3204,95.271,-1502,7,2,94
1193,-100.082,110.311,-1502,7,2,94
1194,-89.4782,118.751,-1502,7,2,94
1195,-102.113,112.678,-1502,7,2,94
1196,-81.4711,75.1425,-1498,7,2,95
1197,-101.828,112.399,-1498,7,2,95
1198,-125.204,121.987,-1498,7,2,95
1199,-85.7036,81.7791,-1498,7,2,95
1200,-119.21,119.149,-1498,7,2,95
