hit_id,x,y,z,volume_id,layer_id,module_id
592,75.0221,-80.3608,-1498,7,2,41
593,87.0612,-98.4103,-1498,7,2,41
594,89.6015,-100.314,-1498,7,2,41
595,98.3137,-99.1269,-1498,7,2,41
596,109.286,-105.29,-1498,7,2,41
597,106.364,-100.247,-1498,7,2,41
598,77.0412,-72.2682,-1498,7,2,41
599,86.8835,-91.6565,-1498,7,2,41
600,104.623,-97.7993,-1498,7,2,41
601,36.3665,-41.6793,-1497.5,7,2,42
602,20.4371,-26.7248,-1497.5,7,2,42
603,59.4735,-47.2773,-1497.5,7,2,42
604,53.1218,-43.6278,-1497.5,7,2,42
605,46.6776,-42.8583,-1497.5,7,2,42
606,74.4035,-57.8588,-1497.5,7,2,42
607,72.2943,-66.1179,-1497.5,7,2,42
608,49.1453,-36.4178,-1497.5,7,2,42
609,72.0869,-62.39,-1497.5,7,2,42
610,44.0164,-45.7142,-1497.5,7,2,42
611,70.1452,-70.7263,-1497.5,7,2,42
612,25.8484,-17.704,-1497.5,7,2,42
613,74.7255,-63.986,-1497.5,7,2,42
614,32.1299,-23.5144,-1497.5,7,2,42
615,64.536,-57.9793,-1497.5,7,2,42
616,49.0184,-52.8138,-1497.5,7,2,42
617,46.9409,-33.0227,-1497.5,7,2,42
618,45.7505,-36.1486,-1497.5,7,2,42
619,62.7143,-57.0809,-1497.5,7,2,42
620,78.0793,-56.0667,-1497.5,7,2,42
621,57.2416,-50.2369,-1497.5,7,2,42
622,46.5784,-39.6831,-1497.5,7,2,42
623,85.669,-68.1166,-1502,7,2,43
624,105.888,-84.9064,-1502,7,2,43
625,132.261,-104.466,-1502,7,2,43
626,77.2693,-72.515,-1502,7,2,43
627,103.324,-90.974,-1502,7,2,43
628,133.235,-101.246,-1502,7,2,43
629,94.1232,-71.2373,-1502,7,2,43
630,98.0848,-70.5777,-1502,7,2,43
631,106.309,-77.3921,-1502,7,2,43
632,77.4466,-48.9785,-1502.5,7,2,44
633,49.3172,-36.5256,-1502.5,7,2,44
634,80.8034,-51.8914,-1502.5,7,2,44
635,74.8636,-38.8688,-1502.5,7,2,44
636,55.2799,-29.9173,-1502.5,7,2,44
637,71.1727,-34.4373,-1502.5,7,2,44
638,51.3791,-22.7183,-1502.5,7,2,44
639,78.3407,-56.2464,-1502.5,7,2,44
640,52.7275,-25.3624,-1502.5,7,2,44
641,60.9816,-36.402,-1502.5,7,2,44
642,83.6866,-54.9377,-1502.5,7,2,44
643,34.5531,-18.0943,-1502.5,7,2,44
644,47.1141,-33.1231,-1502.5,7,2,44
645,48.8693,-30.0351,-1502.5,7,2,44
646,76.1902,-48.6539,-1502.5,7,2,44
647,50.3894,-22.2877,-1502.5,7,2,44
648,78.1729,-40.8968,-1502.5,7,2,44
649,45.8913,-36.3027,-1502.5,7,2,44
650,52.6499,-26.7809,-1502.5,7,2,44
651,69.7989,-45.7342,-1502.5,7,2,44
652,66.7898,-42.8933,-1502.5,7,2,44
653,48.048,-27.8312,-1502.5,7,2,44
654,68.8151,-40.5573,-1502.5,7,2,44
655,77.0999,-46.6311,-1502.5,7,2,44
656,32.6513,-23.6738,-1502.5,7,2,44
657,125.775,-87.295,-1498,7,2,45
658,87.9999,-57.7661,-1498,7,2,45
659,96.541,-61.3139,-1498,7,2,45
660,93.2836,-55.2644,-1498,7,2,45
661,132.707,-100.936,-1498,7,2,45
662,122.096,-74.0319,-1498,7,2,45
663,135.219,-83.8696,-1498,7,2,45
664,88.468,-61.2989,-1498,7,2,45
665,85.4482,-67.897,-1498,7,2,45
666,106.042,-77.1558,-1498,7,2,45
667,109.8,-68.5782,-1498,7,2,45
668,140.438,-101.687,-1498,7,2,45
669,97.751,-70.4459,-1498,7,2,45
670,93.8562,-71.0506,-1498,7,2,45
671,93.6284,-61.9248,-1498,7,2,45
672,140.818,-92.3108,-1498,7,2,45
673,116.061,-66.048,-1502,7,2,46
674,96.7978,-61.4994,-1502,7,2,46
675,138.674,-79.044,-1502,7,2,46
676,104.299,-51.9628,-1502,7,2,46
677,110.163,-68.715,-1502,7,2,46
678,93.5216,-55.4393,-1502,7,2,46
679,123.55,-69.1886,-1502,7,2,46
680,115.292,-64.1313,-1502,7,2,46
681,123.194,-65.7855,-1502,7,2,46
682,106.599,-56.1415,-1502,7,2,46
683,88.2034,-57.9715,-1502,7,2,46
684,122.423,-74.2273,-1502,7,2,46
685,103.355,-60.4585,-1502,7,2,46
686,135.599,-84.0844,-1502,7,2,46
687,69.5892,-29.2307,-1498,7,2,47
688,60.3265,-18.7635,-1498,7,2,47
689,77.8922,-40.7879,-1498,7,2,47
690,68.6909,-23.609,-1498,7,2,47
691,62.7589,-23.9661,-1498,7,2,47
692,63.1547,-23.5889,-1498,7,2,47
693,51.1927,-22.6389,-1498,7,2,47
694,59.8683,-18.6016,-1498,7,2,47
695,70.9632,-34.2918,-1498,7,2,47
696,59.6976,-19.4509,-1498,7,2,47
697,50.2738,-22.2041,-1498,7,2,47
698,69.1317,-25.6316,-1498,7,2,47
699,34.4539,-17.9244,-1498,7,2,47
700,55.0943,-29.8293,-1498,7,2,47
701,47.9283,-27.727,-1498,7,2,47
702,61.1879,-27.612,-1498,7,2,47
703,52.4954,-26.6962,-1498,7,2,47
704,74.6579,-38.7446,-1498,7,2,47
705,42.579,-13.4425,-1498,7,2,47
706,52.5771,-25.323,-1498,7,2,47
707,160.378,-69.3654,-1498,7,2,48
708,117.195,-60.4558,-1498,7,2,48
709,124.996,-52.5949,-1498,7,2,48
710,96.6622,-40.5763,-1498,7,2,48
711,106.275,-56.0254,-1498,7,2,48
712,103.998,-51.85,-1498,7,2,48
713,125.278,-58.3491,-1498,7,2,48
714,153.867,-69.4968,-1498,7,2,48
715,138.276,-52.9927,-1498,7,2,48
716,98.3685,-45.0463,-1498,7,2,48
717,151.039,-64.2035,-1498,7,2,48
718,107.612,-44.5658,-1498,7,2,48
719,122.878,-46.6859,-1498,7,2,48
720,114.458,-34.8029,-1502,7,2,49
721,97.6741,-35.9274,-1502,7,2,49
722,149.191,-58.0456,-1502,7,2,49
723,119.961,-35.2764,-1502,7,2,49
724,123.173,-46.8997,-1502,7,2,49
725,113.319,-34.2631,-1502,7,2,49
726,138.639,-53.1378,-1502,7,2,49
727,111.731,-29.5648,-1502,7,2,49
728,108.657,-35.0206,-1502,7,2,49
729,145.643,-49.632,-1502,7,2,49
730,107.81,-35.4224,-1502,7,2,49
731,99.5147,-31.6928,-1502,7,2,49
732,124.279,-40.9422,-1502,7,2,49
733,134.386,-40.4275,-1502,7,2,49
734,122.687,-36.3481,-1502,7,2,49
735,96.9487,-40.7467,-1502,7,2,49
736,138.678,-49.8814,-1502,7,2,49
737,109.725,-36.4335,-1502,7,2,49
738,158.263,-53.8619,-1502,7,2,49
739,107.862,-44.721,-1502,7,2,49
740,62.9642,-11.9026,-1502,7,2,50
741,60.0306,-18.7057,-1502,7,2,50
742,88.2367,-16.993,-1502,7,2,50
743,87.4023,-25.1742,-1502,7,2,50
744,71.5388,-17.1492,-1502,7,2,50
745,89.7873,-25.2326,-1502,7,2,50
746,66.7752,-8.54959,-1502,7,2,50
747,46.4689,-8.10455,-1502,7,2,50
748,67.8761,-9.99658,-1502,7,2,50
749,81.2,-23.171,-1502,7,2,50
750,66.7389,-8.7098,-1502,7,2,50
751,58.0013,-13.5392,-1502,7,2,50
752,98.6445,-15.3266,-1502,7,2,50
753,62.6541,-14.3992,-1502,7,2,50
754,96.5033,-17.2578,-1502,7,2,50
755,51.3339,-11.6814,-1502,7,2,50
756,82.5537,-21.3877,-1502,7,2,50
757,76.0301,-19.513,-1502,7,2,50
758,68.8772,-23.6577,-1502,7,2,50
759,85.3823,-24.1657,-1502,7,2,50
760,56.326,-5.57816,-1502,7,2,50
761,90.0353,-14.8023,-1502,7,2,50
762,76.6196,-20.323,-1502,7,2,50
763,77.4139,-16.5029,-1502,7,2,50
764,63.3229,-23.6612,-1502,7,2,50
765,59.87,-19.4899,-1502,7,2,50
766,43.018,-13.5415,-1502,7,2,50
767,61.5102,-17.4522,-1502,7,2,50
768,119.662,-35.1555,-1498,7,2,51
769,130.58,-22.1599,-1498,7,2,51
770,106.006,-23.828,-1498,7,2,51
771,111.434,-29.4708,-1498,7,2,51
772,158.723,-34.42,-1498,7,2,51
773,109.81,-22.6169,-1498,7,2,51
774,154.569,-33.0413,-1498,7,2,51
775,113.03,-34.1607,-1498,7,2,51
776,122.366,-36.3052,-1498,7,2,51
777,153.449,-38.9416,-1498,7,2,51
778,172.733,-33.8272,-1498,7,2,51
779,130.934,-25.4279,-1498,7,2,51
780,113.573,-25.8646,-1498,7,2,51
781,128.382,-23.9545,-1498,7,2,51
782,161.166,-31.7679,-1498,7,2,51
783,102.586,-31.6528,-1498,7,2,51
784,114.13,-34.7277,-1498,7,2,51
785,139.777,-29.0999,-1498,7,2,51
786,57.2577,3.54354,-1497.5,7,2,52
787,79.9218,-3.85749,-1497.5,7,2,52
788,65.2413,-9.72375,-1497.5,7,2,52
789,91.447,-1.70511,-1497.5,7,2,52
790,66.5613,-8.72423,-1497.5,7,2,52
791,87.2798,-8.5994,-1497.5,7,2,52
792,51.0468,-11.5657,-1497.5,7,2,52
793,66.5692,-8.62454,-1497.5,7,2,52
794,58.2767,0.00266792,-1497.5,7,2,52
795,62.7578,-11.8856,-1497.5,7,2,52
796,87.5918,-6.86853,-1497.5,7,2,52
797,67.6487,-9.96337,-1497.5,7,2,52
798,89.7455,-14.7619,-1497.5,7,2,52
799,65.3627,-3.16305,-1497.5,7,2,52
800,100.444,-14.0992,-1497.5,7,2,52
801,70.0633,-1.32619,-1497.5,7,2,52
802,56.1472,-5.54736,-1497.5,7,2,52
803,76.685,-0.142077,-1497.5,7,2,52
804,93.7069,-9.60677,-1497.5,7,2,52
805,98.3491,-15.2885,-1497.5,7,2,52
806,123.005,-9.71212,-1502,7,2,53
807,110.11,-22.6547,-1502,7,2,53
808,146.228,-17.697,-1502,7,2,53
809,166.378,-17.8827,-1502,7,2,53
810,132.262,-19.5856,-1502,7,2,53
811,131.294,-25.5088,-1502,7,2,53
812,130.921,-22.2258,-1502,7,2,53
813,128.723,-23.989,-1502,7,2,53
814,131.614,-9.36338,-1498,7,2,54
815,145.017,-11.0342,-1498,7,2,54
816,145.091,1.52583,-1498,7,2,54
817,118.661,-6.22797,-1498,7,2,54
818,135.144,-2.91952,-1498,7,2,54
819,110.944,-2.75173,-1498,7,2,54
820,145.178,-10.5911,-1498,7,2,54
821,112.395,-4.1202,-1498,7,2,54
822,150.18,-5.31652,-1498,7,2,54
823,107.761,-5.70785,-1498,7,2,54
824,98.6052,13.7771,-1502.5,7,2,55
825,58.501,0.0149849,-1502.5,7,2,55
826,93.494,3.47115,-1502.5,7,2,55
827,57.5067,9.06487,-1502.5,7,2,55
828,65.5805,-3.18944,-1502.5,7,2,55
829,65.524,11.1503,-1502.5,7,2,55
830,57.3345,9.10147,-1502.5,7,2,55
831,57.4857,3.59636,-1502.5,7,2,55
832,60.9249,7.07693,-1502.5,7,2,55
833,48.0216,3.40323,-1502.5,7,2,55
834,86.3335,13.4401,-1502.5,7,2,55
835,61.631,6.1294,-1502.5,7,2,55
836,84.0201,6.98868,-1502.5,7,2,55
837,69.2405,6.22674,-1502.5,7,2,55
838,64.6458,10.7803,-1502.5,7,2,55
839,75.5952,6.27548,-1502.5,7,2,55
840,59.6117,8.12714,-1502.5,7,2,55
841,73.456,10.0192,-1502.5,7,2,55
842,67.6584,13.4248,-1502.5,7,2,55
843,70.2854,-1.31452,-1502.5,7,2,55
844,53.4502,11.8552,-1502.5,7,2,55
845,61.4427,8.52201,-1502.5,7,2,55
846,91.3906,15.1421,-1502.5,7,2,55
847,94.6003,1.60219,-1502.5,7,2,55
848,81.6819,12.3217,-1502.5,7,2,55
849,101.193,11.7507,-1502.5,7,2,55
850,90.9569,13.2021,-1502.5,7,2,55
851,60.7603,10.0231,-1502.5,7,2,55
852,96.2835,9.60894,-1502.5,7,2,55
853,83.4729,10.3561,-1502.5,7,2,55
854,76.9636,-0.136926,-1502.5,7,2,55
855,79.2159,5.65765,-1502.5,7,2,55
856,99.8154,14.2002,-1502.5,7,2,55
857,135.673,5.24644,-1502,7,2,56
858,145.478,1.49526,-1502,7,2,56
859,106.207,10.0908,-1502,7,2,56
860,128.176,13.5591,-1502,7,2,56
861,164.997,3.19855,-1502,7,2,56
862,173.948,14.6241,-1502,7,2,56
863,119.006,10.9328,-1502,7,2,56
864,111.248,-2.74009,-1502,7,2,56
865,138.462,11.5148,-1498,7,2,57
866,113.793,18.5238,-1498,7,2,57
867,141.053,19.3984,-1498,7,2,57
868,108.49,17.986,-1498,7,2,57
869,105.327,18.1002,-1498,7,2,57
870,107.437,19.7575,-1498,7,2,57
871,156.282,17.7869,-1498,7,2,57
872,105.905,10.0528,-1498,7,2,57
873,118.675,10.9255,-1498,7,2,57
874,111.872,16.5395,-1498,7,2,57
875,129.252,23.2044,-1498,7,2,57
876,153.682,21.7659,-1498,7,2,57
877,107.317,15.9545,-1498,7,2,57
878,148.154,18.5715,-1498,7,2,57
879,127.848,13.5682,-1498,7,2,57
880,67.4343,13.3871,-1498,7,2,58
881,65.3461,11.1375,-1498,7,2,58
882,85.3928,24.5889,-1498,7,2,58
883,67.9046,19.5163,-1498,7,2,58
884,91.6794,16.8425,-1498,7,2,58
885,87.1631,18.8435,-1498,7,2,58
886,90.6725,13.1556,-1498,7,2,58
887,64.2333,23.6583,-1498,7,2,58
888,77.9406,16.9893,-1498,7,2,58
889,62.5137,18.8391,-1498,7,2,58
890,59.4324,19.3848,-1498,7,2,58
891,73.2132,9.99236,-1498,7,2,58
892,53.2785,11.8397,-1498,7,2,58
893,74.1025,14.4224,-1498,7,2,58
894,91.1175,15.1136,-1498,7,2,58
895,73.1137,22.1552,-1498,7,2,58
896,61.2463,8.45631,-1498,7,2,58
897,81.432,12.3255,-1498,7,2,58
898,64.4519,10.7171,-1498,7,2,58
899,77.3642,19.6791,-1498,7,2,58
900,57.3526,9.01271,-1498,7,2,58
901,59.4607,8.07906,-1498,7,2,58
902,60.5876,9.99506,-1498,7,2,58
903,62.1541,19.1323,-1498,7,2,58
904,86.0498,13.3313,-1498,7,2,58
905,93.3943,23.5275,-1498,7,2,58
906,60.7176,7.04388,-1498,7,2,58
907,57.1651,9.07055,-1498,7,2,58
908,98.0578,17.6539,-1498,7,2,58
909,72.7081,14.4476,-1498,7,2,58
910,108.755,18.0541,-1502,7,2,59
911,105.595,18.184,-1502,7,2,59
912,139.899,32.5187,-1502,7,2,59
913,119.451,33.4621,-1502,7,2,59
914,129.807,28.5014,-1502,7,2,59
915,124.542,37.3818,-1502,7,2,59
916,147.281,35.4877,-1502,7,2,59
917,122.159,27.5758,-1502,7,2,59
918,147.944,41.0883,-1502,7,2,59
919,159.992,34.3198,-1502,7,2,59
920,137.44,38.0527,-1502,7,2,59
921,129.606,23.2149,-1502,7,2,59
922,106.991,32.6377,-1502,7,2,59
923,90.3736,34.9174,-1502,7,2,60
924,48.7271,23.4036,-1502,7,2,60
925,58.9279,26.6006,-1502,7,2,60
926,69.1476,36.0292,-1502,7,2,60
927,72.8623,26.4733,-1502,7,2,60
928,75.3844,28.7628,-1502,7,2,60
929,68.1075,19.579,-1502,7,2,60
930,62.3169,19.1829,-1502,7,2,60
931,64.5728,26.9364,-1502,7,2,60
932,64.3975,23.685,-1502,7,2,60
933,75.811,28.6148,-1502,7,2,60
934,67.6486,25.1797,-1502,7,2,60
935,62.6676,18.8951,-1502,7,2,60
936,87.5994,45.1334,-1502,7,2,60
937,57.969,31.5612,-1502,7,2,60
938,79.0613,34.2907,-1502,7,2,60
939,62.8005,26.3646,-1502,7,2,60
940,83.8577,32.3267,-1502,7,2,60
941,59.2693,24.8478,-1502,7,2,60
942,78.171,39.8209,-1502,7,2,60
943,54.5956,25.8885,-1502,7,2,60
944,72.8627,28.5301,-1502,7,2,60
945,70.0949,25.5436,-1502,7,2,60
946,89.0116,37.1675,-1502,7,2,60
947,76.8725,30.4616,-1502,7,2,60
948,59.5936,19.4078,-1502,7,2,60
949,27.0197,13.5573,-1502,7,2,60
950,73.3105,22.2212,-1502,7,2,60
951,79.5772,41.8646,-1502,7,2,60
952,63.4226,32.359,-1502,7,2,60
953,106.521,43.955,-1498,7,2,61
954,115.268,41.4024,-1498,7,2,61
955,106.69,32.5685,-1498,7,2,61
956,147.55,41.0427,-1498,7,2,61
957,119.121,33.3598,-1498,7,2,61
958,156.301,52.6479,-1498,7,2,61
959,97.8455,38.0415,-1498,7,2,61
960,146.762,47.634,-1498,7,2,61
961,118.182,40.6917,-1498,7,2,61
962,124.213,37.2816,-1498,7,2,61
963,126.515,42.9044,-1498,7,2,61
964,117.83,55.4429,-1502,7,2,62
965,146.979,70.7184,-1502,7,2,62
966,110.343,48.5846,-1502,7,2,62
967,126.278,60.5398,-1502,7,2,62
968,98.102,38.1512,-1502,7,2,62
969,134.457,54.9685,-1502,7,2,62
970,115.677,56.0775,-1502,7,2,62
971,133.717,56.2268,-1502,7,2,62
972,54.4275,25.8178,-1497.5,7,2,63
973,68.9387,35.9417,-1497.5,7,2,63
974,79.3615,41.7424,-1497.5,7,2,63
975,73.1868,41.5943,-1497.5,7,2,63
976,72.009,46.3262,-1497.5,7,2,63
977,74.5041,49.7904,-1497.5,7,2,63
978,53.126,35.693,-1497.5,7,2,63
979,50.0409,29.6389,-1497.5,7,2,63
980,90.0609,45.7188,-1497.5,7,2,63
981,49.2404,39.2346,-1497.5,7,2,63
982,70.3771,41.4533,-1497.5,7,2,63
983,58.6503,44.5796,-1497.5,7,2,63
984,58.2021,40.3283,-1497.5,7,2,63
985,48.7846,27.5789,-1497.5,7,2,63
986,56.757,43.5476,-1497.5,7,2,63
987,87.3151,45.0331,-1497.5,7,2,63
988,77.9237,39.6885,-1497.5,7,2,63
989,72.1575,46.945,-1497.5,7,2,63
990,57.8219,31.475,-1497.5,7,2,63
991,74.2577,45.8863,-1497.5,7,2,63
992,53.4869,40.9573,-1497.5,7,2,63
993,49.9255,33.3798,-1497.5,7,2,63
994,67.2714,39.2008,-1497.5,7,2,63
995,46.4282,37.6873,-1497.5,7,2,63
996,69.6558,46.9366,-1497.5,7,2,63
997,56.1484,34.8276,-1497.5,7,2,63
998,58.7428,26.5271,-1497.5,7,2,63
999,63.2138,32.2576,-1497.5,7,2,63
1000,48.5595,23.3361,-1497.5,7,2,63
1001,68.4373,43.9029,-1497.5,7,2,63
1002,109.286,64.1629,-1498,7,2,64
1003,115.388,63.7271,-1498,7,2,64
1004,108.845,64.1461,-1498,7,2,64
1005,135.727,73.7968,-1498,7,2,64
1006,122.698,73.5217,-1498,7,2,64
1007,132.824,68.7457,-1498,7,2,64
1008,115.38,55.8815,-1498,7,2,64
1009,104.948,64.3221,-1498,7,2,64
1010,117.723,62.7302,-1498,7,2,64
1011,105.212,64.5263,-1502,7,2,65
1012,136.762,93.8965,-1502,7,2,65
1013,113.122,77.763,-1502,7,2,65
1014,134.267,101.339,-1502,7,2,65
1015,107.522,73.0787,-1502,7,2,65
1016,115.457,84.2714,-1502,7,2,65
1017,98.7203,73.0493,-1502,7,2,65
1018,58.2214,49.9559,-1502.5,7,2,66
1019,52.032,46.1163,-1502.5,7,2,66
1020,53.2869,35.8126,-1502.5,7,2,66
1021,47.3265,47.555,-1502.5,7,2,66
1022,72.5974,70.4535,-1502.5,7,2,66
1023,44.0225,41.1167,-1502.5,7,2,66
1024,49.3965,39.3283,-1502.5,7,2,66
1025,62.6931,50.4216,-1502.5,7,2,66
1026,56.9584,43.6826,-1502.5,7,2,66
1027,71.4101,69.5051,-1502.5,7,2,66
1028,53.642,41.1132,-1502.5,7,2,66
1029,62.2143,52.7744,-1502.5,7,2,66
1030,50.098,33.4835,-1502.5,7,2,66
1031,51.3526,48.2977,-1502.5,7,2,66
1032,46.5791,37.7768,-1502.5,7,2,66
1033,42.9415,43.9414,-1502.5,7,2,66
1034,67.2112,65.3272,-1502.5,7,2,66
1035,44.8244,47.1934,-1502.5,7,2,66
1036,37.3376,41.062,-1502.5,7,2,66
1037,58.4181,40.458,-1502.5,7,2,66
1038,40.0683,40.3038,-1502.5,7,2,66
1039,119.446,97.5291,-1498,7,2,67
1040,98.4569,72.8862,-1498,7,2,67
1041,111.177,98.0717,-1498,7,2,67
1042,99.721,81.9299,-1498,7,2,67
1043,82.5473,75.4029,-1498,7,2,67
1044,104.843,85.5999,-1498,7,2,67
1045,44.6445,47.0753,-1498,7,2,68
1046,51.2021,48.1322,-1498,7,2,68
1047,53.3488,62.425,-1498,7,2,68
1048,42.7958,43.8328,-1498,7,2,68
1049,47.3056,58.0438,-1498,7,2,68
1050,47.1793,47.4255,-1498,7,2,68
1051,43.8675,41.0073,-1498,7,2,68
1052,49.9164,54.3257,-1498,7,2,68
1053,47.4191,63.6429,-1498,7,2,68
1054,40.6287,55.4614,-1498,7,2,68
1055,51.6865,60.7865,-1498,7,2,68
1056,37.2341,40.9395,-1498,7,2,68
1057,39.9588,40.2032,-1498,7,2,68
1058,48.054,54.2238,-1498,7,2,68
1059,35.9375,43.1938,-1498,7,2,68
1060,38.945,53.0281,-1498,7,2,68
1061,31.0605,47.877,-1498,7,2,68
1062,106.582,104.496,-1502,7,2,69
1063,94.7343,88.0037,-1502,7,2,69
1064,88.4863,85.764,-1502,7,2,69
1065,101.879,106.722,-1502,7,2,69
1066,82.7558,75.5787,-1502,7,2,69
1067,109.131,103.934,-1502,7,2,69
1068,79.9451,89.5263,-1502,7,2,69
1069,82.8716,100.385,-1498,7,2,70
1070,85.8488,97.2975,-1498,7,2,70
1071,79.7394,89.2565,-1498,7,2,70
1072,76.1428,89.4647,-1498,7,2,70
1073,114.977,133.257,-1498,7,2,70
1074,108.932,126.212,-1498,7,2,70
1075,65.3475,83.5867,-1498,7,2,70
1076,73.1876,99.6689,-1498,7,2,70
1077,69.9243,91.9159,-1498,7,2,70
1078,89.498,111.496,-1498,7,2,70
1079,69.109,90.6993,-1498,7,2,70
1080,49.3942,88.403,-1502,7,2,71
1081,40.8583,70.7417,-1502,7,2,71
1082,31.1429,47.9977,-1502,7,2,71
1083,52.027,87.0535,-1502,7,2,71
1084,42.7532,78.6186,-1502,7,2,71
1085,49.0664,88.538,-1502,7,2,71
1086,36.009,43.3068,-1502,7,2,71
1087,29.9168,61.5949,-1502,7,2,71
1088,43.5782,76.0414,-1502,7,2,71
1089,37.8386,75.7661,-1502,7,2,71
1090,47.5241,63.8201,-1502,7,2,71
1091,33.1311,64.065,-1502,7,2,71
1092,21.7029,49.4594,-1502,7,2,71
1093,30.9978,55.225,-1502,7,2,71
1094,55.2108,78.3734,-1502,7,2,71
1095,45.2674,71.3338,-1502,7,2,71
1096,53.3189,79.4008,-1502,7,2,71
1097,29.6857,51.2656,-1502,7,2,71
1098,39.7824,65.541,-1502,7,2,71
1099,33.3308,62.0943,-1502,7,2,71
1100,40.7427,55.6247,-1502,7,2,71
1101,69.2657,90.9852,-1502,7,2,72
1102,70.0765,92.1688,-1502,7,2,72
1103,87.5702,120.803,-1502,7,2,72
1104,73.3734,99.9014,-1502,7,2,72
1105,77.1132,121.817,-1502,7,2,72
1106,64.0887,94.5754,-1502,7,2,72
1107,71.2962,110.052,-1502,7,2,72
1108,63.7697,101.011,-1502,7,2,72
1109,65.6828,83.8968,-1502,7,2,72
1110,86.212,117.493,-1502,7,2,72
1111,67.5024,109.363,-1502,7,2,72
1112,78.5235,138.954,-1498,7,2,73
1113,76.8907,125.936,-1498,7,2,73
1114,76.8735,121.523,-1498,7,2,73
1115,90.0333,146.602,-1498,7,2,73
1116,56.5879,116.854,-1498,7,2,73
1117,63.6203,100.708,-1498,7,2,73
1118,54.9589,101.085,-1498,7,2,73
1119,20.1672,55.8087,-1497.5,7,2,74
1120,36.8537,82.5052,-1497.5,7,2,74
1121,29.8404,61.3926,-1497.5,7,2,74
1122,41.329,86.6461,-1497.5,7,2,74
1123,29.7052,68.9056,-1497.5,7,2,74
1124,25.586,61.9662,-1497.5,7,2,74
1125,30.8651,82.4198,-1497.5,7,2,74
1126,29.5926,90.3227,-1497.5,7,2,74
1127,34.7468,83.4289,-1497.5,7,2,74
1128,25.9665,76.6035,-1497.5,7,2,74
1129,25.8411,68.984,-1497.5,7,2,74
1130,29.4818,90.1859,-1497.5,7,2,74
1131,37.7163,75.5723,-1497.5,7,2,74
1132,33.2434,61.8995,-1497.5,7,2,74
1133,19.062,63.201,-1497.5,7,2,74
1134,24.8192,80.3665,-1497.5,7,2,74
1135,16.7484,58.138,-1497.5,7,2,74
1136,30.9038,55.0753,-1497.5,7,2,74
1137,17.7827,52.5344,-1497.5,7,2,74
1138,31.9415,78.8776,-1497.5,7,2,74
1139,29.5881,51.1149,-1497.5,7,2,74
1140,22.807,71.4584,-1497.5,7,2,74
1141,28.9371,69.403,-1497.5,7,2,74
1142,69.9384,150.782,-1502,7,2,75
1143,63.3199,157.456,-1502,7,2,75
1144,60.5947,142.619,-1502,7,2,75
1145,58.7603,152.576,-1502,7,2,75
1146,74.505,152.46,-1502,7,2,75
1147,60.7871,137.484,-1502,7,2,75
1148,57.4618,123.764,-1502,7,2,75
1149,56.7806,117.269,-1502,7,2,75
1150,60.7646,133.843,-1502,7,2,75
1151,40.7054,131.754,-1498,7,2,76
1152,33.715,118.764,-1498,7,2,76
1153,37.2397,107.725,-1498,7,2,76
1154,47.8484,149.919,-1498,7,2,76
1155,50.0152,147.101,-1498,7,2,76
1156,50.6626,152.179,-1498,7,2,76
1157,58.6198,152.163,-1498,7,2,76
1158,40.3223,145.086,-1498,7,2,76
1159,29.5646,90.4827,-1502.5,7,2,77
1160,16.0583,65.4953,-1502.5,7,2,77
1161,17.8314,52.7479,-1502.5,7,2,77
1162,24.895,80.6704,-1502.5,7,2,77
1163,9.63009,75.7737,-1502.5,7,2,77
1164,20.2539,55.9843,-1502.5,7,2,77
1165,15.91,98.5044,-1502.5,7,2,77
1166,19.7233,80.1187,-1502.5,7,2,77
1167,29.7013,90.6234,-1502.5,7,2,77
1168,16.8031,58.3168,-1502.5,7,2,77
1169,17.4011,65.52,-1502.5,7,2,77
1170,22.8873,71.6653,-1502.5,7,2,77
1171,7.78694,56.3163,-1502.5,7,2,77
1172,8.17165,58.133,-1502.5,7,2,77
1173,16.26,64.4079,-1502.5,7,2,77
1174,23.1394,81.4969,-1502.5,7,2,77
1175,19.1464,63.3655,-1502.5,7,2,77
1176,13.0055,84.0503,-1502.5,7,2,77
1177,14.5549,58.1624,-1502.5,7,2,77
1178,22.5667,99.0304,-1502.5,7,2,77
1179,26.0873,76.8554,-1502.5,7,2,77
1180,24.7325,86.205,-1502.5,7,2,77
1181,10.0492,76.0201,-1502.5,7,2,77
1182,15.2855,75.3415,-1502.5,7,2,77
1183,10.1033,57.6114,-1502.5,7,2,77
1184,16.5741,77.9245,-1502.5,7,2,77
1185,25.6446,104.12,-1502,7,2,78
1186,27.3106,143.089,-1502,7,2,78
1187,27.0085,137.655,-1502,7,2,78
1188,26.2808,113.595,-1502,7,2,78
1189,29.1921,122.479,-1502,7,2,78
1190,29.7426,122.636,-1502,7,2,78
1191,24.4578,110.649,-1502,7,2,78
1192,32.867,147.932,-1502,7,2,78
1193,32.0955,157.318,-1502,7,2,78
1194,40.41,145.497,-1502,7,2,78
1195,8.14432,57.9183,-1498,7,2,79
1196,9.6436,42.6414,-1498,7,2,79
1197,7.75382,56.1428,-1498,7,2,79
1198,10.1905,99.8489,-1498,7,2,79
1199,0.606597,60.2827,-1498,7,2,79
1200,8.89609,73.2058,-1498,7,2,79
1201,0.474218,70.7089,-1498,7,2,79
1202,10.0618,57.4282,-1498,7,2,79
