hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
278,247708631024271360,-37.1719,-135.557, -1502,-0.221402,-0.956253,-10.4364,1.38693e-05
279,283744093832478720,-20.826,-107.176, -1502,-0.0371318,-0.365175,-4.98505,8.95047e-06
280,725085243723218944,-31.5968,-102.84, -1502,-0.168813,-0.443926,-6.65869,8.34412e-06
281,94576004491640832,-19.56,-103.07, -1502,-0.222694,-1.01451,-14.8142,1.55762e-05
282,315258914583085056,-41.6793,-157.594, -1502,-0.107827,-0.604113,-5.69549,6.78076e-06
283,815157992184872960,-26.3152,-112.732, -1502,-0.136011,-0.424544,-5.84054,1.18066e-05
284,409832582612516864,-29.4392,-120.931, -1502,-0.218012,-0.748472,-9.45328,1.31617e-05
285,828674975819890688,-19.993,-114.663, -1502,-0.0913866,-0.296849,-5.09693,8.95047e-06
286,283739077310676992,-27.7063,-150.924, -1502,-0.157007,-0.560883,-5.70766,6.10211e-06
287,716072753068769280,-11.5045,-76.8006, -1498,-0.0503227,-0.516711,-10.061,6.80944e-06
288,783628259307814912,-9.16136,-78.652, -1498,-0.000331422,-0.235066,-4.40368,7.72953e-06
289,635009059287728128,0.58893,-84.6815, -1498,-0.0227896,-0.263387,-4.73739,6.19633e-06
290,747602760823734272,1.79693,-65.0009, -1498,0.0371102,-0.453678,-10.4121,7.41699e-06
291,202669473654636544,-13.6881,-99.9933, -1498,-0.0612062,-0.206714,-3.18837,8.95047e-06
292,49544543703400448,-4.31769,-92.2119, -1498,-0.0734096,-0.969026,-15.757,1.4724e-05
293,247737836801884160,-3.20204,-61.5172, -1498,0.0106032,-0.158086,-3.67985,7.41699e-06
294,184655006425677824,-13.7654,-89.1834, -1498,-0.233174,-1.66955,-27.7754,2.00851e-05
295,9013796324507648,-14.9811,-97.5113, -1498,-0.0268314,-0.356983,-5.42497,6.55455e-06
296,162133159998128128,-5.37887,-83.2086, -1498,-0.0673323,-0.585695,-10.5824,8.8386e-06
297,810651162742095872,-4.67254,-59.3061, -1498,-0.000290313,-0.16793,-4.16795,8.95047e-06
298,626001172838219776,-8.04219,-61.8708, -1498,-0.0045896,-0.200838,-4.71959,9.05176e-06
299,157637600549535744,-0.81517,-71.859, -1498,-0.023244,-0.22552,-4.71506,6.93676e-06
300,635041357441794048,-9.86642,-94.4103, -1498,-0.0152177,-0.384154,-5.86654,8.34412e-06
301,792644804411392000,-12.4312,-58.3379, -1498,-0.107376,-0.293501,-7.52186,7.86556e-06
302,0,-24.9269,-161.486, -1498,152209,-245613,-957344,     0
303,648529685055012864, -16.8,-160.336, -1498,-0.0855711,-0.484057,-4.61646,4.17206e-06
304,0,-18.0415,-110.873, -1498,-84514.2,-121754,-988956,     0
305,283744093832478720,-20.796,-106.883, -1498,-0.0373011,-0.36464,-4.98661,7.86556e-06
306,360295941648941056,-20.9423,-141.997, -1498,0.00286888,-0.277351,-2.84672,6.16834e-06
307,477404856403886080,-18.1644,-103.35, -1498,-0.238775,-0.798521,-10.9186,1.39048e-05
308,283739077310676992,-27.5974,-150.53, -1498,-0.153963,-0.563166,-5.70829,4.88169e-06
309,490910363886288896,-9.05458,-119.355, -1498,0.00577512,-0.487597,-6.06113,9.83887e-06
310,148619543617470464,-19.9169,-126.025, -1498,-0.152329,-0.731259,-8.78865,1.09915e-05
311,9036405032353792,-20.0159,-160.52, -1498,-0.0788541,-0.266918,-2.53613,6.02631e-06
312,94580746135535616,-13.2458,-148.275, -1498,-0.0695616,-0.265735,-2.75214,4.17206e-06
313,477384446719295488,-17.3286,-143.583, -1498,-0.181552,-1.14212,-12.0229,1.27108e-05
314,477403413294874624,-12.3735,-133.933, -1498,-0.000825071,-0.238275,-2.19588,4.17206e-06
315,94576004491640832,-19.5001,-102.796, -1498,-0.222019,-1.01372,-14.815,1.38456e-05
316,828674975819890688,-19.9216,-114.429, -1498,-0.0901359,-0.299502,-5.09735,7.86556e-06
317,198174257803427840,-21.7882,-151.053, -1498,-0.130366,-1.18287,-11.7166,1.26596e-05
318,513414411969363968,-21.8548,-166.394, -1498,-0.103902,-0.379533,-3.50025,6.02631e-06
319,522419618359279616,0.451793,-142.808, -1502,-0.0366659,-0.212711,-2.34004,9.05176e-06
320,747620559168208896,-10.1586,-138.593, -1502,0.0225205,-0.201855,-2.13948,8.95047e-06
321,477403413294874624,-12.3735,-134.368, -1502,0.000493711,-0.239049,-2.19487,6.02631e-06
322,0,-8.51873,-150.42, -1502,65615.2,230192,-970931,     0
323,94580746135535616,-13.3474,-148.662, -1502,-0.0699619,-0.266342,-2.75117,6.02631e-06
324,490910363886288896,-9.05061,-119.678, -1502,0.00629422,-0.490726,-6.06039,1.18066e-05
325,130611123702464512,-8.84814,-158.006, -1502,0.00667149,-0.808461,-7.65339,9.1197e-06
326,824159419003568128,-3.98361,-150.413, -1502,0.0297615,-0.60904,-6.12715,7.25723e-06
327,198166423783079936,-3.7453,-147.995, -1502,0.00521016,-1.45441,-14.7969,1.55911e-05
328,806150724210655232,-3.709,-147.062, -1502,-0.0537901,-0.357506,-3.66036,6.10259e-06
329,346783424779911168,-0.0350321,-141.268, -1502,0.042042,-0.473736,-4.96529,1.0626e-05
330,635009059287728128,0.569036,-84.9032, -1502,-0.0242666,-0.260713,-4.73678,6.80085e-06
331,261212695397662720,8.66386,-93.9126, -1502,-0.00358965,-0.286309,-4.57506,8.95047e-06
332,0,5.82327,-33.6094, -1502,-172996,-279705,-944372,     0
333,229688391359266816,12.1936,-68.2675, -1502,0.135882,-0.648979,-14.3137,1.12267e-05
334,477384652877725696,11.8539,-100.581, -1502,0.207588,-1.49184,-22.2732,2.32319e-05
335,747602760823734272,1.81155,-65.1753, -1502,0.0390838,-0.454407,-10.4115,8.34412e-06
336,360298003233243136,3.41463,-91.7733, -1502,0.0340195,-0.228541,-3.75251,7.72953e-06
337,126107592794570752,12.2261,-98.6245, -1502,0.0931479,-0.525383,-8.01567,8.78444e-06
338,373808114920587264,7.72334,-71.0057, -1502,0.00320798,-0.251806,-5.44752,8.95047e-06
339,162134809265569792,11.0094,-94.1194, -1502,0.0488952,-0.6298,-10.0044,1.08553e-05
340,157637600549535744,-0.834472,-72.049, -1502,-0.0222512,-0.222038,-4.71424,7.72953e-06
341,247737836801884160,-3.19079,-61.69, -1502,0.0103461,-0.159044,-3.67917,8.34412e-06
342,477404925123362816,8.63777,-86.8817, -1502,0.166238,-0.598925,-11.2747,1.54269e-05
343,418835108942839808,8.20186,-79.339, -1502,0.0321106,-0.54228,-10.3198,8.35038e-06
344,513414480688840704,7.4511,-76.8866, -1502,0.0436968,-0.193846,-3.72763,8.95047e-06
345,283730487376084992,15.4379,-90.5453, -1502,0.151477,-0.712859,-11.7876,9.75625e-06
346,454870571751047168,9.34011,-73.5632, -1502,0.0303847,-0.434767,-8.78204,8.34412e-06
347,58552430152908800,9.27459,-115.526, -1498,-0.0155249,-0.26025,-3.39137,7.86556e-06
348,346783424779911168,-0.0684202,-140.886, -1498,0.0410065,-0.47407,-4.96593,9.05176e-06
349,653025038345175040,7.05682,-132.868, -1498,0.063123,-0.429798,-4.84528,7.86556e-06
350,522419618359279616,0.516361,-142.445, -1498,-0.0386084,-0.212,-2.34059,6.1001e-06
351,783626953637756928,13.6221,-136.499, -1498,0.0444683,-0.845042,-9.22968,6.49235e-06
352,0,25.6925,-148.617, -1502,44161.9,549628,-834241,     0
353,747604753688559616,22.4467,-155.444, -1502,0.0874812,-0.269287,-2.71352,6.10259e-06
354,666534394118275072,16.5859,-135.413, -1502,0.102876,-0.528691,-5.92122,6.51626e-06
355,783626953637756928,13.6413,-136.866, -1502,0.0443984,-0.846479,-9.22907,9.37783e-06
356,58552430152908800,9.25647,-115.834, -1502,-0.0150492,-0.261732,-3.39063,8.95047e-06
357,549446507523211264,24.3356,-125.705, -1502,-0.00589137,-0.16639,-1.94194,9.73949e-06
358,306246149050728448,14.1393,-115.344, -1502,0.0749613,-0.324013,-4.19363,1.18066e-05
359,0,13.2337,-152.376, -1502,251710,372574,-893214,     0
360,184659679350095872,17.942,-174.941, -1502,-0.00957848,-0.396313,-3.36664,3.40042e-06
361,198167110977847296,22.7907,-123.185, -1502,0.00460635,-0.244582,-2.94837,9.73949e-06
362,0,20.2211,-157.841, -1502,-37006,342439,-938811,     0
363,130618407966998528,23.155,-119.37, -1502,0.141967,-0.531476,-6.82747,9.66189e-06
364,418839506989350912,22.8949,-119.771, -1502,0.0355669,-0.346676,-4.38165,9.73949e-06
365,490900811879022592,21.1045,-106.631, -1502,0.258223,-1.45105,-20.3548,2.4973e-05
366,157638287744303104,18.9483,-57.9319,-1497.5,0.297455,-0.97655,-25.3051,1.55332e-05
367,315255478609248256,18.7238,-65.5028,-1497.5,0.254864,-0.8197,-18.871,1.03037e-05
368,9013865043984384,16.5636,-58.4986,-1497.5,  0.14,-0.558437,-14.1449,1.01434e-05
369,0,8.7151,-39.1364,-1497.5,266882,435728,-859602,     0
370,94577859917512704,24.0564,-95.0905,-1497.5,0.756769,-2.86349,-44.8954,4.7971e-05
371,490899987245301760,20.1948,-53.9512,-1497.5,0.10843,-0.248132,-6.92487,8.44089e-06
372,130611879616708608,21.2755,-98.8663,-1497.5,0.27253,-1.41807,-21.525,2.25723e-05
373,504406044483518464,27.2446,-84.2809,-1497.5,0.409379,-1.16865,-20.8321,1.50609e-05
374,292741053885186048,14.1011,-62.9013,-1497.5,0.0629691,-0.172158,-4.08342,1.0626e-05
375,247701621637644288,20.8039,-93.5473,-1497.5,0.0939535,-0.52988,-8.42851,8.91419e-06
376,450362436638212096,13.0724,-54.6377,-1497.5,0.120337,-0.575947,-15.646,9.59765e-06
377,162146491576614912,19.8608,-61.9901,-1497.5,0.124045,-0.334613,-8.22792,6.55455e-06
378,252214910711234560,14.8695,-79.6959,-1497.5,0.0690736,-0.226331,-4.27921,7.24451e-06
379,788135432347975680,13.9135,-46.1076,-1497.5,0.0595692,-0.1569,-3.65109,1.18875e-05
380,463886979415670784,23.6658,-66.5772,-1497.5,0.14198,-0.331191,-7.62611,8.95047e-06
381,477412415546327040,15.666,-55.3472,-1497.5,0.585421,-2.0119,-54.4773,2.62848e-05
382,283730487376084992,15.3801,-90.2736,-1497.5,0.150855,-0.711213,-11.7884,8.82709e-06
383,108102265256017920,15.2718,-67.7361,-1497.5,0.0226606,-0.191112,-4.23232,8.34412e-06
384,229688391359266816,12.1507,-68.0633,-1497.5,0.13668,-0.649667,-14.3142,9.86592e-06
385,454870571751047168,9.32358,-73.3407,-1497.5,0.0331163,-0.433674,-8.78274,7.41699e-06
386,585469394667175936,24.0575,-98.857,-1497.5,0.115453,-0.344737,-5.29787,9.73949e-06
387,558453431900045312,43.8334,-159.757, -1498,0.0295817,-0.294991,-2.71768,1.18066e-05
388,477384859036155904,27.7982,-110.692, -1498,0.287856,-1.01278,-13.8053,2.00052e-05
389,144117730696495104,31.5814,-117.974, -1498,0.022222,-0.220356,-2.68296,6.93676e-06
390,0,33.6973,-124.43, -1498,-16250.5,598134,-801231,     0
391,198167110977847296,22.7848,-122.852, -1498,0.00448975,-0.246157,-2.94887,8.44089e-06
392,418839506989350912,22.8629,-119.454, -1498,0.0341495,-0.348788,-4.38202,8.44089e-06
393,130618407966998528,23.0726,-119.057, -1498,0.139551,-0.535603,-6.82776,8.49075e-06
394,549446507523211264,24.3476,-125.364, -1498,-0.00579756,-0.164502,-1.94265,8.44089e-06
395,0,29.2516,-145.605, -1498,60998.6,295603,-953362,     0
396,477412415546327040,15.7196,-55.5318,-1502.5,0.583202,-2.01088,-54.4662,2.95704e-05
397,689058508288557056,27.2691,-69.697,-1502.5,0.0688267,-0.239886,-5.03445,8.34412e-06
398,0,12.1567,-31.321,-1502.5,27646.6,111150,-993419,     0
399,463874403751428096,41.6841,-89.9723,-1502.5,1.50828,-3.19897,-53.7215,4.47523e-05
400,315255478609248256,18.7912,-65.7199,-1502.5,0.253828,-0.818856,-18.8706,1.13883e-05
401,162146491576614912,19.9364,-62.1935,-1502.5,0.124753,-0.335712,-8.22717,7.24451e-06
402,477384584158248960,32.8341,-64.8852,-1502.5,0.502632,-0.957077,-22.4001,1.73058e-05
403,9013865043984384,16.6133,-58.696,-1502.5,0.140292,-0.558306,-14.1444,1.19074e-05
404,198166148905172992,32.0742,-64.0734,-1502.5,0.515868,-0.982594,-23.3987,1.65261e-05
405,702569444609622016,38.8806,-83.3819,-1502.5,0.0943829,-0.16604,-2.6219,1.0626e-05
406,315261388484247552,34.5685,-93.129,-1502.5,0.206864,-0.63681,-10.2108,1.25069e-05
407,504406044483518464,27.3428,-84.5614,-1502.5,0.409625,-1.16852,-20.8316,1.67822e-05
408,292734044498558976,24.7553,-60.8253,-1502.5,0.280324,-0.746112,-18.296,1.24248e-05
409,788135432347975680,13.9973,-46.3223,-1502.5,0.0631709,-0.157076,-3.65045,2.3775e-05
410,162148621880393728,35.7734,-93.6414,-1502.5,0.153786,-0.289429,-4.32033,7.72953e-06
411,157638287744303104,19.0069,-58.1251,-1502.5,0.295798,-0.979248,-25.3044,1.79229e-05
412,0, 27.11,-50.7504,-1502.5,162737,-356673,-919946,     0
413,702569238451191808,27.6926,-51.6206,-1502.5,0.108786,-0.245048,-6.96064,8.34412e-06
414,490899987245301760,20.2726,-54.1299,-1502.5,0.107585,-0.24699,-6.92432,9.73949e-06
415,0,48.1885,-138.955, -1502,18057.9,441213,-897221,     0
416,144119723561320448,39.1002,-98.6228, -1502,0.143076,-0.418937,-5.91532,8.95047e-06
417,333269602240823296,43.3076,-110.001, -1502,0.0917753,-0.336344,-4.50758,1.0626e-05
418,635026239156912128,39.6841,-116.286, -1502,0.134216,-0.291654,-3.88372,5.8467e-06
419,0,51.9243,-149.073, -1502,-6226.49,13880.5,-999884,     0
420,648519995608793088,50.404,-145.749, -1502,0.322593,-1.0658,-10.9462,1.22136e-05
421,252208932116758528,59.8753,-153.696, -1502,0.213046,-0.670382,-6.41971,7.63791e-06
422,144117730696495104,31.613,-118.302, -1502,0.0206465,-0.219293,-2.68254,7.72953e-06
423,261214688262488064,41.601,-128.59, -1502,0.191229,-0.460826,-5.48547,8.44089e-06
424,0,40.0305,-100.722, -1502,144532,319919,-936356,     0
425,157637531830059008,54.1975,-105.909, -1498,0.308217,-0.514497,-7.50015,9.00729e-06
426,108088933677531136,66.0717,-130.969, -1498,0.343512,-0.585668,-6.86432,4.60606e-06
427,562954901223636992,51.3686,-113.139, -1498,0.193103,-0.701172,-9.36644,     0
428,558451988791033856,58.5381,-133.983, -1498,0.389871,-0.777825,-8.84144,9.68662e-06
429,328796445341646848,56.3566,-119.133, -1498,0.243624,-0.311122,-3.42854,5.90332e-06
430,0,52.7055,-139.592, -1498,-28260.7,-470148,-882135,     0
431,94577928636989440,67.954,-160.542, -1498,0.141464,-0.472476,-4.25655,4.17307e-06
432,369298055662403584,71.6636,-148.614, -1498,0.104731,-0.322617,-3.12296,6.16834e-06
433,333269602240823296,43.2267,-109.703, -1498,0.0903777,-0.335595,-4.50845,9.05176e-06
434,144119723561320448,39.0033,-98.3402, -1498,0.143212,-0.41742,-5.91639,7.86556e-06
435,252208932116758528,59.7424,-153.278, -1498,0.213622,-0.671424,-6.42017,5.7863e-06
436,463874472470904832,52.6508,-71.2301, -1498,3.72703,-5.0859,-106.896,3.46838e-05
437,463873510398230528,41.7196,-72.8465, -1498,0.112906,-0.139931,-3.18409,7.24451e-06
438,499900589430276096,37.0385,-52.9609, -1498,0.149438,-0.243041,-6.61281,9.05176e-06
439,635029056655458304,36.9463,-66.1437, -1498,0.116943,-0.167903,-3.9202,8.95047e-06
440,702569238451191808,27.6218,-51.462, -1498,0.110324,-0.245434,-6.96425,7.41699e-06
441,504407418873053184,46.2655,-69.2147, -1498,0.178117,-0.231482,-5.23521,7.24451e-06
442,198166148905172992,31.975,-63.8844, -1498,0.516221,-0.982905,-23.3992,1.46898e-05
443,220676794058014720,48.0022,-75.6281, -1498,0.164002,-0.307826,-5.8603,8.34412e-06
444,405324241341251584,42.1175,-76.5932, -1498,0.167719,-0.356338,-6.77632,7.24451e-06
445,644019419638398976,36.0905,-42.9202, -1498,0.183477,-0.193753,-7.04963,6.93676e-06
446,333267952973381632,51.3852,-78.304, -1498,0.20422,-0.263119,-5.20616,8.95047e-06
447,477384584158248960,32.7329,-64.6928, -1498,0.504115,-0.958584,-22.4006,1.52082e-05
448,58550849604943872,66.7797,-129.339, -1502,0.367308,-0.631821,-7.50485,5.89854e-06
449,0,76.0357,-152.949, -1502,83512.2,350465,-932845,     0
450,0,49.3382,-98.5141, -1502,90459.6,-196319,-976359,     0
451,562954969943113728,63.2896,-113.76, -1502,0.218796,-0.161504,-2.13837,     0
452,157637531830059008,54.3624,-106.183, -1502,0.309945,-0.514835,-7.49957,1.02497e-05
453,747605990639140864,56.0817,-95.0917, -1502,0.395374,-0.730026,-11.3871,1.38008e-05
454,0,73.3813,-135.549, -1502,-234248,209206,-949400,     0
455,108088933677531136,66.2722,-131.31, -1502,0.344583,-0.586928,-6.86358,5.48341e-06
456,247707325354213376,79.5896,-114.481, -1498,0.129514,-0.243434,-2.96623,9.83887e-06
457,202665006888648704,87.8627,-122.139, -1498,0.228403,-0.24192,-3.29561,6.53174e-06
458,747605990639140864,55.9429,-94.8347, -1498,0.394902,-0.732976,-11.3875,1.2128e-05
459,531427779686694912,101.304,-142.466, -1498,0.169946,-0.32474,-3.19848,4.17206e-06
460,0,57.8669,-94.9511, -1498,-10820.9,-68949.2,-997561,     0
461,815158267062779904,49.6217,-47.6491, -1502,0.485579,-0.493767,-15.4411,1.29059e-05
462,238693460310228992,38.6687,-44.5215, -1502,0.1763,-0.178401,-6.2416,8.34412e-06
463,499900589430276096,37.1286,-53.1074, -1502,0.148737,-0.240691,-6.61225,1.0626e-05
464,454871190226337792,57.9958,-65.2521, -1502,0.691665,-0.815383,-18.409,1.47967e-05
465,252214841991757824,51.7558,-47.924, -1502,0.439013,-0.430457,-13.1164,8.64892e-06
466,0,34.8116,-37.5369, -1502,-482320,147731,-863448,     0
467,477387813973655552,53.3432,-55.0101, -1502,0.188736,-0.218945,-5.77787,8.34412e-06
468,373815674063028224,64.2938,-70.2701, -1502,0.323845,-0.303457,-6.8617,8.34412e-06
469,598980743305101312,44.5698,-48.0577, -1502,0.188828,-0.172301,-5.78995,7.24451e-06
470,337772033637089280,55.3994,-73.6103, -1502,0.171562,-0.18014,-3.87749,7.24451e-06
471,463874472470904832,52.7903,-71.4204, -1502,3.7255,-5.08746,-106.896,3.86476e-05
472,644019419638398976,36.1938,-43.0304, -1502,0.180778,-0.194531,-7.04917,7.72953e-06
473,130625623512055808,63.9611,-71.3775, -1502,0.141212,-0.117128,-2.83082,1.0626e-05
474,783627709552001024,43.0772,-50.2687, -1502,0.24467,-0.316955,-9.09444,7.72953e-06
475,436854455254646784,112.529,-131.381, -1502,0.359808,-0.347396,-4.27452,4.26115e-06
476,783631901440081920,74.7426,-80.0913, -1502,0.630434,-0.715553,-13.1736,1.45454e-05
477,747603173140594688,80.2064,-88.803, -1502,0.532452,-0.534277,-9.398,1.69933e-05
478,0,81.8724,-101.763, -1502,-388305,60901.9,-919516,     0
479,81072214996156416,79.6115,-83.2373, -1502,0.220502,-0.177916,-3.71273,9.73949e-06
480,418835040223363072,92.7816,-91.3231, -1498,2.05566,-1.9763,-32.8431,3.52694e-05
481,463892064656949248,114.968,-105.019, -1498,0.221002,-0.143132,-2.45445,4.86974e-06
482,310752634896121856,92.4235,-83.9555, -1498,0.247562,-0.159379,-3.10488,6.16834e-06
483,108102333975494656,112.278,-114.808, -1498,0.228832,-0.176742,-2.63838,4.47523e-06
484,0,86.6372,-80.9692, -1498,47243.8,-590915,-805349,     0
485,531427642247741440,101.221,-93.1503, -1498,0.192401,-0.123842,-2.44041,5.90332e-06
486,18023950516748288,106.029,-112.033, -1498,0.0926265,-0.162986,-1.88542,6.10259e-06
487,635013457334239232,89.0175,-85.9647, -1498,0.324591,-0.263904,-5.00642,5.8467e-06
488,346804796537176064,98.661,-93.9154, -1498,0.588829,-0.512152,-8.47189,1.12446e-05
489,148619268739563520,122.123,-125.448, -1498,0.625563,-0.71677,-8.14899,5.89637e-06
490,0,111.855,-112.803, -1498,139827,-6015.43,-990158,     0
491,747603173140594688,79.9802,-88.5761, -1498,0.530461,-0.532109,-9.39876,1.41611e-05
492,252203503278096384,90.8369,-91.8996, -1498,0.158815,-0.113558,-2.20598,8.44089e-06
493,81072214996156416,79.375,-83.0434, -1498,0.217996,-0.182015,-3.71317,8.44089e-06
494,783631901440081920,74.5509,-79.8733, -1498,0.631899,-0.71982,-13.1739,1.29293e-05
495,477387813973655552,53.1966,-54.8392,-1497.5,0.18777,-0.219646,-5.77849,7.41699e-06
496,0,50.6566,-46.0395,-1497.5,632427,-359132,-686338,     0
497,666533913081937920,72.0532,-71.414,-1497.5,0.311739,-0.26778,-6.0053,7.72953e-06
498,436862495433424896,75.4062,-57.7562,-1497.5,0.246698,-0.161206,-4.55533,8.34412e-06
499,9017644615204864,44.6075,-38.2343,-1497.5,0.379285,-0.342961,-13.0885,8.56307e-06
500,598980743305101312,44.4231,-47.9248,-1497.5,0.188978,-0.170404,-5.79056,6.55455e-06
501,391815710201872384,46.1629,-33.784,-1497.5,0.481685,-0.329717,-15.0328,1.01635e-05
502,49544681142353920,56.8386,-37.661,-1497.5,0.541503,-0.339701,-13.9361,9.04335e-06
503,315265030616514560,79.4043,-63.6804,-1497.5,0.434279,-0.306046,-7.82499,1.02259e-05
504,495430868504936448,49.045,-32.8296,-1497.5,0.582131,-0.38334,-17.519,1.04234e-05
505,346783287340957696,46.1531,-31.8606,-1497.5,0.352031,-0.221461,-10.9367,9.05176e-06
506,252214841991757824,51.6056,-47.7762,-1497.5,0.437248,-0.431066,-13.1169,7.82522e-06
507,283728219633352704,66.2395,-64.1763,-1497.5,0.387659,-0.412236,-9.24886,9.29471e-06
508,463892064656949248,115.328,-105.251, -1502,0.220125,-0.142102,-2.45286,6.16834e-06
509,310752634896121856,92.7423,-84.1593, -1502,0.247001,-0.158134,-3.10451,8.44089e-06
510,644018113968340992,138.328,-104.864, -1502,0.156702,-0.176604,-2.0619,4.17206e-06
511,247721206688514048,107.187,-85.0554, -1502,0.319994,-0.306747,-4.88063,7.41699e-06
512,0,103.273,-93.5248, -1502,332000,-680663,-653049,     0
513,292743115469488128,118.989,-96.9898, -1502,0.184869,-0.204249,-2.67871,5.51624e-06
514,531427642247741440,101.536,-93.3514, -1502,0.191757,-0.121222,-2.44003,9.83887e-06
515,346779507769737216,117.435,-104.17, -1502,0.92252,-0.879696,-12.1886,1.38541e-05
516,252206595654549504,85.5245,-61.7419, -1502,0.35032,-0.292681,-6.4944,7.24451e-06
517,49544681142353920,57.0331,-37.7829,-1502.5,0.542394,-0.339329,-13.9356,1.01738e-05
518,346783287340957696,46.3145,-31.9619,-1502.5,0.353666,-0.222148,-10.936,1.0626e-05
519,391815710201872384,46.3233,-33.8934,-1502.5,0.482805,-0.32819,-15.0322,1.1931e-05
520,346777652343865344,55.149,-32.6871,-1502.5,0.815416,-0.505355,-22.5639,1.56426e-05
521,373804541507796992,50.3383,-26.4231,-1502.5,0.234668,-0.141213,-7.31859,8.95047e-06
522,108087902885380096,57.0186,-25.3662,-1502.5,0.217564,-0.0779473,-5.5589,9.73949e-06
523,229686123616534528,77.5179,-52.0561,-1502.5,0.199584,-0.167043,-4.2376,8.95047e-06
524,463877633566834688,58.3155,-35.76,-1502.5,0.408082,-0.270195,-10.8448,7.72953e-06
525,689055278473150464,74.9618,-46.4197,-1502.5,0.40294,-0.281712,-8.43845,8.34412e-06
526,707065278936121344,55.6534,-29.381,-1502.5,0.399523,-0.189216,-10.4492,9.73949e-06
